排名	关键词	热度	特征	时间
1	包贝尔质疑青你2剪辑	3688607	热	2020-03-16T03:36:39.025101
2	韩国连续两天新增病例低于100例	3270574	新	2020-03-16T03:36:39.025282
3	心动春日少女香	3033848	荐	2020-03-16T03:36:39.025433
4	赵志伟 没恋爱没出轨	2911898	热	2020-03-16T03:36:39.025578
5	古巨基当爸	1911021	热	2020-03-16T03:36:39.025718
6	美媒称或有100万美国人将感染新冠	1580086		2020-03-16T03:36:39.025856
7	特朗普称白宫防疫成效非凡	1421545	新	2020-03-16T03:36:39.025971
8	90岁老人怕浪费资源拔针拒绝治疗	1236396	新	2020-03-16T03:36:39.026109
9	中国以外确诊病例超过中国	1093243	新	2020-03-16T03:36:39.026252
10	国门为同胞而开而非为病毒	725053	新	2020-03-16T03:36:39.026401
11	碟中谍7或在英国继续拍摄	719720	新	2020-03-16T03:36:39.026560
12	黄书豪出家	719569	新	2020-03-16T03:36:39.026718
13	武汉协和肿瘤中心关闭隔离病区	717425	新	2020-03-16T03:36:39.026872
14	美国男子冲入美媒直播镜头怒斥	699714	新	2020-03-16T03:36:39.027030
15	意大利报纸讣告由1页半变10余页	676606		2020-03-16T03:36:39.027183
16	湖北除武汉外连续11天0新增	660424	新	2020-03-16T03:36:39.027311
17	钟南山坦言较少直接进病房	658671	新	2020-03-16T03:36:39.027465
18	古巨基老婆	652026		2020-03-16T03:36:39.027619
19	房似锦徐姑姑屋顶吻	646971	新	2020-03-16T03:36:39.027742
20	中兴通讯	641269	新	2020-03-16T03:36:39.027899
21	异度侵入	635044		2020-03-16T03:36:39.028056
22	张天爱的衣帽间	546376		2020-03-16T03:36:39.028189
23	英国疫情	544487	新	2020-03-16T03:36:39.028319
24	美国新冠肺炎确诊病例超过3200例	516983		2020-03-16T03:36:39.028474
25	4万多个家庭的牵肠挂肚	470873	新	2020-03-16T03:36:39.028602
26	英229名科学家公开抨击群体免疫思路	470779		2020-03-16T03:36:39.028758
27	庄程芳	469854	新	2020-03-16T03:36:39.028884
28	小说中最扯淡的情节	466664		2020-03-16T03:36:39.029036
29	5地新增境外输入病例12例	414472	新	2020-03-16T03:36:39.029158
30	鸡蛋的神仙做法	370018		2020-03-16T03:36:39.029313
31	伊朗已完成1000万人疫情排查	343026		2020-03-16T03:36:39.029436
32	法国高官寄希望于多数免疫	334964	新	2020-03-16T03:36:39.029561
33	美国启动7000亿美元量化宽松计划	334071		2020-03-16T03:36:39.029718
34	新疆初高中毕业年级开学	332177	新	2020-03-16T03:36:39.029841
35	云南新增一例西班牙输入病例	325849		2020-03-16T03:36:39.029995
36	环球音乐CEO确诊新冠	323912	新	2020-03-16T03:36:39.030117
37	长大后越来越喜欢独处了	308072		2020-03-16T03:36:39.030270
38	钻石公主号共计712人确诊	299256	新	2020-03-16T03:36:39.030394
39	742爱酱	286561	新	2020-03-16T03:36:39.030548
40	武汉新增确诊连续5天个位数	280009	新	2020-03-16T03:36:39.030698
41	英国新冠肺炎死亡病例升至35例	270983	新	2020-03-16T03:36:39.030852
42	中方将采取措施协助西班牙抗击疫情	270383	新	2020-03-16T03:36:39.031005
43	新加坡新冠肺炎病例增至226例	270162	新	2020-03-16T03:36:39.031159
44	英国巴斯半马照常进行	268868	新	2020-03-16T03:36:39.031311
45	武汉大学云赏樱	268721	新	2020-03-16T03:36:39.031462
46	邦女郎柯瑞兰寇确诊新冠肺炎	268036	新	2020-03-16T03:36:39.031614
47	意大利新增3590例新冠肺炎	267408		2020-03-16T03:36:39.031768
48	美专家表示希望民众相互间互动减少	245727		2020-03-16T03:36:39.031892
49	张文宏称疫情今夏结束基本已不可能	241297		2020-03-16T03:36:39.032014
50	南非宣布进入国家灾难紧急状态	225258		2020-03-16T03:36:39.032137
