排名	关键词	热度	特征	时间
1	大学生瞒父母游13国回国发热被隔离	4816847	新	2020-03-13T02:40:36.656067
2	西班牙国王王后接受新冠病毒检测	2345801	热	2020-03-13T02:40:36.656224
3	就是要不断颠覆	2328617	荐	2020-03-13T02:40:36.656339
4	戈贝尔道歉	2317630	新	2020-03-13T02:40:36.656448
5	花木兰全球撤档	2155716	热	2020-03-13T02:40:36.656556
6	米切尔新冠病毒检测呈阳性	1758329	热	2020-03-13T02:40:36.656663
7	美国会医师预测近半数美国人可能感染	1556984	新	2020-03-13T02:40:36.656769
8	青春有你剪辑	1288931		2020-03-13T02:40:36.656875
9	特朗普	1052602		2020-03-13T02:40:36.656959
10	巴西总统助手感染新冠肺炎	951336		2020-03-13T02:40:36.657041
11	张乘乘生孩子	832829		2020-03-13T02:40:36.657124
12	加拿大总理特鲁多自我隔离	820071		2020-03-13T02:40:36.657205
13	中国以外累计确诊新冠肺炎44067例	819757		2020-03-13T02:40:36.657288
14	意大利违反隔离规定或被判21年	819433	新	2020-03-13T02:40:36.657378
15	美国新冠肺炎增至1459例	819184	新	2020-03-13T02:40:36.657483
16	意大利新冠肺炎死亡病例破千	818494		2020-03-13T02:40:36.657589
17	刘亦菲黑天鹅裙	818345	新	2020-03-13T02:40:36.657674
18	那些被你删掉的朋友圈	817849		2020-03-13T02:40:36.657785
19	许留山	817358		2020-03-13T02:40:36.657881
20	用文言文说分手	817090	新	2020-03-13T02:40:36.657977
21	湖北天门49岁民警因公牺牲	798328	新	2020-03-13T02:40:36.658093
22	美国人疯抢卫生纸还打架引崔娃吐槽	759006	新	2020-03-13T02:40:36.658211
23	股市	721626	新	2020-03-13T02:40:36.658330
24	湖北孝感回应100人在小区聚集	677016	新	2020-03-13T02:40:36.658443
25	林丹不敌谌龙	671773		2020-03-13T02:40:36.658559
26	微胖女生颜值大赛	623244	新	2020-03-13T02:40:36.658653
27	友情里的冷暴力	499789		2020-03-13T02:40:36.658771
28	马克龙会见西班牙国王鞠躬飞吻	494363	新	2020-03-13T02:40:36.658862
29	中国野生动物保护协会被处罚	431379		2020-03-13T02:40:36.658977
30	安琦实力	426873		2020-03-13T02:40:36.659069
31	全英赛观众不测体温不戴口罩	386887		2020-03-13T02:40:36.659159
32	虞书欣说话	382227		2020-03-13T02:40:36.659250
33	武汉医院回应用救护车拉肉	360955		2020-03-13T02:40:36.659344
34	国乒回国赴澳门备战	352478	新	2020-03-13T02:40:36.659434
35	11国股市暴跌熔断	350675	新	2020-03-13T02:40:36.659555
36	立体兔眼影盘	343329	新	2020-03-13T02:40:36.659671
37	米切尔发声	336083	新	2020-03-13T02:40:36.659786
38	许佳琪好飒	332181		2020-03-13T02:40:36.659899
39	阿森纳主帅感染新冠病毒	324442		2020-03-13T02:40:36.659991
40	火币	315895	新	2020-03-13T02:40:36.660081
41	江奶奶遗嘱	314226		2020-03-13T02:40:36.660203
42	全球迪士尼乐园暂停营业	311783	新	2020-03-13T02:40:36.660288
43	花木兰伦敦首映式	308379	新	2020-03-13T02:40:36.660391
44	伊朗军队成立医疗卫生总部	307387	新	2020-03-13T02:40:36.660500
45	皇马曼城欧冠延期	301815	新	2020-03-13T02:40:36.660616
46	比特币	299746	新	2020-03-13T02:40:36.660729
47	白宫表示特朗普和拜登无需检测	296902	新	2020-03-13T02:40:36.660842
48	意大利新增确诊2651例	295537		2020-03-13T02:40:36.660956
49	Lisa太可爱了	275679		2020-03-13T02:40:36.661049
50	以色列确诊109例中包含6月大婴儿	262560	新	2020-03-13T02:40:36.661140
