排名	关键词	热度	特征	时间
1	世卫称中国新冠0新增是一项了不起的成就	4557488	新	2020-03-20T01:24:46.887791
2	特朗普称早知道新冠肺炎是大流行病	4209053	新	2020-03-20T01:24:46.887868
3	红魔5G	2338466	荐	2020-03-20T01:24:46.887933
4	伊朗150万人有发热症状	2219066	新	2020-03-20T01:24:46.888002
5	中国和18个欧洲国家开防疫视频会议	2116912	新	2020-03-20T01:24:46.888068
6	希拉里批特朗普种族主义掩盖失职	2070265	新	2020-03-20T01:24:46.888133
7	意大利新冠肺炎累计死亡病例超中国	1677981	新	2020-03-20T01:24:46.888210
8	美国累计确诊新冠肺炎升至13350例	1600281	新	2020-03-20T01:24:46.888280
9	湖人两名球员确诊新冠肺炎	1384414	新	2020-03-20T01:24:46.888344
10	意大利单日新增确诊5322例	1297155	新	2020-03-20T01:24:46.888407
11	蔡徐坤被虞书欣说晕	912240	新	2020-03-20T01:24:46.888471
12	韩国罕见新冠病例	906492		2020-03-20T01:24:46.888534
13	全国首例朱鹮接嘴手术	886216		2020-03-20T01:24:46.888585
14	欧盟委员会主席三种语言感谢中国	794239	新	2020-03-20T01:24:46.888636
15	白岩松说今年大家最喜欢的数字是0	743377		2020-03-20T01:24:46.888701
16	李文亮被训诫案两责任人被处理	577136		2020-03-20T01:24:46.888752
17	抗艾滋药物对新冠重症无明显疗效	576269	新	2020-03-20T01:24:46.888802
18	考研国家线	574840	新	2020-03-20T01:24:46.888866
19	菅田将晖小松菜奈恋情	573844	新	2020-03-20T01:24:46.888928
20	山东建筑大学修建4600平隔离区	572471	新	2020-03-20T01:24:46.888993
21	古巨基儿子正面照	570685	新	2020-03-20T01:24:46.889057
22	吴倩好可爱	570324		2020-03-20T01:24:46.889120
23	秦牛正威诗朗诵	569374		2020-03-20T01:24:46.889172
24	意大利累计确诊病例超4万	495061	新	2020-03-20T01:24:46.889222
25	天津新增1例境外输入病例	493609	新	2020-03-20T01:24:46.889285
26	安家大结局预告	477065		2020-03-20T01:24:46.889348
27	郑爽机场造型	454605		2020-03-20T01:24:46.889398
28	大风下的吴磊	449763		2020-03-20T01:24:46.889450
29	法国累计确诊超万例	364892	新	2020-03-20T01:24:46.889500
30	开学前的大学生状态	299528		2020-03-20T01:24:46.889562
31	福建平潭蓝眼泪奇观	293476		2020-03-20T01:24:46.889611
32	甘肃新增1例柬埔寨输入病例	279272	新	2020-03-20T01:24:46.889661
33	摩纳哥亲王确诊新冠	272677		2020-03-20T01:24:46.889725
34	第一次坐飞机是种什么体验	272018		2020-03-20T01:24:46.889776
35	上海男篮与发表不当言论DJ解约	262284	新	2020-03-20T01:24:46.889827
36	虞书欣初舞台	257060		2020-03-20T01:24:46.889891
37	王俊凯邓紫棋合唱	252697		2020-03-20T01:24:46.889940
38	美股	243490		2020-03-20T01:24:46.889990
39	厄瓜多尔一市长派车队上跑道拦飞机	228974		2020-03-20T01:24:46.890040
40	春分	220138	新	2020-03-20T01:24:46.890089
41	刘雨昕实力	206898		2020-03-20T01:24:46.890152
42	王力宏	203467		2020-03-20T01:24:46.890202
43	段小薇拿A	201555		2020-03-20T01:24:46.890252
44	手持奶茶自拍大赛	200555	新	2020-03-20T01:24:46.890303
45	美国务院发布最高级别旅行警示	199944	新	2020-03-20T01:24:46.890367
46	张文宏谈普通人能为防输入做什么	199925		2020-03-20T01:24:46.890429
47	湖北连续2日零新增	192721	新	2020-03-20T01:24:46.890480
48	房似锦徐姑姑辞职	190424		2020-03-20T01:24:46.890543
49	三千鸦杀	180384		2020-03-20T01:24:46.890593
50	北京警方要求澳籍跑步女限期离境	178872		2020-03-20T01:24:46.890643
