排名	关键词	热度	特征	时间
1	李兰娟回应返程人员是否要隔离	1835473	热	2020-01-29T18:36:39.652922
2	疫情仍处于扩散阶段	1602635	沸	2020-01-29T18:36:39.653218
3	湖北省长回应网友批评	1207884	沸	2020-01-29T18:36:39.653483
4	央视偶尔也要皮一下	1002410	沸	2020-01-29T18:36:39.653697
5	疫情拐点将出现	824463	沸	2020-01-29T18:36:39.653901
6	西藏启动一级响应	666207		2020-01-29T18:36:39.654099
7	治愈患者还会二次感染吗	613076	沸	2020-01-29T18:36:39.654304
8	最新疫情地图	598080	沸	2020-01-29T18:36:39.654506
9	李九松去世	583154	沸	2020-01-29T18:36:39.654703
10	夫妻确诊前自驾游途经五省市	574990	沸	2020-01-29T18:36:39.654894
11	钟南山参与危重患者远程会诊	530056		2020-01-29T18:36:39.655097
12	湖北省长向医护人员鞠躬	528829		2020-01-29T18:36:39.655266
13	金银潭医院院长夫人痊愈	527088	新	2020-01-29T18:36:39.655439
14	武汉病毒所筛出较好抑制病毒药物	524390		2020-01-29T18:36:39.655639
15	湖北企业复工不早于2月13日	521653		2020-01-29T18:36:39.655812
16	顺丰	520137	热	2020-01-29T18:36:39.655981
17	中国女足在澳洲被隔离14天	516279	新	2020-01-29T18:36:39.656168
18	广东5名感染境外人士将受同等待遇	515315	新	2020-01-29T18:36:39.656401
19	温州高速	511743	新	2020-01-29T18:36:39.656607
20	一周前 一周后	510752	热	2020-01-29T18:36:39.656802
21	下一站是幸福	488682		2020-01-29T18:36:39.656995
22	货车司机给收费员送防护手套	467249	新	2020-01-29T18:36:39.657155
23	曾光	444153	新	2020-01-29T18:36:39.657354
24	北京冬奥会首场测试赛取消	389542		2020-01-29T18:36:39.657542
25	四川首例死亡病例	369971		2020-01-29T18:36:39.657707
26	宋威龙谭松韵新戏路透	306089		2020-01-29T18:36:39.657872
27	韩确诊男子6天内走遍首尔京畿地区	295875		2020-01-29T18:36:39.658035
28	丢掉衣服腾出行李箱装5800个口罩	252025		2020-01-29T18:36:39.658205
29	试试你的裤子	231165		2020-01-29T18:36:39.658375
30	允许疫情高发区人员适当延期返程	223510		2020-01-29T18:36:39.658535
31	华山医院	216051		2020-01-29T18:36:39.658702
32	湖南5人聚餐后被确诊为新冠肺炎	212997		2020-01-29T18:36:39.658861
33	疫情结束见面谁也别笑谁胖	177997		2020-01-29T18:36:39.659032
34	在家收外卖快递会被传染吗	175260		2020-01-29T18:36:39.659197
35	宅在家能无聊到什么程度	172394		2020-01-29T18:36:39.659362
36	全国人民花式抗疫大赏	162599		2020-01-29T18:36:39.659526
37	春节我为什么五天没洗头	149551		2020-01-29T18:36:39.659687
38	病毒在毛质衣物上存活时间更短	143488		2020-01-29T18:36:39.659849
39	医护人员的睡姿	133579		2020-01-29T18:36:39.660017
40	工信部回应口罩告急	131693		2020-01-29T18:36:39.660194
41	等国家说可以出门的时候	131295		2020-01-29T18:36:39.660365
42	武汉伢	126640		2020-01-29T18:36:39.660529
43	普通人口罩不必一次一换	114920		2020-01-29T18:36:39.660690
44	西藏通报首例新型肺炎疑似病例	107889		2020-01-29T18:36:39.660815
45	中国医生	107202		2020-01-29T18:36:39.660944
46	新年发财妆	83424		2020-01-29T18:36:39.661064
47	互联网公司复工时间表	71929		2020-01-29T18:36:39.661186
48	澳大利亚成功培育新型冠状病毒样本	62105		2020-01-29T18:36:39.661309
49	离京教师不要求立即返回	59579		2020-01-29T18:36:39.661440
50	春节这几天你该明白的事	59459		2020-01-29T18:36:39.661565
