排名	关键词	热度	特征	时间
1	最新疫情地图	1501658	沸	2020-02-05T00:37:35.429113
2	试剂盒检测时间缩短到1天	569502		2020-02-05T00:37:35.429229
3	全国调配1000名ICU护士	385743	新	2020-02-05T00:37:35.429328
4	贺繁星带叶鹿鸣参加同学聚会	330006	沸	2020-02-05T00:37:35.429435
5	哈尔滨所有小区封闭管理	263071	沸	2020-02-05T00:37:35.429511
6	李兰娟院士团队重大成果	244794	沸	2020-02-05T00:37:35.429593
7	武汉2例危重患者治愈出院	186034		2020-02-05T00:37:35.429664
8	金银潭医院院长记功奖励	164894		2020-02-05T00:37:35.429721
9	火神山无接触收银超市	156458		2020-02-05T00:37:35.429777
10	武汉确诊死亡病例平均年龄68岁	153157		2020-02-05T00:37:35.429833
11	方舱医院1100张床位5日启用	137614		2020-02-05T00:37:35.429889
12	武汉发热门诊就诊人次增幅已放缓	135971		2020-02-05T00:37:35.429945
13	5个废弃口罩换1块肥皂	105621	热	2020-02-05T00:37:35.430001
14	外交部回应日本网友给武汉加油	103782		2020-02-05T00:37:35.430072
15	湖北新增3156例新型肺炎	101448	新	2020-02-05T00:37:35.430127
16	提前复工老板拘留5天	101109		2020-02-05T00:37:35.430196
17	假如一觉醒来疫情消失了	100801	新	2020-02-05T00:37:35.430255
18	蓬莱间	100451		2020-02-05T00:37:35.430323
19	泫雅身材	99706		2020-02-05T00:37:35.430378
20	心疼元宋	99578		2020-02-05T00:37:35.430433
21	南京实施小区封闭式管理	98915		2020-02-05T00:37:35.430487
22	北京卫健委 建议适当延缓非急诊手术	98400	新	2020-02-05T00:37:35.430544
23	假期有人找和没人找的心理	98357		2020-02-05T00:37:35.430612
24	下一站是幸福	97578		2020-02-05T00:37:35.430668
25	确诊病例隐瞒信息接触多人被立案	97366		2020-02-05T00:37:35.430723
26	交警远程监控喊阿姨戴口罩	97062		2020-02-05T00:37:35.430777
27	再增加2000名医护人员支援湖北	95971		2020-02-05T00:37:35.430832
28	景德镇实施封闭式管理	93947		2020-02-05T00:37:35.430887
29	黑莓手机将停产	92566		2020-02-05T00:37:35.430943
30	小熊绅士	92133		2020-02-05T00:37:35.430997
31	最近让你热泪盈眶的一件事	85847	新	2020-02-05T00:37:35.431053
32	新世界	76049		2020-02-05T00:37:35.431133
33	白岩松对话火神山医院副院长	69371		2020-02-05T00:37:35.431182
34	内蒙古40余人防疫不力被通报	68645		2020-02-05T00:37:35.431230
35	绝代双骄	66705		2020-02-05T00:37:35.431293
36	如何避免上网课被老师提问	51439		2020-02-05T00:37:35.431343
37	疫情打破了你哪些计划	49412		2020-02-05T00:37:35.431393
38	湖北禁止堆砌断路中断公路交通	47834		2020-02-05T00:37:35.431442
39	锦衣之下	47817		2020-02-05T00:37:35.431497
40	确诊病例病死率2.1%	45636		2020-02-05T00:37:35.431570
41	手写加油接力	44677		2020-02-05T00:37:35.431619
42	最硬核科蜜	42956		2020-02-05T00:37:35.431669
43	网课	39114		2020-02-05T00:37:35.431718
44	阿比朵尔	35933		2020-02-05T00:37:35.431770
45	唐山公布确诊病例行程轨迹	31870		2020-02-05T00:37:35.431820
46	黑龙江查扣假冒伪劣口罩2万余个	31573		2020-02-05T00:37:35.431871
47	北京查获2万多只假冒3M口罩	30147		2020-02-05T00:37:35.431921
48	达芦那韦	28282		2020-02-05T00:37:35.431971
49	登贝莱受伤	26586		2020-02-05T00:37:35.432020
50	科比与女儿遗体已移交家人	26104		2020-02-05T00:37:35.432069
