排名	关键词	热度	特征	时间
1	世卫称中国新冠0新增是一项了不起的成就	4676582	热	2020-03-20T01:44:56.979644
2	特朗普称早知道新冠肺炎是大流行病	4330570	新	2020-03-20T01:44:56.979744
3	希拉里批特朗普种族主义掩盖失职	2237840	新	2020-03-20T01:44:56.979827
4	伊朗150万人有发热症状	2237619	新	2020-03-20T01:44:56.979905
5	中国和18个欧洲国家开防疫视频会议	2152729	新	2020-03-20T01:44:56.979981
6	意大利新冠肺炎累计死亡病例超中国	1744740	新	2020-03-20T01:44:56.980057
7	美国累计确诊新冠肺炎升至13350例	1456293		2020-03-20T01:44:56.980133
8	湖人两名球员确诊新冠肺炎	1446051	新	2020-03-20T01:44:56.980205
9	蔡徐坤被虞书欣说晕	1366697	新	2020-03-20T01:44:56.980284
10	意大利单日新增确诊5322例	977043	新	2020-03-20T01:44:56.980358
11	欧盟委员会主席三种语言感谢中国	960597	新	2020-03-20T01:44:56.980431
12	韩国罕见新冠病例	862017		2020-03-20T01:44:56.980506
13	全国首例朱鹮接嘴手术	770484		2020-03-20T01:44:56.980568
14	白岩松说今年大家最喜欢的数字是0	697169		2020-03-20T01:44:56.980628
15	李文亮被训诫案两责任人被处理	553989		2020-03-20T01:44:56.980689
16	菅田将晖小松菜奈恋情	552258	新	2020-03-20T01:44:56.980748
17	考研国家线	551688	新	2020-03-20T01:44:56.980823
18	抗艾滋药物对新冠重症无明显疗效	548818	新	2020-03-20T01:44:56.980896
19	古巨基儿子正面照	546517	新	2020-03-20T01:44:56.980970
20	山东建筑大学修建4600平隔离区	543378	新	2020-03-20T01:44:56.981045
21	上海男篮与发表不当言论DJ解约	542709	新	2020-03-20T01:44:56.981119
22	吴倩好可爱	540128		2020-03-20T01:44:56.981193
23	秦牛正威诗朗诵	538547		2020-03-20T01:44:56.981252
24	大风下的吴磊	475825		2020-03-20T01:44:56.981312
25	美国务院发布最高级别旅行警示	462229	新	2020-03-20T01:44:56.981370
26	郑爽机场造型	459487		2020-03-20T01:44:56.981446
27	安家大结局预告	447640		2020-03-20T01:44:56.981506
28	伊朗平均每小时有50人感染	440595	新	2020-03-20T01:44:56.981565
29	天津新增1例境外输入病例	437026	新	2020-03-20T01:44:56.981640
30	意大利累计确诊病例超4万	420666	新	2020-03-20T01:44:56.981715
31	手持奶茶自拍大赛	407434	新	2020-03-20T01:44:56.981788
32	石油巨头租用世界最大油轮囤油	364174	新	2020-03-20T01:44:56.981861
33	开学前的大学生状态	344613		2020-03-20T01:44:56.981935
34	法国累计确诊超万例	295878		2020-03-20T01:44:56.981995
35	甘肃新增1例柬埔寨输入病例	285565	新	2020-03-20T01:44:56.982053
36	第一次坐飞机是种什么体验	276335		2020-03-20T01:44:56.982126
37	摩纳哥亲王确诊新冠	275547		2020-03-20T01:44:56.982187
38	福建平潭蓝眼泪奇观	257093		2020-03-20T01:44:56.982245
39	王俊凯邓紫棋合唱	249042		2020-03-20T01:44:56.982303
40	刘雨昕实力	240934		2020-03-20T01:44:56.982361
41	虞书欣初舞台	233935		2020-03-20T01:44:56.982419
42	辽宁通报首例境外输入病例	227363	新	2020-03-20T01:44:56.982479
43	湖北连续2日零新增	223110	新	2020-03-20T01:44:56.982554
44	12地新增39例境外输入病例	223021	新	2020-03-20T01:44:56.982628
45	美股	222961		2020-03-20T01:44:56.982702
46	夏研唱功	215775	新	2020-03-20T01:44:56.982760
47	春分	213622	新	2020-03-20T01:44:56.982833
48	段小薇拿A	197010		2020-03-20T01:44:56.982906
49	厄瓜多尔一市长派车队上跑道拦飞机	181315		2020-03-20T01:44:56.982965
50	王力宏	171949		2020-03-20T01:44:56.983026
