排名	关键词	热度	特征	时间
1	境内确诊217例新型冠状病毒肺炎病例	5239907	新	2020-01-20T14:08:20.471917
2	宋丹丹最后一次上春晚	3052212	新	2020-01-20T14:08:20.472108
3	李子柒弹棉花	1688039	沸	2020-01-20T14:08:20.472235
4	戚薇李承铉错位牵手图	1673743		2020-01-20T14:08:20.472362
5	上海确诊首例新型冠状病毒感染肺炎	1423689	新	2020-01-20T14:08:20.472441
6	外交部回应新型冠状病毒感染肺炎疫情	737902	热	2020-01-20T14:08:20.472535
7	粉丝举柴犬吸引刘昊然注意	691514		2020-01-20T14:08:20.472626
8	央视春晚语言类节目数量破纪录	666864		2020-01-20T14:08:20.472700
9	木村光希小红帽造型	663438	新	2020-01-20T14:08:20.472775
10	一分钟科普冠状病毒	660088		2020-01-20T14:08:20.472863
11	操场埋尸案罪犯杜少平被执行死刑	655557		2020-01-20T14:08:20.472937
12	囧妈提档	646457		2020-01-20T14:08:20.473012
13	澳大利亚山火灾区降冰雹	642379		2020-01-20T14:08:20.473086
14	电影夺冠提档	635022		2020-01-20T14:08:20.473158
15	韩国出现一武汉肺炎确诊病例	629880	热	2020-01-20T14:08:20.473229
16	周丽淇怀孕	624330	热	2020-01-20T14:08:20.473319
17	武汉发热门诊名单	612950	新	2020-01-20T14:08:20.473409
18	王慧文将退出美团具体管理事务	611396	新	2020-01-20T14:08:20.473499
19	林俊杰上海演唱会门票	509183	新	2020-01-20T14:08:20.473589
20	医用外科口罩	505974		2020-01-20T14:08:20.473678
21	放假后沦为仆人的弟弟们	393090		2020-01-20T14:08:20.473751
22	弟弟在家是关灯神器	386685	新	2020-01-20T14:08:20.473822
23	三生三世枕上书定档	368597		2020-01-20T14:08:20.473910
24	林允儿用中文点菜	327495		2020-01-20T14:08:20.473981
25	秀智状态	318934	热	2020-01-20T14:08:20.474053
26	当快递停运后的你	263103		2020-01-20T14:08:20.474142
27	不用橡皮筋扎头发	252142		2020-01-20T14:08:20.474214
28	女生追星有多废钱	246011	新	2020-01-20T14:08:20.474284
29	朝阳医院	244726		2020-01-20T14:08:20.474372
30	Lisa斜刘海	243427		2020-01-20T14:08:20.474443
31	爸妈躺被窝套路儿子做早饭	241323		2020-01-20T14:08:20.474514
32	瓜子挎包	205665	新	2020-01-20T14:08:20.474584
33	口红充电宝	195383	新	2020-01-20T14:08:20.474674
34	男友的硬核道歉方式	187969		2020-01-20T14:08:20.474763
35	国航一新加坡飞北京航班备降广州	173976		2020-01-20T14:08:20.474834
36	央视春晚第四次联排	168342		2020-01-20T14:08:20.474906
37	警方通报朝阳医院伤医事件	167697		2020-01-20T14:08:20.474977
38	90后小伙中百万年货分给全村	166373		2020-01-20T14:08:20.475047
39	北京强化新型冠状病毒肺炎病例排查	150035		2020-01-20T14:08:20.475118
40	如何看待女厕设男童小便池	145354		2020-01-20T14:08:20.475190
41	晕车的人是怎么坐车的	129746		2020-01-20T14:08:20.475261
42	在家被妈妈骂的原因	128349		2020-01-20T14:08:20.475332
43	吴花燕相关善款全部原路退回	128114		2020-01-20T14:08:20.475402
44	锦衣之下	123986		2020-01-20T14:08:20.475472
45	北京卫健委回应暴力伤医事件	123498	新	2020-01-20T14:08:20.475542
46	婴儿的学习能力	123186		2020-01-20T14:08:20.475630
47	浙江发现5例武汉来浙并有发热等症状患者	122703		2020-01-20T14:08:20.475702
48	全国使用最多的10个姓名	95998		2020-01-20T14:08:20.475773
49	三生三世枕上书预告	88778		2020-01-20T14:08:20.475845
50	工信部称6G既着急也不那么着急	52563		2020-01-20T14:08:20.475916
