排名	关键词	热度	特征	时间
1	新冠病毒疫苗可能在18个月内完成	2536085	沸	2020-02-12T06:40:27.003843
2	英国死亡货车调查结果公布	2211972	热	2020-02-12T06:40:27.003921
3	武汉一天两次集中消杀	1654339	新	2020-02-12T06:40:27.003987
4	岳云鹏 等疫情过去我请你们看相声	1640053	热	2020-02-12T06:40:27.004049
5	甘薇向贾跃亭索赔近40亿	1638124	新	2020-02-12T06:40:27.004111
6	小区都需要对暗号了	1589313	新	2020-02-12T06:40:27.004179
7	上个网课咋还有这么无理的要求	1385382	沸	2020-02-12T06:40:27.004249
8	科比和Gigi遗体已安葬	1312148	热	2020-02-12T06:40:27.004311
9	后备箱入沪	1292258		2020-02-12T06:40:27.004372
10	我不能哭 护目镜会花	1165364	沸	2020-02-12T06:40:27.004420
11	NASA回应立扫把挑战	1001759		2020-02-12T06:40:27.004479
12	钟南山 新冠肺炎疫情有望4月前结束	822334	热	2020-02-12T06:40:27.004531
13	从外地如何回武汉	753845	新	2020-02-12T06:40:27.004602
14	最新考研初试成绩公布时间汇总	751995	新	2020-02-12T06:40:27.004668
15	多地影协呼吁减免电影院租金	731020	新	2020-02-12T06:40:27.004734
16	高秀贞去世	728468	热	2020-02-12T06:40:27.004801
17	撒野	724492	新	2020-02-12T06:40:27.004865
18	快把立扫把的都删除了吧	718880	热	2020-02-12T06:40:27.004930
19	张文福	714528	新	2020-02-12T06:40:27.004993
20	飞往宜昌的医疗包机上空姐流泪播报	706273	新	2020-02-12T06:40:27.005057
21	这个普通话太普通了	703888		2020-02-12T06:40:27.005124
22	北京药店实名制卖发热咳嗽药	698795	新	2020-02-12T06:40:27.005175
23	帮被征用宿舍学生亲妈式打包物品	693647		2020-02-12T06:40:27.005239
24	1月24日前自愿退票不能补退手续费	648560	新	2020-02-12T06:40:27.005295
25	飞机空气过滤器可过滤99.9%污染颗粒物	599102	新	2020-02-12T06:40:27.005360
26	COSMO三月刊封面	566495		2020-02-12T06:40:27.005425
27	护士走出隔离区的样子	545377	新	2020-02-12T06:40:27.005477
28	奶奶每天给ICU老伴写情书	512261		2020-02-12T06:40:27.005543
29	安徽泾县杀医案罪犯被执行死刑	511194		2020-02-12T06:40:27.005592
30	铁路禁售无座车票	487958	新	2020-02-12T06:40:27.005640
31	青山一道同云雨 明月何曾是两乡	468767	新	2020-02-12T06:40:27.005700
32	出版社回应儿童刊物称果子狸可吃	454154		2020-02-12T06:40:27.005758
33	火神山医院病友变身志愿者	447822	新	2020-02-12T06:40:27.005806
34	法国前总理为中国加油	384758		2020-02-12T06:40:27.005866
35	全国累计确诊新冠肺炎44653例	382029		2020-02-12T06:40:27.005912
36	患者感染程度与机体免疫状态密切相关	358325		2020-02-12T06:40:27.005959
37	武汉方舱医院的盒饭	352266		2020-02-12T06:40:27.006006
38	钉钉否认直播老师可打开学生摄像头	347732		2020-02-12T06:40:27.006052
39	最新疫情地图	342145		2020-02-12T06:40:27.006098
40	隔离病房护师教患者太极拳	340897	新	2020-02-12T06:40:27.006146
41	中国篮协向女篮发布感谢信	338549	新	2020-02-12T06:40:27.006203
42	各国如何应对口罩紧缺	336322	新	2020-02-12T06:40:27.006260
43	确保应急运输车不停车不检查不收费	335010	新	2020-02-12T06:40:27.006317
44	火神山武警官兵特殊的上岗	333672	新	2020-02-12T06:40:27.006375
45	向湖北运物资但未进武汉司机不需隔离	330533	新	2020-02-12T06:40:27.006432
46	外卖小哥	329715		2020-02-12T06:40:27.006491
47	钟南山称李文亮为英雄	312530		2020-02-12T06:40:27.006538
48	COVID-19	303800		2020-02-12T06:40:27.006584
49	火神山执勤武警下哨后的笑脸	298288	新	2020-02-12T06:40:27.006633
50	日本邮轮确诊174例新冠肺炎	281237		2020-02-12T06:40:27.006696
