排名	关键词	热度	特征	时间
1	孟美岐酒后表白吴宣仪	3836356	热	2020-03-29T17:18:34.285697
2	张文宏预测10月后或有疫情高峰	1887604	热	2020-03-29T17:18:34.285831
3	特朗普要求波音福特造呼吸机	1876899	新	2020-03-29T17:18:34.285945
4	钟南山说推断中国没有大量无症状感染者	1793486	热	2020-03-29T17:18:34.286054
5	唐嫣	1760026	热	2020-03-29T17:18:34.286160
6	甘肃新增1例湖北输入病例	1496599	新	2020-03-29T17:18:34.286268
7	全球抢购中国呼吸机	1417600		2020-03-29T17:18:34.286372
8	菲律宾一架飞机坠毁	1354406	新	2020-03-29T17:18:34.286458
9	日本或将美国列为拒绝入境对象	1303270		2020-03-29T17:18:34.286566
10	你生日那天的宇宙	1293222	热	2020-03-29T17:18:34.286650
11	天天向上	1103768	新	2020-03-29T17:18:34.286753
12	冰糖炖雪梨	942488		2020-03-29T17:18:34.286857
13	意大利市长重操旧业当护士	918659		2020-03-29T17:18:34.286940
14	13名外籍人员沿山脉入境广西被遣返	916634		2020-03-29T17:18:34.287024
15	武汉协和医院连线纽约90余位医生	913586		2020-03-29T17:18:34.287107
16	许可馨	910181		2020-03-29T17:18:34.287191
17	康辉给老婆打电话	909428	新	2020-03-29T17:18:34.287273
18	咸宁	905444	新	2020-03-29T17:18:34.287377
19	4小时目睹4名患者离世	901993		2020-03-29T17:18:34.287481
20	Uzi急了	897497		2020-03-29T17:18:34.287564
21	杨幂马甲线	897452		2020-03-29T17:18:34.287646
22	权游冰原狼演员去世	707188		2020-03-29T17:18:34.287727
23	黄冈各单位食堂不得提供酒水	620955	新	2020-03-29T17:18:34.287808
24	鹿晗颠卫生纸	617071		2020-03-29T17:18:34.287913
25	太阳马戏团考虑申请破产	616591	新	2020-03-29T17:18:34.287994
26	不完美的她	577195		2020-03-29T17:18:34.288106
27	塞尔维亚总理打算为两国友谊竖纪念碑	554061		2020-03-29T17:18:34.288214
28	冰雨火	511340		2020-03-29T17:18:34.288310
29	化妆后的迷之自信	485433		2020-03-29T17:18:34.288406
30	云南森林火灾	481623		2020-03-29T17:18:34.288497
31	李心艾	478090		2020-03-29T17:18:34.288587
32	西班牙街头的鸽子没人喂了	470202		2020-03-29T17:18:34.288678
33	福克斯道歉	464155	新	2020-03-29T17:18:34.288769
34	中国援助蒙古国第一批抗疫物资交接	447854		2020-03-29T17:18:34.288883
35	德国华人每天拍视频记录疫情	436757	新	2020-03-29T17:18:34.288975
36	武汉开启离汉通道日将现年度最大满月	425706		2020-03-29T17:18:34.289089
37	长江宜昌段再现成群江豚	423993		2020-03-29T17:18:34.289182
38	中国女孩给巴基斯坦警察送口罩	415850		2020-03-29T17:18:34.289273
39	你好生活	404575	新	2020-03-29T17:18:34.289365
40	办公室小野方回应追加为被告	366154		2020-03-29T17:18:34.289478
41	欢乐喜剧人	361885	新	2020-03-29T17:18:34.289570
42	女生遮脸自拍照大赛	359015	新	2020-03-29T17:18:34.289684
43	LGD冠军	323239	新	2020-03-29T17:18:34.289796
44	东方明珠上海中心金茂大厦临时关闭	321028		2020-03-29T17:18:34.289909
45	俄罗斯特技飞行在莫斯科上空写标语	314705	新	2020-03-29T17:18:34.290001
46	特朗普向退役棒球名将咨询疫情对策	313826	新	2020-03-29T17:18:34.290117
47	神仙汤泡饭	313719		2020-03-29T17:18:34.290232
48	龙卷风袭击美国阿肯色州	266294		2020-03-29T17:18:34.290322
49	综艺里的实力vocal	260278		2020-03-29T17:18:34.290412
50	纽约医生称医疗物资短缺如同战地医院	231777	新	2020-03-29T17:18:34.290501
