排名	关键词	热度	特征	时间
1	董卿 枪响之后没有赢家	5032305	新	2020-02-03T01:24:44.199290
2	成都5.1级地震	2622726	沸	2020-02-03T01:24:44.199426
3	湖北确诊病例破万	2444730	新	2020-02-03T01:24:44.199542
4	火神山医院不设门诊	2029186	新	2020-02-03T01:24:44.199652
5	最新疫情地图	1537809	沸	2020-02-03T01:24:44.199760
6	钟南山称疑似病例自行隔离非常危险	1457216	沸	2020-02-03T01:24:44.199878
7	成都地震现场视频	1171185	新	2020-02-03T01:24:44.199986
8	湖北新增2103例确诊病例	970182	新	2020-02-03T01:24:44.200092
9	白岩松对话温州市市长	712359	沸	2020-02-03T01:24:44.200229
10	地震预警	626786		2020-02-03T01:24:44.200343
11	目前已初步筛选出三种治疗药物	562242		2020-02-03T01:24:44.200431
12	湖北慈善总会公示捐赠物资	494924	新	2020-02-03T01:24:44.200518
13	重庆累计确诊300例	429730	新	2020-02-03T01:24:44.200625
14	想见你直播	429716		2020-02-03T01:24:44.200733
15	各地设立24小时心理援助热线	388592	新	2020-02-03T01:24:44.200818
16	科比	388042	新	2020-02-03T01:24:44.200925
17	庚子年	383962		2020-02-03T01:24:44.201028
18	伦敦发生持刀伤人事件	383047	新	2020-02-03T01:24:44.201116
19	疫情期间人际交往有多难	379012	新	2020-02-03T01:24:44.201222
20	红时	378065	新	2020-02-03T01:24:44.201328
21	每天三种情绪来回切换	375026	新	2020-02-03T01:24:44.201433
22	民企接手武汉红会物资工作	373641		2020-02-03T01:24:44.201540
23	陈韵如假扮黄雨萱	369427		2020-02-03T01:24:44.201626
24	许昕背后击球	367631		2020-02-03T01:24:44.201711
25	深圳女房东主动降租80万	365164		2020-02-03T01:24:44.201797
26	驻鄂部队50台卡车运送200吨物资	364584	新	2020-02-03T01:24:44.201883
27	网友请愿海王2开除艾梅伯	321529		2020-02-03T01:24:44.201991
28	我们最好的时光 就是现在	301019		2020-02-03T01:24:44.202075
29	高晓攀输了	281289		2020-02-03T01:24:44.202162
30	消防救援赶赴震中	269569	新	2020-02-03T01:24:44.202248
31	全国累计确诊新型肺炎17205例	261579	新	2020-02-03T01:24:44.202363
32	未来一段时间不会出现大客流返京	259520		2020-02-03T01:24:44.202487
33	施展 天天向上	257923		2020-02-03T01:24:44.202586
34	莆田步行街着火	255635		2020-02-03T01:24:44.202683
35	像极了最近几天的你	244677	新	2020-02-03T01:24:44.202777
36	新增病例住在确诊病例楼上	208289		2020-02-03T01:24:44.202896
37	想见你 李子维	202632		2020-02-03T01:24:44.202991
38	下一站是幸福	182985		2020-02-03T01:24:44.203088
39	2020最大心愿	181824	新	2020-02-03T01:24:44.203183
40	杭州九种行为一律追究刑责	174685		2020-02-03T01:24:44.203303
41	邹韵好稳	151348		2020-02-03T01:24:44.203398
42	返程复工防护路线图	150937	新	2020-02-03T01:24:44.203494
43	陈梦 女单冠军	150204		2020-02-03T01:24:44.203613
44	宅家美食日记	149701		2020-02-03T01:24:44.203708
45	马龙战胜奥恰洛夫	149154		2020-02-03T01:24:44.203803
46	山东发现聚集性疫情60起	148655		2020-02-03T01:24:44.203899
47	20200202文案	132757		2020-02-03T01:24:44.203996
48	想见你预告	115628	新	2020-02-03T01:24:44.204092
49	C罗尤文生涯第50球	107931		2020-02-03T01:24:44.204230
50	德国确诊病例增至10例	107920		2020-02-03T01:24:44.204328
