排名	关键词	热度	特征	时间
1	西藏唯一确诊病例治愈出院	3583910	新	2020-02-12T08:45:14.055021
2	岳云鹏 等疫情过去我请你们看相声	2133035	沸	2020-02-12T08:45:14.055101
3	武汉一天两次集中消杀	1821932		2020-02-12T08:45:14.055182
4	甘薇向贾跃亭索赔近40亿	1804937	热	2020-02-12T08:45:14.055230
5	小区都需要对暗号了	1758167	沸	2020-02-12T08:45:14.055288
6	新疆去支援武汉的医生	1709559	新	2020-02-12T08:45:14.055358
7	不安排双职工医护同时到一线	1134469		2020-02-12T08:45:14.055417
8	金像奖提名名单	1115168	新	2020-02-12T08:45:14.055464
9	后备箱入沪	936045		2020-02-12T08:45:14.055523
10	英国死亡货车调查结果公布	878449		2020-02-12T08:45:14.055574
11	1月24日前自愿退票不能补退手续费	652249		2020-02-12T08:45:14.055620
12	从外地如何回武汉	648213		2020-02-12T08:45:14.055669
13	1107名滞留海外中国公民包机回国	557316		2020-02-12T08:45:14.055720
14	上个网课咋还有这么无理的要求	502048		2020-02-12T08:45:14.055770
15	NASA回应立扫把挑战	499854		2020-02-12T08:45:14.055817
16	杭州9人因隐瞒病史等被公示	499847	新	2020-02-12T08:45:14.055862
17	高秀贞去世	498993	热	2020-02-12T08:45:14.055920
18	俄罗斯 巴基斯坦	498431	新	2020-02-12T08:45:14.055976
19	易烊千玺入围金像奖最佳男主角	498328	新	2020-02-12T08:45:14.056033
20	撒野	497583		2020-02-12T08:45:14.056091
21	快把立扫把的都删除了吧	497198	热	2020-02-12T08:45:14.056137
22	张文福	496708		2020-02-12T08:45:14.056206
23	钻石公主号邮轮规定发烧才能受检	495971	新	2020-02-12T08:45:14.056255
24	泰国枪击案18岁男孩阻挡歹徒被杀	495647		2020-02-12T08:45:14.056316
25	飞往宜昌的医疗包机上空姐流泪播报	495481		2020-02-12T08:45:14.056367
26	这个普通话太普通了	432287		2020-02-12T08:45:14.056423
27	护士走出隔离区的样子	429127		2020-02-12T08:45:14.056476
28	成年人的生活太孤独了	410550	新	2020-02-12T08:45:14.056527
29	我不能哭 护目镜会花	409474		2020-02-12T08:45:14.056592
30	中央赴湖北指导组约谈武汉市副市长等3人	407975	新	2020-02-12T08:45:14.056643
31	上古密约特效	360628	新	2020-02-12T08:45:14.056709
32	科比和Gigi遗体已安葬	325694		2020-02-12T08:45:14.056773
33	COSMO三月刊封面	324667		2020-02-12T08:45:14.056826
34	最新疫情地图	320548		2020-02-12T08:45:14.056879
35	帮被征用宿舍学生亲妈式打包物品	315350		2020-02-12T08:45:14.056930
36	向湖北运物资但未进武汉司机不需隔离	311884		2020-02-12T08:45:14.056982
37	火神山医院病友变身志愿者	308860		2020-02-12T08:45:14.057035
38	想上学的真实目的	307843	新	2020-02-12T08:45:14.057086
39	火神山护士向家的方向三鞠躬	307659	新	2020-02-12T08:45:14.057152
40	教育系统疫情防控情况	307474	新	2020-02-12T08:45:14.057217
41	新疆去支援武汉的医生太可爱了	306928	新	2020-02-12T08:45:14.057282
42	AI防疫师	306544	新	2020-02-12T08:45:14.057346
43	实用的抗疫标语	306292	新	2020-02-12T08:45:14.057411
44	全国新增确诊病例数下降48.2%	305878	新	2020-02-12T08:45:14.057476
45	男生清奇的夸人方式	305794	新	2020-02-12T08:45:14.057540
46	武汉慈善总会回应27亿善款上缴市财政	305514	新	2020-02-12T08:45:14.057604
47	国内外航空公司已免费退票1900多万张	296676	新	2020-02-12T08:45:14.057670
48	波士顿动力大黄狗入职石油公司	287178		2020-02-12T08:45:14.057734
49	老师直播上课的三个阶段	283093		2020-02-12T08:45:14.057786
50	铁路禁售无座车票	252210		2020-02-12T08:45:14.057837
