排名	关键词	热度	特征	时间
1	北京各企业2月10日上班	4372839	新	2020-01-31T14:19:59.887734
2	湖北红十字会拨付第一批2亿元资金	2396718	新	2020-01-31T14:19:59.887855
3	仁爱医院院长回应口罩使用情况	1723464	新	2020-01-31T14:19:59.887958
4	不建议老年人戴口罩跳广场舞	1625478	热	2020-01-31T14:19:59.888053
5	我国过去一周进口5622.8万个口罩	1594321	沸	2020-01-31T14:19:59.888148
6	湖北将适当延长春节假期	1366802		2020-01-31T14:19:59.888256
7	厦门实行口罩预约登记摇号	1361523	新	2020-01-31T14:19:59.888332
8	最新疫情地图	1246885	沸	2020-01-31T14:19:59.888426
9	人类拍到迄今最清晰的太阳照片	1119757	沸	2020-01-31T14:19:59.888519
10	专家呼吁把N95口罩留给医护人员	1084472	沸	2020-01-31T14:19:59.888611
11	2月1日起买火车票须提供手机号码	1038541	热	2020-01-31T14:19:59.888704
12	湖北省红十字会口罩使用情况更正说明	1029075	热	2020-01-31T14:19:59.888798
13	雷神山医院建设进度已完成55%	1021566	新	2020-01-31T14:19:59.888890
14	NBA全明星赛改制	1016337		2020-01-31T14:19:59.888983
15	治愈患者有再感染风险	998924	热	2020-01-31T14:19:59.889058
16	吴佩慈四胎生女	997357	新	2020-01-31T14:19:59.889149
17	主持人直播咳嗽	982080	热	2020-01-31T14:19:59.889241
18	学校的便宜一点都别想占	970545	热	2020-01-31T14:19:59.889342
19	矢野浩二捐赠13万个口罩	966723	热	2020-01-31T14:19:59.889449
20	韩国人隔离处居民抗议	951652	新	2020-01-31T14:19:59.889553
21	孩子对着新闻联播喊爸爸	946219		2020-01-31T14:19:59.889656
22	杭州红十字会	897056	新	2020-01-31T14:19:59.889739
23	武汉协和医院西院辟谣	861526		2020-01-31T14:19:59.889843
24	终于把爸爸憋疯了	807225	热	2020-01-31T14:19:59.889924
25	返京人员无法进入社区可打12345	735046	新	2020-01-31T14:19:59.890027
26	广州预约买口罩	706804	新	2020-01-31T14:19:59.890128
27	网易严选又崩了	582405	新	2020-01-31T14:19:59.890229
28	韩红	549479		2020-01-31T14:19:59.890330
29	在家的你有多谨慎	499901		2020-01-31T14:19:59.890411
30	武汉金银潭医院20名患者集体出院	436348	新	2020-01-31T14:19:59.890493
31	辽宁复工时间	405920		2020-01-31T14:19:59.890594
32	新加坡入境	388501		2020-01-31T14:19:59.890676
33	原来是好响出去丸	386481		2020-01-31T14:19:59.890758
34	疫情防控物资企业复工复产	364217		2020-01-31T14:19:59.890838
35	泰国出现首例人传人病例	355136		2020-01-31T14:19:59.890919
36	环卫大爷派出所捐12000元转身就走	354336	新	2020-01-31T14:19:59.891000
37	辽宁出现无症状确诊病例	301148		2020-01-31T14:19:59.891103
38	锦衣之下	274528		2020-01-31T14:19:59.891184
39	新型冠状病毒如何检测	262218		2020-01-31T14:19:59.891265
40	中疾控回应何时发现病毒人传人	258204	新	2020-01-31T14:19:59.891347
41	武汉市慈善总会捐赠款使用情况公告	245963		2020-01-31T14:19:59.891449
42	山川异域 风月同天	230253		2020-01-31T14:19:59.891530
43	蒂姆首进澳网决赛	225502	新	2020-01-31T14:19:59.891612
44	俄罗斯确诊2例新型肺炎	225242	新	2020-01-31T14:19:59.891713
45	一句歌词形容近期的心情	225239		2020-01-31T14:19:59.891814
46	国家卫健委回应黄冈卫健委主任被免职	205753		2020-01-31T14:19:59.891896
47	广州房地产租赁协会倡议减租	195062		2020-01-31T14:19:59.891979
48	用村支书的口吻说句话	195028		2020-01-31T14:19:59.892061
49	销售伪劣口罩嫌疑人被质问后痛哭	162878		2020-01-31T14:19:59.892141
50	沭阳交警小姐姐无人机喊话	160895		2020-01-31T14:19:59.892236
