排名	关键词	热度	特征	时间
1	全国确诊新型肺炎病例	962939	沸	2020-01-24T21:18:36.156142
2	除夕夜的武汉	715189	沸	2020-01-24T21:18:36.156257
3	我姥爷不要我了	536207	沸	2020-01-24T21:18:36.156338
4	除夕夜空军3架运输机飞抵武汉	500936	新	2020-01-24T21:18:36.156424
5	武汉多家医院物资紧张	393185	沸	2020-01-24T21:18:36.156502
6	祝你被淘宝清空购物车	375713	荐	2020-01-24T21:18:36.156581
7	武汉加油	350568		2020-01-24T21:18:36.156669
8	那三个TFBOYS都长这么大了吗	319713	沸	2020-01-24T21:18:36.156738
9	江苏启动一级响应	304859	沸	2020-01-24T21:18:36.156823
10	周冬雨 卧蚕	234697	热	2020-01-24T21:18:36.156907
11	拜年	226673		2020-01-24T21:18:36.156990
12	谁有尼格买提联系方式	201996	热	2020-01-24T21:18:36.157057
13	易烊千玺腰封	189848		2020-01-24T21:18:36.157140
14	唯一没有彩排过的春晚节目	187354	热	2020-01-24T21:18:36.157205
15	福建启动一级响应	184083		2020-01-24T21:18:36.157288
16	央视春晚	178824		2020-01-24T21:18:36.157354
17	医生详述新冠肺炎治疗过程	178437	新	2020-01-24T21:18:36.157419
18	武汉医院呼吁市民别送慰问品	178029		2020-01-24T21:18:36.157501
19	肖战谢娜拥抱	177582	新	2020-01-24T21:18:36.157568
20	年夜饭	168578		2020-01-24T21:18:36.157650
21	除夕夜重庆135位医生奔赴武汉	168283		2020-01-24T21:18:36.157716
22	吴磊吓得满头汗	165863	热	2020-01-24T21:18:36.157782
23	新冠肺炎进入第二波流行上升期	136939	热	2020-01-24T21:18:36.157865
24	春晚小品	130064		2020-01-24T21:18:36.157947
25	爸爸妈妈	129849		2020-01-24T21:18:36.158013
26	重症隔离病房中的除夕	126236	热	2020-01-24T21:18:36.158079
27	武汉捐款	122088		2020-01-24T21:18:36.158161
28	马丽沈腾小品应景	117959		2020-01-24T21:18:36.158226
29	肖战说喜欢彪的	116361		2020-01-24T21:18:36.158292
30	河北启动一级响应	114044		2020-01-24T21:18:36.158357
31	武汉小汤山医院定名火神山医院	103188		2020-01-24T21:18:36.158422
32	佟丽娅好美	103011		2020-01-24T21:18:36.158488
33	黄晓明大衣	102468		2020-01-24T21:18:36.158553
34	武汉医生的年夜饭	80893		2020-01-24T21:18:36.158619
35	广西启动一级响应	80032		2020-01-24T21:18:36.158684
36	北京累计确诊病例36例	75569		2020-01-24T21:18:36.158750
37	李现比心	75531		2020-01-24T21:18:36.158816
38	秦岚张若昀演夫妻	75434		2020-01-24T21:18:36.158881
39	难忘今宵响起的时候	75045		2020-01-24T21:18:36.158947
40	封城日记	70791		2020-01-24T21:18:36.159012
41	我的祖国还是得郭兰英来唱	69562		2020-01-24T21:18:36.159078
42	张小斐毛衣	68701		2020-01-24T21:18:36.159143
43	王俊凯腿好长	68130		2020-01-24T21:18:36.159208
44	央视主播春晚朗诵后嘱咐网友	67512		2020-01-24T21:18:36.159273
45	河南15辆婚庆车秒变宣传车	66399		2020-01-24T21:18:36.159339
46	新年好	63656		2020-01-24T21:18:36.159403
47	武汉版小汤山工人年夜饭	63360		2020-01-24T21:18:36.159470
48	春晚旗袍	56282		2020-01-24T21:18:36.159536
49	春晚魔术	55986		2020-01-24T21:18:36.159601
50	包饺子	54532		2020-01-24T21:18:36.159666
