排名	关键词	热度	特征	时间
1	500万人离开武汉	1190274	沸	2020-01-26T21:33:29.721536
2	春节假期延长至2月2日	784136	沸	2020-01-26T21:33:29.721669
3	湖北省长表示痛心内疚自责	738530	沸	2020-01-26T21:33:29.721784
4	科比死了	643068	新	2020-01-26T21:33:29.721894
5	华南海鲜市场存在大量新冠病毒	492157	沸	2020-01-26T21:33:29.722003
6	武汉确诊病例可能再增加约1000例	466604	沸	2020-01-26T21:33:29.722110
7	最新疫情地图	442872	沸	2020-01-26T21:33:29.722221
8	9个月婴儿新型肺炎病例	440663	沸	2020-01-26T21:33:29.722329
9	全国确诊新型肺炎病例	284912	沸	2020-01-26T21:33:29.722444
10	武汉	269589		2020-01-26T21:33:29.722568
11	詹姆斯得分超科比	268786		2020-01-26T21:33:29.722663
12	万万没想到这个问题会成真	234169	热	2020-01-26T21:33:29.722758
13	快乐大本营取消播出	202118	热	2020-01-26T21:33:29.722874
14	武汉火神山医院第一间病房建成	190336		2020-01-26T21:33:29.722995
15	延假期 晚开学 少开会	183018	热	2020-01-26T21:33:29.723090
16	韩红更新捐款名单	181963		2020-01-26T21:33:29.723208
17	散装江苏	150364		2020-01-26T21:33:29.723303
18	叶问次子去世	142241		2020-01-26T21:33:29.723398
19	体会到了嫔妃们被禁足的滋味	114906		2020-01-26T21:33:29.723490
20	本草大药房	108105		2020-01-26T21:33:29.723583
21	首座假期延长城市	107298		2020-01-26T21:33:29.723675
22	武汉市长戴口罩召开新闻发布会	101213		2020-01-26T21:33:29.723770
23	下一站是幸福	96156		2020-01-26T21:33:29.723865
24	日本	93811		2020-01-26T21:33:29.723957
25	宋茜演技	92036		2020-01-26T21:33:29.724049
26	今晚没有白岩松对话钟南山	91931		2020-01-26T21:33:29.724142
27	过年坐个素月子	84330		2020-01-26T21:33:29.724247
28	锦衣之下	83249		2020-01-26T21:33:29.724340
29	药店10倍价格卖口罩被查处	77451		2020-01-26T21:33:29.724433
30	北京新增9例新型肺炎病例	76883		2020-01-26T21:33:29.724528
31	青瓦台	75013		2020-01-26T21:33:29.724622
32	天天向上	74061		2020-01-26T21:33:29.724718
33	孟鹤堂周九良晋级	70239		2020-01-26T21:33:29.724810
34	丁凯乐	60600		2020-01-26T21:33:29.724902
35	武汉协和医护人员临床症状得到控制	59754		2020-01-26T21:33:29.724994
36	北大清华推迟春季开学时间	56491		2020-01-26T21:33:29.725087
37	新相亲大会金鑫	55028		2020-01-26T21:33:29.725181
38	无锡密切接触者拒不配合被强制隔离	51769		2020-01-26T21:33:29.725272
39	让福建人试着说一句防护服	51178		2020-01-26T21:33:29.725365
40	这19列车次车厢内有新型肺炎患者	50708		2020-01-26T21:33:29.725456
41	北京市不封城	44354		2020-01-26T21:33:29.725546
42	适当延长春节假期	42080		2020-01-26T21:33:29.725632
43	买10万只口罩租车运回家乡	39688		2020-01-26T21:33:29.725717
44	葡萄干	37722		2020-01-26T21:33:29.725808
45	雷神山医院工人没谈报酬就赶到工地	36808		2020-01-26T21:33:29.725902
46	村官隐瞒4家属从武汉来被免职	36685		2020-01-26T21:33:29.725996
47	华为向武汉捐赠3000万	33334		2020-01-26T21:33:29.726089
48	北京大中小学幼儿园延期开学	31141		2020-01-26T21:33:29.726181
49	费德勒 澳网	30191		2020-01-26T21:33:29.726272
50	内蒙古30吨马铃薯驰援武汉	30146		2020-01-26T21:33:29.726364
