排名	关键词	热度	特征	时间
1	天津一患者致973人被隔离	5642847	新	2020-02-07T02:50:27.526234
2	全国新增3143例新型肺炎	2771721	新	2020-02-07T02:50:27.526318
3	钻石公主号邮轮新增41例新冠肺炎	2726890	新	2020-02-07T02:50:27.526388
4	湖北副省长回应武汉市民网络求助	2152782	沸	2020-02-07T02:50:27.526455
5	最新疫情地图	1910631	沸	2020-02-07T02:50:27.526524
6	南京一患者排队买烤鸭时被感染	1110891	沸	2020-02-07T02:50:27.526588
7	湖北新增2447例新型肺炎	1007848		2020-02-07T02:50:27.526659
8	关于新冠肺炎的30个真相	947183	沸	2020-02-07T02:50:27.526711
9	NBA全明星队长选人	889176	新	2020-02-07T02:50:27.526774
10	重庆累计确诊411例	680863	新	2020-02-07T02:50:27.526837
11	陶勇 心中的梦	658060		2020-02-07T02:50:27.526902
12	钟南山谈抗病毒特效药	633883	热	2020-02-07T02:50:27.526952
13	雷神山医院用传递窗送药	550050		2020-02-07T02:50:27.527014
14	下一站是幸福	420456		2020-02-07T02:50:27.527065
15	民警收走麻将中的四个壹万	358705		2020-02-07T02:50:27.527115
16	黑龙江黑河3.8级地震	358501	新	2020-02-07T02:50:27.527165
17	我的发型和动漫人物一样了	352661	新	2020-02-07T02:50:27.527228
18	秦皇岛公布2名新增确诊病例轨迹	349467	新	2020-02-07T02:50:27.527291
19	撒野	343241		2020-02-07T02:50:27.527353
20	黑龙江讷河4.1级地震	338765	新	2020-02-07T02:50:27.527402
21	李文亮去世	334615	热	2020-02-07T02:50:27.527465
22	用生命预警的英雄	331487		2020-02-07T02:50:27.527526
23	疫情上报第一人记大功	324034	热	2020-02-07T02:50:27.527576
24	拉塞尔威金斯互换	323567		2020-02-07T02:50:27.527640
25	下一站是幸福编剧	323557		2020-02-07T02:50:27.527689
26	瑞德西韦临床试验在金银潭医院启动	323547		2020-02-07T02:50:27.527740
27	上楼请踢我一脚	323539		2020-02-07T02:50:27.527789
28	呼和浩特多名公职人员被处理	323511		2020-02-07T02:50:27.527842
29	天天向上	311448		2020-02-07T02:50:27.527905
30	如何区分感冒流感和新冠肺炎	281996		2020-02-07T02:50:27.527961
31	回家后怎么消毒	246266		2020-02-07T02:50:27.528016
32	北京2月20日后公布考研初试成绩	219790		2020-02-07T02:50:27.528069
33	李娜捐赠300万	204332		2020-02-07T02:50:27.528124
34	国家邮政局呼吁让快递员进小区	197208		2020-02-07T02:50:27.528189
35	郑州一滴滴司机确诊新冠肺炎	192543		2020-02-07T02:50:27.528247
36	绝代双骄	178845		2020-02-07T02:50:27.528298
37	诗词大会韩亚轩	170316		2020-02-07T02:50:27.528348
38	武汉4名医护人员病愈后返岗上班	155708		2020-02-07T02:50:27.528399
39	水果姐中文为武汉加油	149792		2020-02-07T02:50:27.528449
40	电脑模拟仿真疫情趋势	145161		2020-02-07T02:50:27.528499
41	如果理发店再不开门	141212		2020-02-07T02:50:27.528548
42	小红袄	138386		2020-02-07T02:50:27.528597
43	中日友好医院辟谣瑞德西韦效果显著	125048		2020-02-07T02:50:27.528646
44	匈牙利辱华运动员被禁赛一年	123887		2020-02-07T02:50:27.528697
45	林忆莲	122303		2020-02-07T02:50:27.528752
46	上海发生两起聚集性疫情	119145		2020-02-07T02:50:27.528808
47	四大行 近期定期存款到期将自动延期	108461		2020-02-07T02:50:27.528863
48	R1SE换预防疫情头像	107800		2020-02-07T02:50:27.528924
49	巴萨皇马国王杯出局	89889	新	2020-02-07T02:50:27.528978
50	随州医用物资库存仅供3天使用	85302		2020-02-07T02:50:27.529053
