排名	关键词	热度	特征	时间
1	李兰迪哭了	1800001	热	2020-01-04T06:20:46.709723
2	美国华盛顿进入戒备状态	1547535	沸	2020-01-04T06:20:46.709833
3	国民年货爆款	1540250	荐	2020-01-04T06:20:46.709929
4	Amber回忆雪莉	1537690	热	2020-01-04T06:20:46.710022
5	黄牛眼中最火的明星	1370327		2020-01-04T06:20:46.710135
6	价值1.8亿元毕加索名画被撕	1281015	新	2020-01-04T06:20:46.710210
7	江西女大学生失联前最后画面	972254	新	2020-01-04T06:20:46.710302
8	教资面试	863990	沸	2020-01-04T06:20:46.710396
9	懒人奶茶围巾	789120	新	2020-01-04T06:20:46.710491
10	原来周末没有上午	651989	沸	2020-01-04T06:20:46.710586
11	上海版药神郭桥期满释放	543832	新	2020-01-04T06:20:46.710682
12	范冰冰李玉再合作	539912	新	2020-01-04T06:20:46.710779
13	红枣晾晒场像巨大五花肉	482682	新	2020-01-04T06:20:46.710874
14	收到过最敷衍的礼物	401995		2020-01-04T06:20:46.710967
15	花木兰新剧照	384025		2020-01-04T06:20:46.711041
16	特朗普称美军空袭为阻止战争	335935		2020-01-04T06:20:46.711116
17	妈妈和婆婆的本质区别	330776	新	2020-01-04T06:20:46.711192
18	女生来大姨妈后的心情	324023	新	2020-01-04T06:20:46.711289
19	相亲相到小学同学	318047	新	2020-01-04T06:20:46.711383
20	张翰被马天宇举高高	310482	热	2020-01-04T06:20:46.711477
21	荔枝玫瑰风味蛋糕	306463	新	2020-01-04T06:20:46.711567
22	吴亦凡古装造型	298605		2020-01-04T06:20:46.711660
23	12岁少年救了整楼居民	294332		2020-01-04T06:20:46.711736
24	情侣拍照新手势	280119		2020-01-04T06:20:46.711812
25	雅思	274810	新	2020-01-04T06:20:46.711888
26	17岁喜欢一个人的感觉	270936	新	2020-01-04T06:20:46.711982
27	误杀延长上映	267772		2020-01-04T06:20:46.712076
28	吴磊刮胡子	265861		2020-01-04T06:20:46.712152
29	上班头三年的样子	253107		2020-01-04T06:20:46.712229
30	原小辣椒手机创始人加盟小米	252912	新	2020-01-04T06:20:46.712304
31	爱豆男粉出圈式应援	252753	新	2020-01-04T06:20:46.712398
32	高速行驶550公里收费3870元	218738		2020-01-04T06:20:46.712492
33	国航处分泄露明星乘客信息员工	196321		2020-01-04T06:20:46.712570
34	拉萨下雪	161759		2020-01-04T06:20:46.712646
35	伊拉克民兵组织车队遭空袭6人死亡	157488		2020-01-04T06:20:46.712722
36	小托马斯被驱逐	156641		2020-01-04T06:20:46.712799
37	2019年十大饮食减肥法	148023		2020-01-04T06:20:46.712874
38	苏格兰河面冰冻煎饼	143012		2020-01-04T06:20:46.712949
39	医学生考前拜华佗孙思邈像	142324		2020-01-04T06:20:46.713024
40	赵正永	140244	新	2020-01-04T06:20:46.713100
41	世界最长寿老人	127867		2020-01-04T06:20:46.713194
42	当代学生表白专用表情包	127863	新	2020-01-04T06:20:46.713270
43	杨洁篪同美国国务卿蓬佩奥通电话	127674		2020-01-04T06:20:46.713362
44	蒋劲夫乌拉圭前女友回应起诉	125322		2020-01-04T06:20:46.713440
45	女生化妆后心里在想什么	118510	新	2020-01-04T06:20:46.713515
46	哈登三双	117156	新	2020-01-04T06:20:46.713609
47	奶酪手提包	113045	新	2020-01-04T06:20:46.713706
48	Pizza背包	110511		2020-01-04T06:20:46.713799
49	村委会给全村发130万红包	80148		2020-01-04T06:20:46.713875
50	滴滴暂停新司机注册审核7天	79582		2020-01-04T06:20:46.713951
