排名	关键词	热度	特征	时间
1	郑爽张恒公司1个月前停运	3872126	热	2019-12-19T02:06:38.392996
2	韩国国务总理秘书室突遭搜查	2944989		2019-12-19T02:06:38.393184
3	活出生命的辽阔	2626216	荐	2019-12-19T02:06:38.393310
4	王子文高铁踩桌板	2602222	新	2019-12-19T02:06:38.393464
5	郭碧婷想生三个宝宝	2232739	热	2019-12-19T02:06:38.393609
6	学霸寝室6人获15个名校offer	1164891	新	2019-12-19T02:06:38.393752
7	C罗滞空头球	1116861	新	2019-12-19T02:06:38.393895
8	13名被困矿工靠一盒剩饭撑到获救	1050879		2019-12-19T02:06:38.394036
9	四川内江地震人员搜救基本结束	1009272		2019-12-19T02:06:38.394167
10	第二次也很美 王蕾	936869		2019-12-19T02:06:38.394283
11	俞灏明演朱亚文叔叔	898072	热	2019-12-19T02:06:38.394398
12	鼠年纪念币	881966		2019-12-19T02:06:38.394544
13	女生所拥有的神奇天赋	851635		2019-12-19T02:06:38.394660
14	自拍多了可能会生病	830243		2019-12-19T02:06:38.394773
15	沈大学生亲述被打细节	803634		2019-12-19T02:06:38.394885
16	汤唯演技	802773	新	2019-12-19T02:06:38.394997
17	人类自然寿命是38岁	791346	新	2019-12-19T02:06:38.395139
18	有个长得特别好看的女朋友	789001	新	2019-12-19T02:06:38.395282
19	女生腿好看是怎样一种体验	671024	新	2019-12-19T02:06:38.395425
20	庆余年	649565		2019-12-19T02:06:38.395567
21	乔欣红色吊带裙	608901		2019-12-19T02:06:38.395682
22	腾讯年会	478861		2019-12-19T02:06:38.395796
23	深圳地铁	427129	新	2019-12-19T02:06:38.395911
24	冒充易烊千玺诈骗庭审现场	341247	新	2019-12-19T02:06:38.396051
25	漠河冻梨变铁锤	306609	新	2019-12-19T02:06:38.396191
26	宋轶黑色水纹长裙	305363	新	2019-12-19T02:06:38.396331
27	吴宣仪直拍	299937	新	2019-12-19T02:06:38.396469
28	澳门	297342		2019-12-19T02:06:38.396607
29	外交部回应美成立太空部队	293150		2019-12-19T02:06:38.396721
30	长相和身材哪个更重要	292449		2019-12-19T02:06:38.396834
31	孙燕姿逆光	280206	新	2019-12-19T02:06:38.396945
32	李现侧脸	257060		2019-12-19T02:06:38.397084
33	那一天大结局	256701		2019-12-19T02:06:38.397195
34	农历小年火车票	233514	新	2019-12-19T02:06:38.397307
35	猫在地心引力的研究上永无止境	216741		2019-12-19T02:06:38.397446
36	郑爽张恒分手	212318		2019-12-19T02:06:38.397559
37	你的快递张韶涵到了	203645		2019-12-19T02:06:38.397671
38	北京飞碟云	183436	新	2019-12-19T02:06:38.397782
39	因为胖听过最伤人的话	179439	新	2019-12-19T02:06:38.397921
40	发错信息被表白	177661		2019-12-19T02:06:38.398073
41	牛津大学男生合唱冰雪奇缘	170460	新	2019-12-19T02:06:38.398193
42	光听名字就咽口水的美食	156002	新	2019-12-19T02:06:38.398333
43	最想安利的早餐	152297	新	2019-12-19T02:06:38.398470
44	2019大国重器名场面	150902	新	2019-12-19T02:06:38.398576
45	女子花32万整成真人芭比	150462		2019-12-19T02:06:38.398681
46	2019读过最满意的书	136271	新	2019-12-19T02:06:38.398777
47	爱的迫降	134217		2019-12-19T02:06:38.398902
48	迪丽热巴薄荷绿长裙	131785		2019-12-19T02:06:38.399000
49	17岁的周冬雨	131102	新	2019-12-19T02:06:38.399099
50	二十岁和三十岁最大的区别	130471		2019-12-19T02:06:38.399218
