排名	关键词	热度	特征	时间
1	全国性哀悼活动	492399		2020-04-03T22:05:37.183934
2	武汉商家1小时卖出数百碗热干面	197877		2020-04-03T22:05:37.184036
3	被外籍新冠患者咬伤护士首发声	134083		2020-04-03T22:05:37.184125
4	伦敦9天建成方舱医院	128557		2020-04-03T22:05:37.184229
5	4月4日武汉市区车辆停止行驶3分钟	108388		2020-04-03T22:05:37.184320
6	江歌母亲回应对刘鑫提起诉讼	88646		2020-04-03T22:05:37.184402
7	学生放学扎堆校长大喇叭硬核喊话	79982		2020-04-03T22:05:37.184482
8	CSGO国服将停服一天	75094		2020-04-03T22:05:37.184560
9	英国首相约翰逊将延长隔离期	63918		2020-04-03T22:05:37.184639
10	18省份最新开学时间	63904		2020-04-03T22:05:37.184716
11	汉口北市场开市商户激动落泪	56270		2020-04-03T22:05:37.184793
12	北京一女子发热被困海上游轮	55147		2020-04-03T22:05:37.184869
13	给4.2万驰援医护拍肖像	53890		2020-04-03T22:05:37.184947
14	瑞幸爆单	51500	热	2020-04-03T22:05:37.185025
15	陪妹妹练琴的哥哥	51248		2020-04-03T22:05:37.185125
16	头像	50496	新	2020-04-03T22:05:37.185203
17	张扣扣父亲清明给妻儿扫墓	49554	新	2020-04-03T22:05:37.185299
18	Steam	49368		2020-04-03T22:05:37.185394
19	游戏停服	47827		2020-04-03T22:05:37.185470
20	罗斯福号官兵送别舰长	47171	新	2020-04-03T22:05:37.185548
21	清华美院艺考取消艺术史论专业初选	46288		2020-04-03T22:05:37.185643
22	王者荣耀停服一天	45272		2020-04-03T22:05:37.185722
23	腾讯游戏停服一天	44194		2020-04-03T22:05:37.185800
24	英雄联盟	43211		2020-04-03T22:05:37.185878
25	新冠肺炎如何攻陷全世界	42607		2020-04-03T22:05:37.185954
26	脏脏瀑布提拉米苏	41919		2020-04-03T22:05:37.186031
27	和平精英	38985		2020-04-03T22:05:37.186106
28	武汉返京男子感染母亲致28人隔离获刑	36914		2020-04-03T22:05:37.186190
29	河南郭某鹏已被解除合同	35003		2020-04-03T22:05:37.186280
30	新加坡	34442		2020-04-03T22:05:37.186367
31	女团都在用的帽子搭配	34335		2020-04-03T22:05:37.186453
32	芋圆鲜奶麻薯	33965		2020-04-03T22:05:37.186538
33	华春莹反问战斗时会想到论功行赏吗	33209		2020-04-03T22:05:37.186623
34	种一朵思念云	32812		2020-04-03T22:05:37.186709
35	泰国非洲马瘟疫情	32728		2020-04-03T22:05:37.186794
36	孙文斌被执行死刑	31873		2020-04-03T22:05:37.186879
37	网易游戏	30370		2020-04-03T22:05:37.186965
38	刘鑫被江歌母亲起诉拒收起诉书	29115		2020-04-03T22:05:37.187050
39	意大利托斯卡纳将试验中草药	28030		2020-04-03T22:05:37.187135
40	武汉恢复婚姻登记	27766		2020-04-03T22:05:37.187221
41	美国知名页岩油企申请破产保护	26916		2020-04-03T22:05:37.187306
42	腾讯成虎牙控股股东	26901		2020-04-03T22:05:37.187391
43	日本确诊病例数破三千	25886		2020-04-03T22:05:37.187476
44	微波炉芒果千层	25196		2020-04-03T22:05:37.187562
45	央行称绝不会让市场出现钱荒	23728		2020-04-03T22:05:37.187646
46	王者荣耀超话头像	22920		2020-04-03T22:05:37.187731
47	刘忻任杭州市代市长	22905		2020-04-03T22:05:37.187817
48	咸蛋黄流心青团	22026		2020-04-03T22:05:37.187901
49	外籍男子插队检测点规范排队秩序	21599		2020-04-03T22:05:37.187986
50	泉州海域白海豚群	20765		2020-04-03T22:05:37.188071
