排名	关键词	热度	特征	时间
1	超5000人昨日涌向西湖断桥	1964425	新	2020-02-23T07:10:34.497802
2	中国首款可重复使用口罩	1749018	沸	2020-02-23T07:10:34.497884
3	6岁哥哥开导4岁弟弟	1586166	沸	2020-02-23T07:10:34.497948
4	马小跳结局	1557166	沸	2020-02-23T07:10:34.498010
5	不把SCI论文指标作为职称评聘依据	1416082	新	2020-02-23T07:10:34.498069
6	任命吴磊为山东省监狱管理局局长	1129301	热	2020-02-23T07:10:34.498132
7	韩国赴以访问团回国后9人确诊	1128490	新	2020-02-23T07:10:34.498198
8	韩国最小确诊患者4岁	1123649		2020-02-23T07:10:34.498263
9	武汉公交司机聂三华	1118400		2020-02-23T07:10:34.498316
10	胡彦斌于文文吵架式对唱	1115054	沸	2020-02-23T07:10:34.498380
11	首尔市长劝市民解散遭围攻	1110384	热	2020-02-23T07:10:34.498438
12	表演艺术家杜雨露去世	1109408		2020-02-23T07:10:34.498508
13	韩国一航班被以色列拒绝后原路返回	1105482		2020-02-23T07:10:34.498554
14	全国累计确诊新冠肺炎76936例	1099086		2020-02-23T07:10:34.498602
15	韩国累计确诊556例新冠肺炎	1094782		2020-02-23T07:10:34.498649
16	TFBOYS小黑屋存货	1090702	新	2020-02-23T07:10:34.498695
17	71岁老华侨买4万个口罩捐祖国	1089923	新	2020-02-23T07:10:34.498777
18	黄山恢复开放只来了1位游客	1035669		2020-02-23T07:10:34.498881
19	神舟董事长喊话刘强东	952194	新	2020-02-23T07:10:34.498969
20	千与千寻背景图	743445		2020-02-23T07:10:34.499074
21	宋慧乔生图	690535		2020-02-23T07:10:34.499153
22	妻子脱下防护服丈夫进入隔离病区	600797		2020-02-23T07:10:34.499207
23	张文宏 还没到可以为所欲为的地步	552097	新	2020-02-23T07:10:34.499258
24	短发女生自拍大赛	533544	新	2020-02-23T07:10:34.499324
25	杨红樱	526020	新	2020-02-23T07:10:34.499388
26	隔离期老人从医院逃回家吃面	476927		2020-02-23T07:10:34.499452
27	赢在了起跑线的姓氏	453565		2020-02-23T07:10:34.499503
28	葱油拌面	452580		2020-02-23T07:10:34.499554
29	群聊到底有什么用	431283	新	2020-02-23T07:10:34.499605
30	美国疾控中心回应日媒猜测	350550	新	2020-02-23T07:10:34.499668
31	苏有朋陈志朋合体	337825		2020-02-23T07:10:34.499731
32	疫情期间的学生有多难	334540	新	2020-02-23T07:10:34.499782
33	留学生患流感离世	327116		2020-02-23T07:10:34.499846
34	破除科技评价中唯论文不良导向	315768	新	2020-02-23T07:10:34.499896
35	你期待开学的真实原因	314410		2020-02-23T07:10:34.499987
36	如果我身材好的话	295985		2020-02-23T07:10:34.500071
37	神翻译现场	266825		2020-02-23T07:10:34.500162
38	感谢这个网课让我体会到了	256907		2020-02-23T07:10:34.500272
39	第三班接载香港居民包机返港	240898	新	2020-02-23T07:10:34.500362
40	一开始以为是美食教程	234700		2020-02-23T07:10:34.500473
41	如果再不复工	225761		2020-02-23T07:10:34.500549
42	疫情不影响北京冬奥筹办	225267		2020-02-23T07:10:34.500599
43	粉笔模考	206733	新	2020-02-23T07:10:34.500646
44	安家 现实	200259	新	2020-02-23T07:10:34.500706
45	央视专访美国病毒猎手	196992		2020-02-23T07:10:34.500778
46	韩国出现第四例死亡病例	190332		2020-02-23T07:10:34.500825
47	梅西大四喜	151791		2020-02-23T07:10:34.500871
48	想见你花絮	149716		2020-02-23T07:10:34.500917
49	70岁大爷委托医生送玫瑰给老伴	138825	新	2020-02-23T07:10:34.500970
50	LPL百大经典战役	136221		2020-02-23T07:10:34.501033
