排名	关键词	热度	特征	时间
1	境内确诊217例新型冠状病毒肺炎病例	381284	沸	2020-01-20T23:25:10.094908
2	钟南山肯定新型冠状病毒肺炎人传人	373285	沸	2020-01-20T23:25:10.095025
3	迪奥二零二零春夏高订秀	321949	荐	2020-01-20T23:25:10.095127
4	想见你	196261	沸	2020-01-20T23:25:10.095227
5	新型冠状病毒传染性比SARS弱	186063		2020-01-20T23:25:10.095324
6	上海确诊首例新型冠状病毒感染肺炎	95012	沸	2020-01-20T23:25:10.095401
7	袁今夏吃醋	89763	沸	2020-01-20T23:25:10.095497
8	宋丹丹最后一次上春晚	78433	热	2020-01-20T23:25:10.095592
9	戚薇李承铉错位牵手图	61032	热	2020-01-20T23:25:10.095685
10	故宫院长道歉	60986		2020-01-20T23:25:10.095778
11	李子柒弹棉花	60406	沸	2020-01-20T23:25:10.095853
12	澳大利亚山火灾区降冰雹	59833		2020-01-20T23:25:10.095946
13	粉丝举柴犬吸引刘昊然注意	59357		2020-01-20T23:25:10.096021
14	中国中药协会违规表彰鸿茅药业被处罚	58805		2020-01-20T23:25:10.096097
15	木村光希小红帽造型	57947		2020-01-20T23:25:10.096181
16	一分钟科普冠状病毒	57598		2020-01-20T23:25:10.096264
17	有医务人员被传染新型冠状病毒肺炎	56864		2020-01-20T23:25:10.096339
18	王珞丹 2020第一尴尬现场	56366		2020-01-20T23:25:10.096414
19	钟南山	55835		2020-01-20T23:25:10.096488
20	周丽淇怀孕	55615	热	2020-01-20T23:25:10.096562
21	武汉发热门诊名单	54543		2020-01-20T23:25:10.096654
22	2020日本小姐冠军	50855		2020-01-20T23:25:10.096728
23	白宫蹦迪现场	47326		2020-01-20T23:25:10.096802
24	网恋和奔现的实际差距	35838		2020-01-20T23:25:10.096876
25	医院该不该设置安检	34063		2020-01-20T23:25:10.096949
26	口红充电宝	30432		2020-01-20T23:25:10.097019
27	林俊杰上海演唱会门票	28948		2020-01-20T23:25:10.097088
28	当快递停运后的你	28052		2020-01-20T23:25:10.097160
29	操场埋尸案罪犯杜少平被执行死刑	27583		2020-01-20T23:25:10.097234
30	培养一个医生有多难	27519		2020-01-20T23:25:10.097309
31	北京卫健委回应暴力伤医事件	27509		2020-01-20T23:25:10.097384
32	ETC不显示过路费被律师起诉	27447		2020-01-20T23:25:10.097458
33	三生三世枕上书定档	25316		2020-01-20T23:25:10.097533
34	中国空间站在轨建造任务将拉开序幕	24060		2020-01-20T23:25:10.097607
35	年龄和辈分不符是什么体验	23372		2020-01-20T23:25:10.097681
36	医用外科口罩	21984		2020-01-20T23:25:10.097755
37	放假后沦为仆人的弟弟们	20574		2020-01-20T23:25:10.097830
38	男友的硬核道歉方式	17635		2020-01-20T23:25:10.097903
39	爸妈躺被窝套路儿子做早饭	17026		2020-01-20T23:25:10.097976
40	林允儿用中文点菜	16661		2020-01-20T23:25:10.098045
41	弟弟在家是关灯神器	16363		2020-01-20T23:25:10.098113
42	不用橡皮筋扎头发	16190		2020-01-20T23:25:10.098180
43	红灯笼耳环	15212		2020-01-20T23:25:10.098246
44	央视春晚语言类节目数量破纪录	14879		2020-01-20T23:25:10.098313
45	90后小伙中百万年货分给全村	14516		2020-01-20T23:25:10.098380
46	央视春晚第四次联排	13697		2020-01-20T23:25:10.098452
47	Lisa斜刘海	13256		2020-01-20T23:25:10.098526
48	秀智状态	12333		2020-01-20T23:25:10.098600
49	王慧文将退出美团具体管理事务	10697		2020-01-20T23:25:10.098673
50	电影夺冠提档	9592		2020-01-20T23:25:10.098745
