排名	关键词	热度	特征	时间
1	金恩圣工作室声明	4066742	新	2020-03-23T16:56:14.794883
2	N号房赵博士身份公开	2030479	热	2020-03-23T16:56:14.794958
3	毕业生举报导师剽窃其论文发表	1498648	新	2020-03-23T16:56:14.795018
4	易烊千玺ins	1465767	热	2020-03-23T16:56:14.795077
5	全球两天取消4万个航班	1392662		2020-03-23T16:56:14.795135
6	湖南16岁少女被囚禁地洞案宣判	929103	热	2020-03-23T16:56:14.795181
7	武大明年将举办医护人员赏樱专场	863246	新	2020-03-23T16:56:14.795237
8	釜山行2剧照	846325		2020-03-23T16:56:14.795293
9	耿爽说美国贼喊捉贼把戏太拙劣	822108	热	2020-03-23T16:56:14.795339
10	美国确诊新冠肺炎超3.5万例	821995		2020-03-23T16:56:14.795394
11	美股	764236		2020-03-23T16:56:14.795438
12	苹果总市值跌破1万亿美元	762703		2020-03-23T16:56:14.795482
13	江苏对所有入境人员集中医学观察14天	758550		2020-03-23T16:56:14.795531
14	留学生辗转回国入境那一刻哭了	755822		2020-03-23T16:56:14.795582
15	湖北荆州火车站即将恢复使用	755351		2020-03-23T16:56:14.795632
16	意大利病亡率为什么这么高	751393	新	2020-03-23T16:56:14.795682
17	韩国公司500人坐私家车里开会	748213	新	2020-03-23T16:56:14.795742
18	狼殿下	745041		2020-03-23T16:56:14.795803
19	泰国确诊数一周内增5倍	742240	新	2020-03-23T16:56:14.795851
20	PDD	739857		2020-03-23T16:56:14.795912
21	李佳琦直播	736955		2020-03-23T16:56:14.795960
22	可乐的隐藏喝法	735571	新	2020-03-23T16:56:14.796009
23	你认识的富二代都啥样	706978		2020-03-23T16:56:14.796068
24	特朗普	618302		2020-03-23T16:56:14.796117
25	北方人到南方上大学	594875	新	2020-03-23T16:56:14.796165
26	法证先锋4	515494		2020-03-23T16:56:14.796256
27	人类幼崽迷惑行为	437746		2020-03-23T16:56:14.796304
28	刘真的最后一条微博	377937		2020-03-23T16:56:14.796351
29	春天最适合穿的风衣	370020		2020-03-23T16:56:14.796396
30	有虎牙是怎样的体验	340945		2020-03-23T16:56:14.796441
31	女生买东西时的逻辑	324482		2020-03-23T16:56:14.796486
32	我的学习现状	304054	新	2020-03-23T16:56:14.796530
33	上海首例哄抬口罩价格案宣判	300944		2020-03-23T16:56:14.796589
34	塞尔维亚总统3年前赞中国是好朋友	294572		2020-03-23T16:56:14.796643
35	医护对着手机照片隔空喊话最想念的人	292260	新	2020-03-23T16:56:14.796693
36	英国诊所向富人出售试剂盒	284188		2020-03-23T16:56:14.796755
37	三大运营商宣布整改	279302		2020-03-23T16:56:14.796805
38	襄阳发现1例输入无症状感染者	275973		2020-03-23T16:56:14.796854
39	美联储	270453		2020-03-23T16:56:14.796903
40	外国人在家办公的画风	230323		2020-03-23T16:56:14.796953
41	iG输了	219876		2020-03-23T16:56:14.797002
42	白岩松连线中国赴国外抗疫专家	211551		2020-03-23T16:56:14.797051
43	武汉大学生愈后献血浆救人	206006		2020-03-23T16:56:14.797101
44	牙齿塞东西舌头和手的反应	200873		2020-03-23T16:56:14.797150
45	留学生外出逛街未戴口罩抵京后确诊	183201		2020-03-23T16:56:14.797198
46	开学时间	180866		2020-03-23T16:56:14.797247
47	中国愿向有需要国家地区提供中医药援助	176852		2020-03-23T16:56:14.797297
48	边伯贤为N号房事件发声	175406		2020-03-23T16:56:14.797346
49	集中隔离普遍服中药阻止了疫情蔓延	160538		2020-03-23T16:56:14.797396
50	泰安	111042		2020-03-23T16:56:14.797445
