排名	关键词	热度	特征	时间
1	尹正劝黄晓明别瞎说八道	3797205	热	2020-04-17T15:39:17.119000
2	广东东源3000多竹鼠被处理	3082420		2020-04-17T15:39:17.119130
3	最想cue谁来直播带货	2955732	荐	2020-04-17T15:39:17.119229
4	全体演员酬金不超过制作成本40%	2415638	新	2020-04-17T15:39:17.119325
5	孟美岐模仿李佳琦	2230551	新	2020-04-17T15:39:17.119412
6	程凤台取笑商细蕊	2033328	荐	2020-04-17T15:39:17.119507
7	王牌对王牌	1792277	新	2020-04-17T15:39:17.119587
8	GQ改名换头像	1315133	新	2020-04-17T15:39:17.119666
9	印度一医生遭150位村民狂丢乱石	1197285		2020-04-17T15:39:17.119759
10	两会	1193752		2020-04-17T15:39:17.119829
11	陈学冬瘦了18斤	1193227	热	2020-04-17T15:39:17.119910
12	歌手	1192301	新	2020-04-17T15:39:17.119990
13	开学后宿舍的衣服成精了	1117518		2020-04-17T15:39:17.120068
14	马来西亚水果近一半被丢弃	1015372	新	2020-04-17T15:39:17.120139
15	南通大学研究生被指电击虐狗	989020		2020-04-17T15:39:17.120261
16	宋仁宗 你只是我的	988811	新	2020-04-17T15:39:17.120335
17	张雨绮肚子	931720	热	2020-04-17T15:39:17.120418
18	徐大sao	925816	热	2020-04-17T15:39:17.120500
19	赵丽颖自拍	865744	热	2020-04-17T15:39:17.120579
20	央视记者15次进入火神山ICU拍摄	829257	新	2020-04-17T15:39:17.120659
21	八三夭听了都想收三倍版权费	621943		2020-04-17T15:39:17.120742
22	东部战区	592799	新	2020-04-17T15:39:17.120815
23	南通大学	553794	新	2020-04-17T15:39:17.120896
24	新英雄蒙恬	531768	新	2020-04-17T15:39:17.120974
25	安倍宣布向每位国民发放10万日元	523046		2020-04-17T15:39:17.121052
26	我是余欢水台词	522670		2020-04-17T15:39:17.121125
27	朱一龙状态	522223		2020-04-17T15:39:17.121195
28	胡夏奇袭毛不易	497617	新	2020-04-17T15:39:17.121263
29	美国护士要求戴N95口罩被停职	475405		2020-04-17T15:39:17.121343
30	清平乐	474104		2020-04-17T15:39:17.121413
31	刘若英线上演唱会	417280		2020-04-17T15:39:17.121482
32	张雨绮否认怀孕	359838		2020-04-17T15:39:17.121551
33	王一博 仿生人策划	347403		2020-04-17T15:39:17.121619
34	夹睫毛的时候别打喷嚏	346414		2020-04-17T15:39:17.121687
35	外交部回击美称疫情初期受误导言论	333208		2020-04-17T15:39:17.121756
36	EDG iG	326832	新	2020-04-17T15:39:17.121825
37	谢霆锋说王菲不吃榴莲	315252		2020-04-17T15:39:17.121906
38	刘若英演唱会太好哭了	295479	新	2020-04-17T15:39:17.121974
39	朱婷被写进高中教材	280060		2020-04-17T15:39:17.122056
40	当个舍长也太惨了	274608		2020-04-17T15:39:17.122126
41	民航局要求国际机票全部直销	262674		2020-04-17T15:39:17.122195
42	安崎舞台直拍	259540		2020-04-17T15:39:17.122265
43	虞书欣直拍	249061		2020-04-17T15:39:17.122335
44	官方回应女子解除隔离游遍山西	248594		2020-04-17T15:39:17.122402
45	42人倒卖熔喷布被抓	224171		2020-04-17T15:39:17.122472
46	五花肉橡皮糖	196100		2020-04-17T15:39:17.122543
47	猎狐	194585	新	2020-04-17T15:39:17.122611
48	猫的英语听力都比我好	194146		2020-04-17T15:39:17.122688
49	哈尔滨高三上课时间改为半天	180157		2020-04-17T15:39:17.122757
50	theking永远的君主	165491	新	2020-04-17T15:39:17.122827
