排名	关键词	热度	特征	时间
1	钟南山称已有药物将用于临床治疗	8949091	热	2020-01-25T08:04:15.842730
2	1月22号K1068次列车4号车厢	3096048	热	2020-01-25T08:04:15.842918
3	最小新型肺炎确诊病例仅2岁	2983936	热	2020-01-25T08:04:15.843084
4	武汉征用24家医院万张床位	2595966	新	2020-01-25T08:04:15.843245
5	全国确诊新型肺炎病例	2245959	沸	2020-01-25T08:04:15.843403
6	武汉85家酒店支援医护人员	1751155	新	2020-01-25T08:04:15.843556
7	六大主播集体拜年	1555814	新	2020-01-25T08:04:15.843709
8	广东发现1起工作同事聚集性疫情	1287846	沸	2020-01-25T08:04:15.843861
9	辽宁累计确诊12例新型肺炎	1236837	新	2020-01-25T08:04:15.844013
10	新加坡抵杭州一架航班所有乘客隔离	1166243	沸	2020-01-25T08:04:15.844164
11	上海民政局取消2月2日结婚登记	1088954	热	2020-01-25T08:04:15.844387
12	火神山医院将于2月1日建成	970571	热	2020-01-25T08:04:15.844539
13	新疆启动一级响应	889359		2020-01-25T08:04:15.844685
14	贾玲的B站老公都在台下坐着呢	761948	热	2020-01-25T08:04:15.844808
15	河南新增23例确诊病例	730166		2020-01-25T08:04:15.844953
16	年初一凌晨4点丈夫送妻出征武汉	724060	新	2020-01-25T08:04:15.845075
17	陶勇 如果做不了手术可以做研究	713071	热	2020-01-25T08:04:15.845221
18	佟丽娅口红	697041		2020-01-25T08:04:15.845369
19	李宇春 幸福长流母亲河	680303	热	2020-01-25T08:04:15.845493
20	张天爱好仙	679234		2020-01-25T08:04:15.845641
21	陈总 夫人已经不演您的电影了	667521	热	2020-01-25T08:04:15.845762
22	病房看春晚不觉得孤单	662156	新	2020-01-25T08:04:15.845908
23	河南启动一级响应	654226	新	2020-01-25T08:04:15.846054
24	欧文重新关注詹姆斯	619219		2020-01-25T08:04:15.846199
25	封城日记	604947		2020-01-25T08:04:15.846319
26	卫健委派1230人医疗队驰援武汉	484206		2020-01-25T08:04:15.846439
27	大年初一	464864		2020-01-25T08:04:15.846558
28	首个新冠病毒检测试剂盒通过检验	461950		2020-01-25T08:04:15.846676
29	商务部紧急协调200多万只口罩	427332		2020-01-25T08:04:15.846795
30	当彭昱畅听到一直单身一直爽	420677		2020-01-25T08:04:15.846913
31	梁武东医生因新冠肺炎去世	411721		2020-01-25T08:04:15.847032
32	钟南山	393318		2020-01-25T08:04:15.847150
33	四川新增13例确诊病例	390639		2020-01-25T08:04:15.847271
34	150名解放军医护人员包机飞武汉	364124		2020-01-25T08:04:15.847392
35	除夕夜最感人的拥抱	343149	新	2020-01-25T08:04:15.847511
36	医生挨个进隔离病房互相打气	310271		2020-01-25T08:04:15.847658
37	锦衣之下	287320	新	2020-01-25T08:04:15.847775
38	重庆累计确诊57例病例	284428		2020-01-25T08:04:15.847923
39	黄晓明说的青岛话	260905		2020-01-25T08:04:15.848042
40	新型肺炎已治愈38例	244022		2020-01-25T08:04:15.848187
41	追星女孩 募捐	240260		2020-01-25T08:04:15.848321
42	过年没领到红包的我	225842		2020-01-25T08:04:15.848443
43	22个省区市已启动一级响应	225417	新	2020-01-25T08:04:15.848535
44	无条件收治所有疑似患者	223621	新	2020-01-25T08:04:15.848648
45	新年吃的第一顿饭是什么	221794		2020-01-25T08:04:15.848761
46	伦纳德生涯首个三双	220536		2020-01-25T08:04:15.848854
47	武汉物资支援情况	219222	新	2020-01-25T08:04:15.848950
48	我姥爷不要我了	218675		2020-01-25T08:04:15.849069
49	湖北累计报告新型肺炎病例729例	217457		2020-01-25T08:04:15.849164
50	替代性创伤	211194		2020-01-25T08:04:15.849254
