排名	关键词	热度	特征	时间
1	胡夏被说像商演	932905		2020-04-06T01:18:19.274082
2	多人因发布涉悼念不当言论被处理	725943		2020-04-06T01:18:19.274236
3	徐梦洁爸爸	639105		2020-04-06T01:18:19.274374
4	王一博胡兵拔鼻毛	506489		2020-04-06T01:18:19.274502
5	尚雯婕	434487		2020-04-06T01:18:19.274626
6	特朗普称美国体育赛事将尽快恢复	348787		2020-04-06T01:18:19.274748
7	冰糖炖雪梨	271537		2020-04-06T01:18:19.274873
8	山东1岁女婴确定为无症状感染者	246714		2020-04-06T01:18:19.274997
9	为戴口罩剃掉四年的胡子	229653		2020-04-06T01:18:19.275120
10	英国首相约翰逊高烧入院检测	179545	新	2020-04-06T01:18:19.275244
11	许飞回应超女重聚	174233		2020-04-06T01:18:19.275398
12	北京可能较长时期处于疫情防控状态	169758		2020-04-06T01:18:19.275520
13	英国新增感染者5903例	155757		2020-04-06T01:18:19.275643
14	The Shy知识盲区	153032		2020-04-06T01:18:19.275764
15	世卫组织称中国进入缓疫阶段	152550	新	2020-04-06T01:18:19.275885
16	医生骗病人老伴手机坏了	152166		2020-04-06T01:18:19.276038
17	青岛街道办回应优待外籍隔离人员	151969		2020-04-06T01:18:19.276159
18	谭松韵的个性签名	151314		2020-04-06T01:18:19.276304
19	厦门6月30日前国有A级景区全免费	150664		2020-04-06T01:18:19.276427
20	张静静我们等你	150267		2020-04-06T01:18:19.276547
21	厉娜	149837		2020-04-06T01:18:19.276667
22	雷神山ICU呼吸机集体休假	149085		2020-04-06T01:18:19.276788
23	女孩用逝去辅警卫衣做思念熊	148961		2020-04-06T01:18:19.276909
24	毛坦厂高三考生返校	145164		2020-04-06T01:18:19.277032
25	青春有你 搞笑综艺	137848		2020-04-06T01:18:19.277152
26	张新成少年感	137322		2020-04-06T01:18:19.277275
27	美国新冠肺炎确诊突破33万	135206	新	2020-04-06T01:18:19.277395
28	安吉拉	134585		2020-04-06T01:18:19.277546
29	美军罗斯福号航母155人确诊	125155		2020-04-06T01:18:19.277667
30	如何分辨大一和大四学生	115360		2020-04-06T01:18:19.277789
31	最硬核的离职信	112074		2020-04-06T01:18:19.277909
32	全年最大超级月亮4月8日上演	110744		2020-04-06T01:18:19.278028
33	商细蕊打程凤台	107457		2020-04-06T01:18:19.278148
34	许嵩直播	103693		2020-04-06T01:18:19.278267
35	特朗普回应美国截和德国口罩	100112		2020-04-06T01:18:19.278388
36	天天向上	96056		2020-04-06T01:18:19.278510
37	N号房用户试图花钱删除访问记录	92682		2020-04-06T01:18:19.278631
38	黎语冰举报边澄	85521		2020-04-06T01:18:19.278752
39	武汉市发出无偿献血倡议	83113		2020-04-06T01:18:19.278871
40	厄瓜多尔最大城市街道现多具尸体	82330		2020-04-06T01:18:19.278991
41	张韶涵 白兰鸽巡游记	78252		2020-04-06T01:18:19.279111
42	欢乐喜剧人	75342		2020-04-06T01:18:19.279230
43	煽情环节	72998		2020-04-06T01:18:19.279352
44	重庆云阳发生非洲猪瘟疫情	71132		2020-04-06T01:18:19.279472
45	柳州发现中华秋沙鸭	64494	新	2020-04-06T01:18:19.279591
46	大多中国家长的错觉	63762		2020-04-06T01:18:19.279742
47	神仙牛奶咖喱饭	52439		2020-04-06T01:18:19.279863
48	iG赢了	51916		2020-04-06T01:18:19.279983
49	战疫护士的女儿消毒后才敢抱妈妈	51587		2020-04-06T01:18:19.280104
50	成年人常见潜台词	48822		2020-04-06T01:18:19.280242
