排名	关键词	热度	特征	时间
1	Lisa教虞书欣跳舞	251597		2020-04-02T21:45:56.090872
2	钟南山担心一些国家控制不了疫情	235582		2020-04-02T21:45:56.090969
3	瑞幸暴跌	228314		2020-04-02T21:45:56.091053
4	孔雪儿方声明	212261	热	2020-04-02T21:45:56.091128
5	邓主任回应外籍新冠患者咬伤护士	131101		2020-04-02T21:45:56.091215
6	卖淫嫖娼人员收容教育办法决定废止	115789		2020-04-02T21:45:56.091285
7	喻言不是vocal组第一	115152		2020-04-02T21:45:56.091355
8	美股	105169		2020-04-02T21:45:56.091423
9	潘粤明为变胖道歉	98837		2020-04-02T21:45:56.091492
10	教师猥亵17名小学生获刑7年半	96504		2020-04-02T21:45:56.091559
11	援鄂医疗队员回来被儿子戴手铐	78952		2020-04-02T21:45:56.091626
12	新冠是人类第一个冠状病毒大流行	68681		2020-04-02T21:45:56.091694
13	刘令姿升A班	67893		2020-04-02T21:45:56.091761
14	俄罗斯带薪休假延长至4月30日	67648		2020-04-02T21:45:56.091828
15	华春莹质问美国近9分钟	67403		2020-04-02T21:45:56.091895
16	美国疫情	67016		2020-04-02T21:45:56.091961
17	瑞幸咖啡伪造交易22亿	66735		2020-04-02T21:45:56.092028
18	冰糖炖雪梨	66473		2020-04-02T21:45:56.092095
19	柏林一区长自曝故意感染新冠	66226		2020-04-02T21:45:56.092161
20	棠雪爸爸	65651		2020-04-02T21:45:56.092241
21	奶绮	65599		2020-04-02T21:45:56.092309
22	朋友请听好	64402		2020-04-02T21:45:56.092376
23	三千鸦杀	63101		2020-04-02T21:45:56.092443
24	成化十四年	60958		2020-04-02T21:45:56.092509
25	第二批援意专家组结束任务回国	57786		2020-04-02T21:45:56.092575
26	辽宁1例境外输入关联病例行程轨迹	55393		2020-04-02T21:45:56.092642
27	小咕咚整容	53812		2020-04-02T21:45:56.092709
28	蔡徐坤金属边眼镜	48323		2020-04-02T21:45:56.092775
29	外交部新公布11个疫情高风险国家	47970		2020-04-02T21:45:56.092841
30	意大利医护人员感染超1万	47781		2020-04-02T21:45:56.092908
31	浙江开学时间	47179		2020-04-02T21:45:56.092975
32	清平乐定档	46354		2020-04-02T21:45:56.093042
33	宋昭艺哭了	43469		2020-04-02T21:45:56.093108
34	湖北14名牺牲人员被评为首批烈士	43091		2020-04-02T21:45:56.093173
35	李文亮	42996		2020-04-02T21:45:56.093240
36	鬼吹灯龙岭迷窟	42476		2020-04-02T21:45:56.093307
37	七穗太元气了	41087		2020-04-02T21:45:56.093372
38	工作人员回应外籍男子插队	39719		2020-04-02T21:45:56.093439
39	n年后会出现的历史试题	37220		2020-04-02T21:45:56.093505
40	钟南山全程英文演讲	36465		2020-04-02T21:45:56.093569
41	阿水	36258		2020-04-02T21:45:56.093635
42	刘诗诗谈当妈感受	35597		2020-04-02T21:45:56.093700
43	张语格扭伤脖子	33586		2020-04-02T21:45:56.093766
44	狼人杀	32705		2020-04-02T21:45:56.093832
45	能够保送出道的素人颜值	32405		2020-04-02T21:45:56.093897
46	中传发布艺考调整公告	29321		2020-04-02T21:45:56.093964
47	亚马逊雨林原始部落出现确诊病例	28270		2020-04-02T21:45:56.094030
48	杨幂 鳄鱼没有心	27891		2020-04-02T21:45:56.094096
49	宋茜牛仔裤	23483		2020-04-02T21:45:56.094163
50	原油	23437		2020-04-02T21:45:56.094228
