排名	关键词	热度	特征	时间
1	李子柒弹棉花	3107068	沸	2020-01-20T13:12:30.091479
2	外交部回应新型冠状病毒感染肺炎疫情	1849164	热	2020-01-20T13:12:30.091608
3	培乐多多彩新年	1832974	荐	2020-01-20T13:12:30.091719
4	宋丹丹最后一次上春晚	1669272	新	2020-01-20T13:12:30.091826
5	粉丝举柴犬吸引刘昊然注意	991158		2020-01-20T13:12:30.091930
6	绝代双骄myss	803355		2020-01-20T13:12:30.092023
7	央视春晚语言类节目数量破纪录	801458	新	2020-01-20T13:12:30.092118
8	木村光希小红帽造型	779019	新	2020-01-20T13:12:30.092251
9	韩国出现一武汉肺炎确诊病例	523416	沸	2020-01-20T13:12:30.092370
10	操场埋尸案罪犯杜少平被执行死刑	474462		2020-01-20T13:12:30.092485
11	秀智状态	473835	热	2020-01-20T13:12:30.092578
12	囧妈提档	449418	沸	2020-01-20T13:12:30.092693
13	一分钟科普冠状病毒	384208		2020-01-20T13:12:30.092809
14	国航一新加坡飞北京航班备降广州	356352		2020-01-20T13:12:30.092900
15	境内确诊217例新型冠状病毒肺炎病例	334888	新	2020-01-20T13:12:30.092992
16	电影夺冠提档	324663		2020-01-20T13:12:30.093108
17	警方通报朝阳医院伤医事件	324582	热	2020-01-20T13:12:30.093199
18	戚薇李承铉错位牵手图	324513	新	2020-01-20T13:12:30.093314
19	王慧文将退出美团具体管理事务	324445	新	2020-01-20T13:12:30.093428
20	放假后沦为仆人的弟弟们	324346	新	2020-01-20T13:12:30.093543
21	周丽淇怀孕	324225		2020-01-20T13:12:30.093658
22	医用外科口罩	324111		2020-01-20T13:12:30.093750
23	当快递停运后的你	323972		2020-01-20T13:12:30.093841
24	澳大利亚山火灾区降冰雹	323963		2020-01-20T13:12:30.093933
25	三生三世枕上书定档	302473	新	2020-01-20T13:12:30.094024
26	林允儿用中文点菜	301496		2020-01-20T13:12:30.094139
27	Lisa斜刘海	300770		2020-01-20T13:12:30.094231
28	爸妈躺被窝套路儿子做早饭	299549		2020-01-20T13:12:30.094323
29	弟弟在家是关灯神器	295390	新	2020-01-20T13:12:30.094416
30	三生三世枕上书预告	282903		2020-01-20T13:12:30.094531
31	朝阳医院	280638		2020-01-20T13:12:30.094622
32	不用橡皮筋扎头发	269897		2020-01-20T13:12:30.094713
33	男友的硬核道歉方式	253351		2020-01-20T13:12:30.094804
34	90后小伙中百万年货分给全村	221542		2020-01-20T13:12:30.094896
35	央视春晚第四次联排	216372		2020-01-20T13:12:30.094991
36	任嘉伦天空蓝风衣	198826		2020-01-20T13:12:30.095082
37	北京强化新型冠状病毒肺炎病例排查	190848		2020-01-20T13:12:30.095173
38	如何看待女厕设男童小便池	184514		2020-01-20T13:12:30.095267
39	浙江发现5例武汉来浙并有发热等症状患者	165650		2020-01-20T13:12:30.095358
40	摩托车礼服	163515	新	2020-01-20T13:12:30.095451
41	在家被妈妈骂的原因	159865	新	2020-01-20T13:12:30.095567
42	瓜子挎包	155441	新	2020-01-20T13:12:30.095683
43	全国使用最多的10个姓名	152057		2020-01-20T13:12:30.095796
44	晕车的人是怎么坐车的	147185		2020-01-20T13:12:30.095887
45	工信部称6G既着急也不那么着急	142224		2020-01-20T13:12:30.095972
46	吴花燕相关善款全部原路退回	140688		2020-01-20T13:12:30.096062
47	我照片不像本人的原因	130666		2020-01-20T13:12:30.096153
48	婴儿的学习能力	124931		2020-01-20T13:12:30.096262
49	华图宣传考公务员标语被指低俗	118545		2020-01-20T13:12:30.096354
50	锦衣之下	115148		2020-01-20T13:12:30.096446
