排名	关键词	热度	特征	时间
1	疫情仍处于扩散阶段	1136009	沸	2020-01-29T20:13:29.330291
2	湖北省长回应网友批评	538711	沸	2020-01-29T20:13:29.330402
3	李兰娟回应返程人员是否要隔离	418055	热	2020-01-29T20:13:29.330500
4	疫情拐点将出现	414411	沸	2020-01-29T20:13:29.330594
5	央视偶尔也要皮一下	407072	沸	2020-01-29T20:13:29.330688
6	最新疫情地图	353187	沸	2020-01-29T20:13:29.330780
7	西藏启动一级响应	269169		2020-01-29T20:13:29.330870
8	治愈患者还会二次感染吗	254419	沸	2020-01-29T20:13:29.330944
9	李九松去世	239754	热	2020-01-29T20:13:29.331034
10	夫妻确诊前自驾游途经五省市	226494	沸	2020-01-29T20:13:29.331125
11	湖北省长向医护人员鞠躬	226065		2020-01-29T20:13:29.331215
12	金银潭医院院长夫人痊愈	174133		2020-01-29T20:13:29.331290
13	武汉病毒所筛出较好抑制病毒药物	173673		2020-01-29T20:13:29.331362
14	湖北企业复工不早于2月13日	151885		2020-01-29T20:13:29.331435
15	钟南山参与危重患者远程会诊	147122		2020-01-29T20:13:29.331507
16	顺丰	146261	热	2020-01-29T20:13:29.331578
17	中国女足在澳洲被隔离14天	144526		2020-01-29T20:13:29.331666
18	广东5名感染境外人士将受同等待遇	143398		2020-01-29T20:13:29.331737
19	下一站是幸福	142138		2020-01-29T20:13:29.331810
20	一周前 一周后	141428		2020-01-29T20:13:29.331890
21	货车司机给收费员送防护手套	138930		2020-01-29T20:13:29.331971
22	四川首例死亡病例	137433		2020-01-29T20:13:29.332050
23	曾光	137282		2020-01-29T20:13:29.332129
24	北京冬奥会首场测试赛取消	126504		2020-01-29T20:13:29.332238
25	温州高速	123319		2020-01-29T20:13:29.332315
26	韩确诊男子6天内走遍首尔京畿地区	119739		2020-01-29T20:13:29.332385
27	宋威龙谭松韵新戏路透	116364		2020-01-29T20:13:29.332454
28	华山医院	104937		2020-01-29T20:13:29.332522
29	丢掉衣服腾出行李箱装5800个口罩	103480		2020-01-29T20:13:29.332590
30	试试你的裤子	94758		2020-01-29T20:13:29.332658
31	允许疫情高发区人员适当延期返程	92009		2020-01-29T20:13:29.332726
32	湖南5人聚餐后被确诊为新冠肺炎	84400		2020-01-29T20:13:29.332794
33	宅在家能无聊到什么程度	83332		2020-01-29T20:13:29.332861
34	疫情结束见面谁也别笑谁胖	72504		2020-01-29T20:13:29.332929
35	全国人民花式抗疫大赏	66594		2020-01-29T20:13:29.332998
36	春节我为什么五天没洗头	65331		2020-01-29T20:13:29.333066
37	在家收外卖快递会被传染吗	61941		2020-01-29T20:13:29.333134
38	医护人员的睡姿	61895		2020-01-29T20:13:29.333202
39	病毒在毛质衣物上存活时间更短	53704		2020-01-29T20:13:29.333269
40	等国家说可以出门的时候	50310		2020-01-29T20:13:29.333336
41	西藏通报首例新型肺炎疑似病例	49112		2020-01-29T20:13:29.333403
42	普通人口罩不必一次一换	48793		2020-01-29T20:13:29.333472
43	武汉伢	46604		2020-01-29T20:13:29.333540
44	中国医生	45630		2020-01-29T20:13:29.333612
45	工信部回应口罩告急	40868		2020-01-29T20:13:29.333687
46	澳大利亚成功培育新型冠状病毒样本	32258		2020-01-29T20:13:29.333763
47	新年发财妆	31994		2020-01-29T20:13:29.333838
48	互联网公司复工时间表	30723		2020-01-29T20:13:29.333913
49	2020澳网	30577		2020-01-29T20:13:29.333989
50	春节这几天你该明白的事	29894		2020-01-29T20:13:29.334064
