排名	关键词	热度	特征	时间
1	张超道歉	4735096	热	2020-04-09T15:47:49.308517
2	爱奇艺优酷等11家音视频平台被约谈	3197183	热	2020-04-09T15:47:49.308635
3	育儿专家说	3067179	荐	2020-04-09T15:47:49.308739
4	何炅一天给6个人送祝福	3032620	热	2020-04-09T15:47:49.308835
5	安崎模仿虞书欣	2472495	新	2020-04-09T15:47:49.308930
6	青春有你排名	2390183		2020-04-09T15:47:49.309025
7	芒果没必要加一个核在里面	1661419		2020-04-09T15:47:49.309101
8	中方强烈谴责针对谭德塞的人身攻击	1292540	新	2020-04-09T15:47:49.309176
9	冰糖炖雪梨大结局	911991	新	2020-04-09T15:47:49.309270
10	英国穿垃圾袋的3名护士均确诊	906928		2020-04-09T15:47:49.309362
11	林小宅目标88斤	830505	新	2020-04-09T15:47:49.309438
12	人口300万以下城市全面取消落户限制	773668		2020-04-09T15:47:49.309530
13	绥芬河市人民医院停诊	709883	新	2020-04-09T15:47:49.309606
14	张文宏说解封后武汉或成最安全城市	632227		2020-04-09T15:47:49.309699
15	世卫总干事回应来自台湾的人身攻击	632120		2020-04-09T15:47:49.309774
16	广东开学时间	631140		2020-04-09T15:47:49.309852
17	炎亚纶发文	630239		2020-04-09T15:47:49.309926
18	伊朗误饮酒精抗疫600余人死亡	628929	新	2020-04-09T15:47:49.309999
19	乃万换发型	628161	新	2020-04-09T15:47:49.310090
20	南宁地铁出现涉未成年人不良广告	627859		2020-04-09T15:47:49.310181
21	莫寒	616447		2020-04-09T15:47:49.310257
22	仲菲菲微博评论	600979		2020-04-09T15:47:49.310330
23	影视剧里最难当的皇帝	580936	新	2020-04-09T15:47:49.310404
24	山东多地下大雪	553785		2020-04-09T15:47:49.310498
25	中牌烟灰	518435	新	2020-04-09T15:47:49.310572
26	杭州湾跨海大桥上生了两只羊	514983		2020-04-09T15:47:49.310664
27	王传君齐溪	481399		2020-04-09T15:47:49.310739
28	温网将得到1.41亿美元赔偿金	448505	新	2020-04-09T15:47:49.310813
29	喻言排名15	426972	新	2020-04-09T15:47:49.310903
30	纽约州单日死亡779人	419166		2020-04-09T15:47:49.310994
31	周震南喊R1SE看创3城堡	416875		2020-04-09T15:47:49.311068
32	做胃镜有多痛	394969		2020-04-09T15:47:49.311143
33	迪士尼的工作人员太可爱了	394766		2020-04-09T15:47:49.311216
34	口罩工人的手速能有多快	344817		2020-04-09T15:47:49.311289
35	塞尔维亚总统儿子感染新冠病毒	341563		2020-04-09T15:47:49.311361
36	湖北荆州保护区内江豚增至21头	340784	新	2020-04-09T15:47:49.311435
37	大学生拍摄虐猫视频贩卖	338372		2020-04-09T15:47:49.311534
38	普华永道	321314	新	2020-04-09T15:47:49.311621
39	女生小时候的胆子有多大	309227		2020-04-09T15:47:49.311725
40	新冠疫苗二期试验招募志愿者	300572		2020-04-09T15:47:49.311808
41	原来模特这样拍照	293373		2020-04-09T15:47:49.311891
42	民进党当局以疫谋独的图谋不会得逞	293013	新	2020-04-09T15:47:49.311973
43	清平乐服化道	289632	新	2020-04-09T15:47:49.312075
44	薇娅直播	288318	新	2020-04-09T15:47:49.312196
45	上海卫健委通报法航飞行员确诊	285603	新	2020-04-09T15:47:49.312305
46	茶颜观色告茶颜悦色一审宣判	284428		2020-04-09T15:47:49.312407
47	民航局谈国际航班机票加价现象	275409	新	2020-04-09T15:47:49.312490
48	清平乐	272029		2020-04-09T15:47:49.312592
49	俄罗斯芭蕾舞演员跳居家隔离舞	245802		2020-04-09T15:47:49.312673
50	奶茶超过30元你还会再喝吗	237069		2020-04-09T15:47:49.312754
