排名	关键词	热度	特征	时间
1	春节延长假期间上班先安排补休	2795843	热	2020-02-07T18:47:35.391156
2	李文亮医生被认定为工伤	1542313	热	2020-02-07T18:47:35.391241
3	武汉预计增加5400个床位收治轻症患者	1172074	新	2020-02-07T18:47:35.391310
4	武汉氧气供应量紧张	1122894	新	2020-02-07T18:47:35.391382
5	周深 大鱼	905190	沸	2020-02-07T18:47:35.391449
6	钟南山称疫情拐点还要几天	768990	沸	2020-02-07T18:47:35.391513
7	北京首次公布疑似病例数量	765300	热	2020-02-07T18:47:35.391582
8	下一站是幸福	715228		2020-02-07T18:47:35.391651
9	教育部 未经学校批准不准返校	612529		2020-02-07T18:47:35.391707
10	全国超20人故意隐瞒致人感染被立案	557989		2020-02-07T18:47:35.391762
11	一张图看懂新冠肺炎	549863		2020-02-07T18:47:35.391819
12	送别李文亮 愿天日昭昭	548595		2020-02-07T18:47:35.391875
13	钟南山称一些治疗药物有苗头但还需观察	547380		2020-02-07T18:47:35.391929
14	武汉市将配合调查组调查李文亮事件	546009	新	2020-02-07T18:47:35.391983
15	深圳所有小区封闭管理	544368		2020-02-07T18:47:35.392049
16	维嘉妈妈	543976		2020-02-07T18:47:35.392103
17	东京奥运不会因疫情取消	542323	新	2020-02-07T18:47:35.392157
18	陈薇	540512	新	2020-02-07T18:47:35.392238
19	月晕	539889	新	2020-02-07T18:47:35.392305
20	杨幂白浅大婚造型	506008	热	2020-02-07T18:47:35.392370
21	歌手当打之年	423082		2020-02-07T18:47:35.392435
22	澳大利亚山火后遗症	405195		2020-02-07T18:47:35.392489
23	叶青缇下线	342659		2020-02-07T18:47:35.392543
24	白浅上线	331659		2020-02-07T18:47:35.392598
25	高三教师自制花式直播设备	303758		2020-02-07T18:47:35.392652
26	济南一家三代6口人感染	286667		2020-02-07T18:47:35.392705
27	安徽学校2月底前不开学	260894	新	2020-02-07T18:47:35.392758
28	106辆军用卡车为武汉运生活物资	255840		2020-02-07T18:47:35.392823
29	新华网评 深深致敬 深深悼念	249889		2020-02-07T18:47:35.392877
30	天天向上	243124		2020-02-07T18:47:35.392930
31	周杰捐献两万斤大米	230188		2020-02-07T18:47:35.392984
32	羽生结弦第19次打破世界纪录	214792		2020-02-07T18:47:35.393037
33	华晨宇 寒鸦少年	210683		2020-02-07T18:47:35.393089
34	用面包盒自制1600个防护面罩捐医院	201118		2020-02-07T18:47:35.393142
35	成都小区封闭管理	197059		2020-02-07T18:47:35.393194
36	16省份一省包一市支援湖北	187477		2020-02-07T18:47:35.393248
37	教育部要求严格管控学校校门	187114	新	2020-02-07T18:47:35.393301
38	米希亚 现在好想见你	185555		2020-02-07T18:47:35.393368
39	返工潮如何做好防护	184845	新	2020-02-07T18:47:35.393421
40	人一闲下来满脑子都是才华	173734		2020-02-07T18:47:35.393487
41	超市里买菜的都是男同志	163223		2020-02-07T18:47:35.393540
42	雷神山12天建设全纪录	146057	新	2020-02-07T18:47:35.393593
43	楼下老板实行闭门营业	141091		2020-02-07T18:47:35.393664
44	火神山医院一日三餐吃什么	139015		2020-02-07T18:47:35.393718
45	羽生结弦	138972		2020-02-07T18:47:35.393772
46	哭泣的胡明医生笑了	128086		2020-02-07T18:47:35.393825
47	南京抗疫医生徐辉离世	126839		2020-02-07T18:47:35.393878
48	吃过最奇葩的汤圆	115483		2020-02-07T18:47:35.393937
49	广东学校2月底前不开学	83400		2020-02-07T18:47:35.393989
50	送别李文亮	72431		2020-02-07T18:47:35.394049
