排名	关键词	热度	特征	时间
1	鲍毓明养女发声	1452721	热	2020-04-11T01:25:14.651248
2	阚清子帮董力剪头发	1037784		2020-04-11T01:25:14.651393
3	鞠婧祎的真香时刻	780560	荐	2020-04-11T01:25:14.651487
4	王牌对王牌	543121		2020-04-11T01:25:14.651596
5	姐姐来了	536249		2020-04-11T01:25:14.651683
6	韩红	512193		2020-04-11T01:25:14.651768
7	PDD暂停直播	481300		2020-04-11T01:25:14.651852
8	何猷君辟谣患新冠肺炎	349485		2020-04-11T01:25:14.651935
9	美方威胁吊销中国电信在美经营许可	324570		2020-04-11T01:25:14.652022
10	我国加工贸易面临双向挤压	323923		2020-04-11T01:25:14.652104
11	JonyJ女儿正面照	309434		2020-04-11T01:25:14.652199
12	赌城拉斯维加斯变鬼城	278787		2020-04-11T01:25:14.652287
13	非洲新一轮蝗灾规模是第一波的20倍	225776		2020-04-11T01:25:14.652377
14	有方舱医院可能成博物馆	215635		2020-04-11T01:25:14.652476
15	刚结束隔离的援鄂医生再战绥芬河	205013		2020-04-11T01:25:14.652570
16	人民日报评鲍毓明被查	204326		2020-04-11T01:25:14.652663
17	郭子凡	203122		2020-04-11T01:25:14.652758
18	当代女大学生的枕头底下	196636		2020-04-11T01:25:14.652851
19	新疆为防范森林火灾投放1000头牛	195123		2020-04-11T01:25:14.652942
20	当柳絮飘进你衣服后	191650		2020-04-11T01:25:14.653036
21	海底捞道歉	188675	热	2020-04-11T01:25:14.653128
22	美媒曝光美军感染地图	181067		2020-04-11T01:25:14.653238
23	美国部分医院因收入骤降临时裁员	176936		2020-04-11T01:25:14.653321
24	也门首例新冠肺炎确诊病例	170507		2020-04-11T01:25:14.653405
25	会踢毽子的人有多强	170487		2020-04-11T01:25:14.653487
26	油漆桶包包	161312		2020-04-11T01:25:14.653568
27	歌手	153679		2020-04-11T01:25:14.653655
28	薇娅直播间	148768		2020-04-11T01:25:14.653746
29	三千鸦杀	130864		2020-04-11T01:25:14.653837
30	周深 自己按门铃自己听	128766		2020-04-11T01:25:14.653927
31	打工是不可能打工的当事人将出狱	124182		2020-04-11T01:25:14.654018
32	熙春喜欢官家	121815		2020-04-11T01:25:14.654110
33	武汉市民拍邻居窗帘两个月	114283		2020-04-11T01:25:14.654199
34	中国红十字会向梵蒂冈捐赠防护物资	112277		2020-04-11T01:25:14.654289
35	美国新冠病毒感染病例超过49万	111626	新	2020-04-11T01:25:14.654381
36	随手捡的石头竟是新石器时代石器	110290		2020-04-11T01:25:14.654498
37	钟南山称群体免疫行不通	102659		2020-04-11T01:25:14.654590
38	律师公开举报视觉中国	97471		2020-04-11T01:25:14.654680
39	牛奶小方酥脆冰糕	80581		2020-04-11T01:25:14.654771
40	罗奕	80006	新	2020-04-11T01:25:14.654862
41	导演大林宣彦去世	79894	新	2020-04-11T01:25:14.654976
42	埃博拉疫情尚未结束	79575	新	2020-04-11T01:25:14.655090
43	夫妻的世界	79475	新	2020-04-11T01:25:14.655204
44	用一句话形容这次寒假之长	79277	新	2020-04-11T01:25:14.655318
45	中国以外确诊病例达1437947例	78967	新	2020-04-11T01:25:14.655433
46	依法查处拒招疫情严重地区劳动者等行为	78711	新	2020-04-11T01:25:14.655548
47	奥克斯空调能效虚假宣传被罚款十万	78538	新	2020-04-11T01:25:14.655663
48	广州一游戏公司员工核酸检测阳性	78470		2020-04-11T01:25:14.655778
49	错把鞋油当护手霜的我	75999		2020-04-11T01:25:14.655869
50	李易峰演讲	75856		2020-04-11T01:25:14.655960
