排名	关键词	热度	特征	时间
1	鲍毓明养女发声	1979126	热	2020-04-11T02:15:38.149334
2	阚清子帮董力剪头发	1416709		2020-04-11T02:15:38.149474
3	2亿餐饮补贴上线	1311190	荐	2020-04-11T02:15:38.149563
4	烟台警方全面调查女子控告鲍某某性侵	1234778	新	2020-04-11T02:15:38.149670
5	姐姐来了	1182562		2020-04-11T02:15:38.149771
6	韩红	903229		2020-04-11T02:15:38.149853
7	PDD暂停直播	823912		2020-04-11T02:15:38.149934
8	王牌对王牌	653215		2020-04-11T02:15:38.150015
9	埃博拉疫情尚未结束	613314	新	2020-04-11T02:15:38.150095
10	我国加工贸易面临双向挤压	589349		2020-04-11T02:15:38.150193
11	何猷君辟谣患新冠肺炎	432645		2020-04-11T02:15:38.150273
12	JonyJ女儿正面照	425253		2020-04-11T02:15:38.150351
13	赌城拉斯维加斯变鬼城	403744		2020-04-11T02:15:38.150429
14	美国新冠病毒感染病例超过49万	402886	新	2020-04-11T02:15:38.150507
15	假偶天成	400791	新	2020-04-11T02:15:38.150606
16	美方威胁吊销中国电信在美经营许可	399340		2020-04-11T02:15:38.150713
17	夫妻的世界	397538	新	2020-04-11T02:15:38.150806
18	郭子凡	394427		2020-04-11T02:15:38.150918
19	第一次开车是种什么体验	394343	新	2020-04-11T02:15:38.151007
20	当代女大学生的枕头底下	392005		2020-04-11T02:15:38.151119
21	罗奕	390696	新	2020-04-11T02:15:38.151207
22	导演大林宣彦去世	384941	新	2020-04-11T02:15:38.151316
23	新疆为防范森林火灾投放1000头牛	384449		2020-04-11T02:15:38.151426
24	为什么删掉了最好的朋友	379048	新	2020-04-11T02:15:38.151514
25	非洲新一轮蝗灾规模是第一波的20倍	313425		2020-04-11T02:15:38.151627
26	当柳絮飘进你衣服后	297613		2020-04-11T02:15:38.151717
27	美国部分医院因收入骤降临时裁员	289283		2020-04-11T02:15:38.151805
28	美军特殊部队1天处理400具遗体	279170	新	2020-04-11T02:15:38.151893
29	Angelababy画鹿晗	274047	新	2020-04-11T02:15:38.152002
30	周深 自己按门铃自己听	269909		2020-04-11T02:15:38.152110
31	也门首例新冠肺炎确诊病例	251259		2020-04-11T02:15:38.152254
32	用一句话形容这次寒假之长	250842	新	2020-04-11T02:15:38.152347
33	刚结束隔离的援鄂医生再战绥芬河	231363		2020-04-11T02:15:38.152448
34	熙春喜欢官家	229116		2020-04-11T02:15:38.152530
35	人民日报评鲍毓明被查	221185		2020-04-11T02:15:38.152613
36	当代女生可以懒到什么程度	218306	新	2020-04-11T02:15:38.152694
37	美媒曝光美军感染地图	217605		2020-04-11T02:15:38.152795
38	有方舱医院可能成博物馆	210163		2020-04-11T02:15:38.152874
39	海底捞道歉	205543		2020-04-11T02:15:38.152959
40	薇娅直播间	178452		2020-04-11T02:15:38.153048
41	在华外国人拒绝检疫将承担法律责任	177472	新	2020-04-11T02:15:38.153140
42	美国新冠肺炎确诊病例超50万例	175469	新	2020-04-11T02:15:38.153251
43	哪一瞬间感觉爸妈很前卫	173143	新	2020-04-11T02:15:38.153362
44	重庆QGhappy赢了	172721	新	2020-04-11T02:15:38.153470
45	意大利全国封城措施再延长	170460	新	2020-04-11T02:15:38.153581
46	延期开学打破了你哪些计划	168423	新	2020-04-11T02:15:38.153690
47	牛奶小方酥脆冰糕	166635		2020-04-11T02:15:38.153799
48	油漆桶包包	166064		2020-04-11T02:15:38.153887
49	奥克斯空调能效虚假宣传被罚款十万	139471	新	2020-04-11T02:15:38.153975
50	歌手	127076		2020-04-11T02:15:38.154085
