排名	关键词	热度	特征	时间
1	全国性哀悼活动	2498596		2020-04-04T01:47:37.930898
2	美国确诊病例超过27万	2422189	新	2020-04-04T01:47:37.931048
3	天安门广场下半旗	1530131	新	2020-04-04T01:47:37.931224
4	意大利民防部发放抹布口罩	1216641	新	2020-04-04T01:47:37.931385
5	4月4日武汉市区车辆停止行驶3分钟	887886		2020-04-04T01:47:37.931540
6	清明祭	859687	新	2020-04-04T01:47:37.931665
7	武汉商家1小时卖出数百碗热干面	770885		2020-04-04T01:47:37.931814
8	学生放学扎堆校长大喇叭硬核喊话	665245		2020-04-04T01:47:37.931938
9	伦敦9天建成方舱医院	612168		2020-04-04T01:47:37.932062
10	被外籍新冠患者咬伤护士首发声	428976		2020-04-04T01:47:37.932205
11	给4.2万驰援医护拍肖像	418687		2020-04-04T01:47:37.932342
12	江歌母亲回应对刘鑫提起诉讼	346269		2020-04-04T01:47:37.932454
13	CSGO国服将停服一天	291785		2020-04-04T01:47:37.932571
14	汉口北市场开市商户激动落泪	285997		2020-04-04T01:47:37.932691
15	河南郭某鹏已被解除合同	266831		2020-04-04T01:47:37.932802
16	张扣扣父亲清明给妻儿扫墓	264921		2020-04-04T01:47:37.932918
17	头像	264549		2020-04-04T01:47:37.933037
18	王者荣耀停服一天	261038		2020-04-04T01:47:37.933152
19	60名公安民警和35名辅警牺牲	260293	新	2020-04-04T01:47:37.933271
20	Steam	258952		2020-04-04T01:47:37.933417
21	游戏停服	255985		2020-04-04T01:47:37.933533
22	清华美院艺考取消艺术史论专业初选	254422		2020-04-04T01:47:37.933652
23	和平精英	252358		2020-04-04T01:47:37.933772
24	脏脏瀑布提拉米苏	251147		2020-04-04T01:47:37.933886
25	武汉返京男子感染母亲致28人隔离获刑	209190		2020-04-04T01:47:37.934005
26	新冠肺炎如何攻陷全世界	205863		2020-04-04T01:47:37.934123
27	陪妹妹练琴的哥哥	195318		2020-04-04T01:47:37.934241
28	罗斯福号官兵送别舰长	190851		2020-04-04T01:47:37.934356
29	咸蛋黄流心青团	167426		2020-04-04T01:47:37.934474
30	种一朵思念云	154247		2020-04-04T01:47:37.934589
31	18省份最新开学时间	143857		2020-04-04T01:47:37.934708
32	女团都在用的帽子搭配	143445		2020-04-04T01:47:37.934826
33	北京一女子发热被困海上游轮	143144		2020-04-04T01:47:37.934941
34	腾讯游戏停服一天	137917		2020-04-04T01:47:37.935058
35	华春莹反问战斗时会想到论功行赏吗	136155		2020-04-04T01:47:37.935174
36	英雄联盟	129137		2020-04-04T01:47:37.935293
37	微波炉芒果千层	124828		2020-04-04T01:47:37.935410
38	孙文斌被执行死刑	111579		2020-04-04T01:47:37.935528
39	你走后我知道了什么是思念	110992	新	2020-04-04T01:47:37.935645
40	泉州海域白海豚群	110935		2020-04-04T01:47:37.935791
41	泰国非洲马瘟疫情	110435		2020-04-04T01:47:37.935911
42	铭记英雄 缅怀同胞	98043	新	2020-04-04T01:47:37.936030
43	法国总理呼吁民众复活节不要外出	97765	新	2020-04-04T01:47:37.936187
44	全中国默哀三分钟	97146	新	2020-04-04T01:47:37.936343
45	出口医疗器械质量存问题要立即停产	96527	新	2020-04-04T01:47:37.936487
46	外籍男子插队检测点规范排队秩序	95869		2020-04-04T01:47:37.936634
47	刘鑫被江歌母亲起诉拒收起诉书	95703		2020-04-04T01:47:37.936755
48	芋圆鲜奶麻薯	92743		2020-04-04T01:47:37.936872
49	腾讯成虎牙控股股东	90289		2020-04-04T01:47:37.936990
50	刘忻任杭州市代市长	85159		2020-04-04T01:47:37.937109
