排名	关键词	热度	特征	时间
1	张家界疾控中心科长躲疫情被撤职	3004703	新	2020-02-15T01:47:01.026900
2	新冠肺炎在非洲大陆首例确诊病例	2802382	新	2020-02-15T01:47:01.026987
3	全国累计确诊新冠肺炎66492例	2299080	新	2020-02-15T01:47:01.027053
4	韩红	2117020	沸	2020-02-15T01:47:01.027115
5	何炅做蛋糕	1804796	沸	2020-02-15T01:47:01.027177
6	钟南山指导研制出快速检测试剂盒	1464405	新	2020-02-15T01:47:01.027237
7	毛不易淘汰	1161864	沸	2020-02-15T01:47:01.027298
8	吃中药后新冠肺炎患者紧张心理得到缓解	1159684	沸	2020-02-15T01:47:01.027356
9	海霞低头念稿	1155382	沸	2020-02-15T01:47:01.027416
10	湖北启动重大气象灾害三级响应	1152818		2020-02-15T01:47:01.027475
11	荆州	1150747	热	2020-02-15T01:47:01.027524
12	王子邓丽欣	1143985		2020-02-15T01:47:01.027582
13	宋雪怀孕	1143158	热	2020-02-15T01:47:01.027628
14	张定宇动员妻子捐献血浆	1138373		2020-02-15T01:47:01.027688
15	武汉回应防护物资分配比例失调质疑	1135251	新	2020-02-15T01:47:01.027735
16	刘柏辛是李佳琦堂妹	1132304	新	2020-02-15T01:47:01.027794
17	武汉断崖式降温	1127492	新	2020-02-15T01:47:01.027854
18	邵逸夫医院	1125707		2020-02-15T01:47:01.027911
19	美商务部第四次推迟对华为交易禁令	1070088	新	2020-02-15T01:47:01.027957
20	赵伊瑞连扇十几个耳光	1024958	新	2020-02-15T01:47:01.028016
21	连鸡蛋都有清晰记录的捐赠明细	946884	新	2020-02-15T01:47:01.028075
22	千万不要在床上办公	782565		2020-02-15T01:47:01.028133
23	梨泰院CLASS	719675	新	2020-02-15T01:47:01.028193
24	拉链戒指	695576		2020-02-15T01:47:01.028257
25	蝗虫	675613		2020-02-15T01:47:01.028303
26	黄子韬妈妈	514241		2020-02-15T01:47:01.028350
27	euamoter	474710		2020-02-15T01:47:01.028396
28	维嘉妈妈	411273		2020-02-15T01:47:01.028444
29	武汉保卫战湖北保卫战全面总攻	381669		2020-02-15T01:47:01.028491
30	近期上班的仪式感	372317		2020-02-15T01:47:01.028538
31	京东口罩	363129		2020-02-15T01:47:01.028585
32	湖北确诊病例中医药参与率达75%	300494		2020-02-15T01:47:01.028631
33	央视girls	276298		2020-02-15T01:47:01.028678
34	太极拳八段锦对患者有益	265249		2020-02-15T01:47:01.028724
35	情人节还在营业的CP	261847		2020-02-15T01:47:01.028770
36	老板真是捡到宝了	242491	新	2020-02-15T01:47:01.028817
37	四川村民给武汉捐3吨折耳根	215701		2020-02-15T01:47:01.028879
38	情人节内蒙古多地现幻日奇观	210287		2020-02-15T01:47:01.028926
39	贺繁星元宋做回朋友	208154		2020-02-15T01:47:01.028972
40	火神山医患交流群	197922		2020-02-15T01:47:01.029018
41	湖北以外新增病例11连降	191930	新	2020-02-15T01:47:01.029064
42	何洛洛姓徐	191210	新	2020-02-15T01:47:01.029123
43	毕书尽结婚	191150		2020-02-15T01:47:01.029188
44	荆门中心城区升级管控措施	191036	新	2020-02-15T01:47:01.029236
45	太阳女神眼饰	190900		2020-02-15T01:47:01.029293
46	黄山景区向全国医护免票一年	190574		2020-02-15T01:47:01.029339
47	曼城遭欧战禁赛	190398	新	2020-02-15T01:47:01.029390
48	歌手	190346		2020-02-15T01:47:01.029463
49	针对滞销农产品降低物流配送费用	184130		2020-02-15T01:47:01.029516
50	情人节北京上千对新人登记结婚	180911		2020-02-15T01:47:01.029567
