排名	关键词	热度	特征	时间
1	张天爱方声明	3356997	新	2020-04-12T05:27:44.775160
2	鲍某明姐姐称弟弟和女孩非养父女	2236783	热	2020-04-12T05:27:44.775334
3	别克GL8艾维亚云首发	2231494	荐	2020-04-12T05:27:44.775487
4	蔡少芬 我还有老公的	2183888	热	2020-04-12T05:27:44.775630
5	秦牛正威北漂经历	2163464	新	2020-04-12T05:27:44.775771
6	中国出现疫情第二波大暴发几率很小	2062521	新	2020-04-12T05:27:44.775909
7	4.3万名迪士尼员工将放无薪假	1437850	新	2020-04-12T05:27:44.776049
8	鲍毓明	1161397		2020-04-12T05:27:44.776203
9	哈尔滨初中毕业学年开学推迟	1026087		2020-04-12T05:27:44.776321
10	31省区市新增确诊99例	962875		2020-04-12T05:27:44.776434
11	武汉的哥说最头疼的堵车成了幸福	954699		2020-04-12T05:27:44.776545
12	惊雷原唱回应杨坤	908801		2020-04-12T05:27:44.776654
13	张静静丈夫回国	680383		2020-04-12T05:27:44.776763
14	鄂州市委书记痛斥官派作风	546649	新	2020-04-12T05:27:44.776871
15	钟南山称还不是摘口罩的时候	539457		2020-04-12T05:27:44.777006
16	熊猫禄禄仔凌晨直播画面	504776		2020-04-12T05:27:44.777116
17	泰国	485856	新	2020-04-12T05:27:44.777225
18	当广东人和东北人谈恋爱	485675	新	2020-04-12T05:27:44.777362
19	从小没有自己的房间	470359		2020-04-12T05:27:44.777498
20	钟南山说动物间传播现在下结论太早	454759	新	2020-04-12T05:27:44.777608
21	孔雪儿哽咽发言	452426		2020-04-12T05:27:44.777745
22	天府泰剧	451668		2020-04-12T05:27:44.777854
23	辉夜大小姐想让我告白	444130		2020-04-12T05:27:44.777963
24	恒大抗议中超公司处罚	397149	新	2020-04-12T05:27:44.778071
25	大头菜	387666		2020-04-12T05:27:44.778206
26	刘琳声临其境冠军	387232		2020-04-12T05:27:44.778316
27	心疼曹皇后	385443		2020-04-12T05:27:44.778425
28	蔡少芬微博	369873		2020-04-12T05:27:44.778533
29	美国50州全部进入重大灾难状态	338615		2020-04-12T05:27:44.778641
30	只有老师的教室	317496		2020-04-12T05:27:44.778750
31	贾乃亮配音庆余年	314635		2020-04-12T05:27:44.778856
32	网络小说中让人惊艳的桥段	308485		2020-04-12T05:27:44.778964
33	印度5000节车厢改为隔离病房	295347		2020-04-12T05:27:44.779073
34	因为口误造成的尴尬瞬间	281594		2020-04-12T05:27:44.779182
35	蒙古国赠送的3万只羊正加紧贴春膘	271519		2020-04-12T05:27:44.779289
36	上海昨日新增境外输入52例	263234		2020-04-12T05:27:44.779398
37	4月15日前将两山医院消杀关闭备用	253186	新	2020-04-12T05:27:44.779507
38	周杰伦回忆出道经历	248739		2020-04-12T05:27:44.779654
39	钟南山说群体免疫是最消极做法	243428	新	2020-04-12T05:27:44.779781
40	隔离期俄罗斯酒水销量激增	237000	新	2020-04-12T05:27:44.779936
41	杨坤diss惊雷	234031		2020-04-12T05:27:44.780088
42	美国新冠肺炎死亡病例超2万	223824		2020-04-12T05:27:44.780225
43	高三学生考场式食堂就餐	221018	新	2020-04-12T05:27:44.780350
44	重逢遗物	214905	新	2020-04-12T05:27:44.780501
45	新增绥芬河口岸入境确诊病例21例	210573	新	2020-04-12T05:27:44.780643
46	榴莲控最想拥有的冰箱	208559	新	2020-04-12T05:27:44.780781
47	瑞德西韦临床试验结果	205412	新	2020-04-12T05:27:44.780925
48	像极了你绝望又倔强的样子	201294		2020-04-12T05:27:44.781077
49	日本地震	200358		2020-04-12T05:27:44.781198
50	美国迪士尼乐园未明确闭园期限	177689	新	2020-04-12T05:27:44.781318
