排名	关键词	热度	特征	时间
1	春节延长假期间上班先安排补休	1142531	沸	2020-02-07T20:28:50.144783
2	李文亮医生被认定为工伤	537251	热	2020-02-07T20:28:50.144916
3	武汉预计增加5400个床位收治轻症患者	479701		2020-02-07T20:28:50.145060
4	周深 大鱼	378736	沸	2020-02-07T20:28:50.145150
5	钟南山称疫情拐点还要几天	361625	沸	2020-02-07T20:28:50.145245
6	武汉氧气供应量紧张	340821		2020-02-07T20:28:50.145348
7	下一站是幸福	306908		2020-02-07T20:28:50.145423
8	一张图看懂新冠肺炎	293312		2020-02-07T20:28:50.145495
9	教育部要求严格管控学校校门	247537		2020-02-07T20:28:50.145567
10	北京首次公布疑似病例数量	239789	热	2020-02-07T20:28:50.145652
11	全国超20人故意隐瞒致人感染被立案	200477		2020-02-07T20:28:50.145775
12	武汉市将配合调查组调查李文亮事件	194743		2020-02-07T20:28:50.145832
13	送别李文亮 愿天日昭昭	191961		2020-02-07T20:28:50.145884
14	钟南山称一些治疗药物有苗头但还需观察	191418		2020-02-07T20:28:50.145932
15	雷神山12天建设全纪录	186346		2020-02-07T20:28:50.145980
16	维嘉妈妈	184812	热	2020-02-07T20:28:50.146028
17	东京奥运不会因疫情取消	179571		2020-02-07T20:28:50.146087
18	歌手当打之年	177618		2020-02-07T20:28:50.146139
19	杨幂白浅大婚造型	175279	热	2020-02-07T20:28:50.146187
20	陈薇	168796		2020-02-07T20:28:50.146255
21	澳大利亚山火后遗症	151668		2020-02-07T20:28:50.146302
22	白浅上线	145181		2020-02-07T20:28:50.146350
23	月晕	128613		2020-02-07T20:28:50.146397
24	叶青缇下线	120566		2020-02-07T20:28:50.146457
25	深圳所有小区封闭管理	115575		2020-02-07T20:28:50.146545
26	济南一家三代6口人感染	114097		2020-02-07T20:28:50.146640
27	华晨宇 寒鸦少年	104359		2020-02-07T20:28:50.146697
28	高三教师自制花式直播设备	101720		2020-02-07T20:28:50.146749
29	天天向上	100641		2020-02-07T20:28:50.146804
30	米希亚 现在好想见你	97034		2020-02-07T20:28:50.146857
31	成都小区封闭管理	91401		2020-02-07T20:28:50.146910
32	羽生结弦第19次打破世界纪录	86937		2020-02-07T20:28:50.146963
33	周杰捐献两万斤大米	84263		2020-02-07T20:28:50.147018
34	16省份一省包一市支援湖北	83511		2020-02-07T20:28:50.147072
35	106辆军用卡车为武汉运生活物资	78106		2020-02-07T20:28:50.147123
36	安徽学校2月底前不开学	75419		2020-02-07T20:28:50.147176
37	超市里买菜的都是男同志	68872		2020-02-07T20:28:50.147228
38	哭泣的胡明医生笑了	68404		2020-02-07T20:28:50.147281
39	用面包盒自制1600个防护面罩捐医院	67858		2020-02-07T20:28:50.147333
40	送别李文亮	67184		2020-02-07T20:28:50.147385
41	人一闲下来满脑子都是才华	66697		2020-02-07T20:28:50.147449
42	返工潮如何做好防护	64725		2020-02-07T20:28:50.147545
43	火神山医院一日三餐吃什么	59505		2020-02-07T20:28:50.147625
44	教育部 未经学校批准不准返校	56162		2020-02-07T20:28:50.147684
45	羽生结弦	56031		2020-02-07T20:28:50.147733
46	楼下老板实行闭门营业	55303		2020-02-07T20:28:50.147781
47	吃过最奇葩的汤圆	53195		2020-02-07T20:28:50.147842
48	南京抗疫医生徐辉离世	50573		2020-02-07T20:28:50.147899
49	新华网评 深深致敬 深深悼念	41775		2020-02-07T20:28:50.147985
50	广东学校2月底前不开学	40902		2020-02-07T20:28:50.148072
