排名	关键词	热度	特征	时间
1	张萌道歉	2876600	热	2020-03-18T09:46:13.487778
2	一次性医用口罩累计使用不超过8小时	1745180	热	2020-03-18T09:46:13.487882
3	为了解馋 我做过的努力	1738000	荐	2020-03-18T09:46:13.487968
4	塞尔维亚总统发文感谢中国援助	1625500	新	2020-03-18T09:46:13.488051
5	钟南山说不能靠所谓集体免疫解决问题	1606883	新	2020-03-18T09:46:13.488131
6	首都机场回应北京不再接受国际航班	1592944	新	2020-03-18T09:46:13.488227
7	疫情已扩散到159个国家和地区	1316836	新	2020-03-18T09:46:13.488311
8	吃瓜吃到自己的犯罪嫌疑人	1183365		2020-03-18T09:46:13.488390
9	疫情对2月消费冲击最大	1088732	新	2020-03-18T09:46:13.488454
10	钟南山参加广州疫情防控发布会	978894	新	2020-03-18T09:46:13.488533
11	美国计划两周内对美国民众直接发现金	617829		2020-03-18T09:46:13.488618
12	四川包家务丈夫回应承诺	617672		2020-03-18T09:46:13.488678
13	首尔向中低收入家庭发灾难生活费	616800		2020-03-18T09:46:13.488737
14	西班牙男子穿魔暴龙服倒垃圾被警告	582388		2020-03-18T09:46:13.488795
15	上海首例境外输入病例出院	569040	新	2020-03-18T09:46:13.488853
16	黑龙江虎林三个太阳	524933		2020-03-18T09:46:13.488925
17	美籍华人演奏家发表不当言论被解聘	522329	新	2020-03-18T09:46:13.488982
18	红楼梦盲盒	514567	新	2020-03-18T09:46:13.489055
19	王者荣耀被注册成酒商标	510936		2020-03-18T09:46:13.489126
20	易烊千玺输给了铅笔裤	503391		2020-03-18T09:46:13.489184
21	英女子违反酒店隔离规定游泳	497351	新	2020-03-18T09:46:13.489241
22	金宇彬	496518		2020-03-18T09:46:13.489314
23	A股	486782	新	2020-03-18T09:46:13.489372
24	自制牛奶螺蛳粉	485297	新	2020-03-18T09:46:13.489443
25	具荷拉哥哥请愿	480045	新	2020-03-18T09:46:13.489516
26	煎饺手机壳	460384		2020-03-18T09:46:13.489587
27	见到双枪交警有点不适应	447419	新	2020-03-18T09:46:13.489645
28	若因疫情取消东京奥运门票不退	421116		2020-03-18T09:46:13.489716
29	男朋友做的专属发夹	406092		2020-03-18T09:46:13.489772
30	法国10万警察街头巡逻	376464		2020-03-18T09:46:13.489829
31	戴口罩专用发型	375099		2020-03-18T09:46:13.489888
32	刘雨欣	361064		2020-03-18T09:46:13.489945
33	我吃火锅时的状态	345375	新	2020-03-18T09:46:13.490002
34	河北定州杀人案嫌犯潜逃后落网	326276		2020-03-18T09:46:13.490072
35	特朗普锁定共和党总统候选人提名	312285		2020-03-18T09:46:13.490129
36	青春有你2主题曲	302397		2020-03-18T09:46:13.490186
37	马云捐赠物资紧急抵达两国	285293		2020-03-18T09:46:13.490243
38	是什么让你放弃了考驾照	282498		2020-03-18T09:46:13.490300
39	金宇彬方辟谣确诊新冠肺炎	259595	新	2020-03-18T09:46:13.490356
40	藤间斋	241265		2020-03-18T09:46:13.490426
41	桥水基金	227637		2020-03-18T09:46:13.490482
42	打耳洞有多疼	214468		2020-03-18T09:46:13.490539
43	小时候的自己有多时尚	212569	新	2020-03-18T09:46:13.490595
44	最高人民检察院依法对张琦决定逮捕	212429	新	2020-03-18T09:46:13.490665
45	江苏溧阳千亩茶园	212404	新	2020-03-18T09:46:13.490735
46	鲜奶麻薯	208453		2020-03-18T09:46:13.490806
47	北京大风	205205	新	2020-03-18T09:46:13.490863
48	官方回应大量回国人员从香港入深圳	204566		2020-03-18T09:46:13.490934
49	闪耀暖暖 秦衣	168381		2020-03-18T09:46:13.490997
50	NASA出现确诊病例	163328		2020-03-18T09:46:13.491062
