排名	关键词	热度	特征	时间
1	治愈患者还会二次感染吗	5856896	热	2020-01-29T14:47:36.121766
2	夫妻确诊前自驾游途经五省市	3985587	沸	2020-01-29T14:47:36.121875
3	疫情拐点将出现	3597506	热	2020-01-29T14:47:36.121957
4	西藏启动一级响应	2771988	新	2020-01-29T14:47:36.122038
5	允许疫情高发区人员适当延期返程	2533884	新	2020-01-29T14:47:36.122117
6	病毒在毛质衣物上存活时间更短	1872222	沸	2020-01-29T14:47:36.122196
7	李九松去世	1773885	沸	2020-01-29T14:47:36.122276
8	华山医院	1579739	新	2020-01-29T14:47:36.122360
9	西藏通报首例新型肺炎疑似病例	1218861		2020-01-29T14:47:36.122437
10	武汉伢	1216103	沸	2020-01-29T14:47:36.122505
11	最新疫情地图	1206570	热	2020-01-29T14:47:36.122593
12	普通人口罩不必一次一换	1196786	热	2020-01-29T14:47:36.122680
13	工信部回应口罩告急	1191807		2020-01-29T14:47:36.122765
14	离京教师不要求立即返回	1186834		2020-01-29T14:47:36.122834
15	全国人民花式抗疫大赏	1178588	新	2020-01-29T14:47:36.122903
16	一周前 一周后	1171382	新	2020-01-29T14:47:36.122988
17	宋威龙谭松韵新戏路透	1162403	新	2020-01-29T14:47:36.123072
18	韩确诊男子6天内走遍首尔京畿地区	1151687	热	2020-01-29T14:47:36.123156
19	湖南5人聚餐后被确诊为新冠肺炎	1149363		2020-01-29T14:47:36.123241
20	疫情结束见面谁也别笑谁胖	1087394	新	2020-01-29T14:47:36.123309
21	丢掉衣服腾出行李箱装5800个口罩	1060537		2020-01-29T14:47:36.123393
22	互联网公司复工时间表	1001648		2020-01-29T14:47:36.123461
23	澳大利亚成功培育新型冠状病毒样本	983839		2020-01-29T14:47:36.123528
24	新年发财妆	977174		2020-01-29T14:47:36.123595
25	刘强东案二次开庭	971009	新	2020-01-29T14:47:36.123663
26	下一站是幸福	938935	新	2020-01-29T14:47:36.123746
27	李文亮	764139	新	2020-01-29T14:47:36.123828
28	春节我为什么五天没洗头	764054		2020-01-29T14:47:36.123906
29	北京暂停办理出入境证件业务	709642		2020-01-29T14:47:36.123967
30	试试你的裤子	681889	新	2020-01-29T14:47:36.124028
31	广东确诊5例外籍和境外人士感染	576324		2020-01-29T14:47:36.124105
32	中俄正合作研制冠状病毒疫苗	568659	新	2020-01-29T14:47:36.124166
33	在家收外卖快递会被传染吗	560627		2020-01-29T14:47:36.124254
34	等国家说可以出门的时候	519494		2020-01-29T14:47:36.124317
35	中国医生	482954	新	2020-01-29T14:47:36.124377
36	北京回应人大附中一家长感染去世	398850		2020-01-29T14:47:36.124453
37	戴水桶面罩坐地铁	387886		2020-01-29T14:47:36.124514
38	医护人员的睡姿	368687	新	2020-01-29T14:47:36.124574
39	关于新冠肺炎的100条科学信息	343033	新	2020-01-29T14:47:36.124653
40	春节这几天你该明白的事	339653		2020-01-29T14:47:36.124737
41	科比事故现场视频	332516		2020-01-29T14:47:36.124804
42	21日运城到河津晋M81593乘客	332301	新	2020-01-29T14:47:36.124871
43	湖北企业复工不早于2月13日	328832	新	2020-01-29T14:47:36.124954
44	2020澳网	325019	新	2020-01-29T14:47:36.125037
45	退役军医的一封请战书	322414	新	2020-01-29T14:47:36.125119
46	知网免费开放	319459		2020-01-29T14:47:36.125202
47	火神山医院病区雏形	317301		2020-01-29T14:47:36.125269
48	宅在家能无聊到什么程度	307837	新	2020-01-29T14:47:36.125335
49	口罩可以戴多久	293151		2020-01-29T14:47:36.125418
50	我们共同的敌人是疾病不是武汉人	287072		2020-01-29T14:47:36.125485
