排名	关键词	热度	特征	时间
1	杰瑞集团已与鲍毓明解除劳动合同	2852222	热	2020-04-10T02:30:51.180794
2	美国新冠病毒感染病例超过45万	2208876	新	2020-04-10T02:30:51.180933
3	美国连续3周超1600万人初请失业金	1627790	新	2020-04-10T02:30:51.181052
4	段小薇	1458830	新	2020-04-10T02:30:51.181165
5	囚犯在纽约无人岛埋葬尸体	1274459		2020-04-10T02:30:51.181277
6	警方通报公司高管涉嫌性侵养女	1123346		2020-04-10T02:30:51.181367
7	黑龙江派驻222名医务人员驰援绥芬河	938960	新	2020-04-10T02:30:51.181456
8	张超道歉	789125	热	2020-04-10T02:30:51.181565
9	英首相病情好转离开重症监护病房	631969	新	2020-04-10T02:30:51.181672
10	拍摄虐猫视频大学生道歉	630883		2020-04-10T02:30:51.181778
11	林小宅目标88斤	627094		2020-04-10T02:30:51.181864
12	疫情期农村体育生在家训练82天	626099	新	2020-04-10T02:30:51.181952
13	高价倒卖玉渊潭公园门票3人被拘	612149	新	2020-04-10T02:30:51.182058
14	欧洲仍是新冠大流行中心	611169	新	2020-04-10T02:30:51.182166
15	何炅一天给6个人送祝福	610215		2020-04-10T02:30:51.182273
16	学历真的影响找工作吗	607706	新	2020-04-10T02:30:51.182360
17	鲍毓明	605919	新	2020-04-10T02:30:51.182467
18	韩国签证	604816	新	2020-04-10T02:30:51.182575
19	孔雪儿后援会 赵小棠后援会	602259	新	2020-04-10T02:30:51.182681
20	滞留湖北2个月回家被孩子认作陌生人	600809	新	2020-04-10T02:30:51.182799
21	刘令姿排名	598605	新	2020-04-10T02:30:51.182923
22	南京警方就性侵养女案对话烟台警方	596676		2020-04-10T02:30:51.183046
23	仍坐镇武汉的重症八仙	595289	新	2020-04-10T02:30:51.183142
24	黄子韬直播	594040	新	2020-04-10T02:30:51.183261
25	普华永道	541803		2020-04-10T02:30:51.183380
26	乃万换发型	493983		2020-04-10T02:30:51.183477
27	炎亚纶发文	433209		2020-04-10T02:30:51.183573
28	辽宁舰	403143		2020-04-10T02:30:51.183667
29	中兴通讯回应鲍毓明相关新闻	402296	新	2020-04-10T02:30:51.183762
30	薇娅直播	367395		2020-04-10T02:30:51.183882
31	北京提倡餐饮酒吧业施行预约制度	353840	新	2020-04-10T02:30:51.183976
32	俄罗斯一疑似患者拒绝入院疯狂逃跑	287809	新	2020-04-10T02:30:51.184095
33	没经历过高考有多遗憾	286576	新	2020-04-10T02:30:51.184230
34	中方强烈谴责针对谭德塞的人身攻击	285357		2020-04-10T02:30:51.184350
35	红宝石公主号超600人确诊新冠	285075	新	2020-04-10T02:30:51.184446
36	芒果没必要加一个核在里面	280568		2020-04-10T02:30:51.184566
37	青春有你排名	271063		2020-04-10T02:30:51.184662
38	毕业前最后一晚都怎么过的	262826	新	2020-04-10T02:30:51.184757
39	冰糖炖雪梨大结局	248387		2020-04-10T02:30:51.184876
40	安崎模仿虞书欣	232180		2020-04-10T02:30:51.184972
41	赵英明老公买扫地机器人干家务	231742		2020-04-10T02:30:51.185067
42	鲍毓明辞去中兴通讯职务	222702	新	2020-04-10T02:30:51.185162
43	湖北现有确诊降至400例以下	220496	新	2020-04-10T02:30:51.185282
44	山东理工大学回应学生虐猫	220268		2020-04-10T02:30:51.185400
45	喻言排名15	206374		2020-04-10T02:30:51.185495
46	南宁地铁出现涉未成年人不良广告	203235		2020-04-10T02:30:51.185591
47	重生大结局	203157		2020-04-10T02:30:51.185690
48	中牌烟灰	199960		2020-04-10T02:30:51.185786
49	尼泊尔市民没戴口罩出门被关铁笼	199649		2020-04-10T02:30:51.185881
50	张新成发文告别黎语冰	179917		2020-04-10T02:30:51.185976
