排名	关键词	热度	特征	时间
1	上海虹桥枢纽已发现体温异常101人	4493718	沸	2020-02-09T02:08:09.772386
2	蒋超良 两天内检测完武汉所有疑似患者	3487318	新	2020-02-09T02:08:09.772465
3	全国累计确诊新冠肺炎37198例	2288980	新	2020-02-09T02:08:09.772533
4	空无一人的观众席	1886874		2020-02-09T02:08:09.772599
5	湖北新增2147例新冠肺炎	1525504	热	2020-02-09T02:08:09.772652
6	泰国发生枪击事件20人死亡	1301403	新	2020-02-09T02:08:09.772722
7	最新疫情地图	1267228	沸	2020-02-09T02:08:09.772784
8	凤凰传奇只有玲花	1263392	热	2020-02-09T02:08:09.772844
9	汤圆	1263027	沸	2020-02-09T02:08:09.772905
10	王耀庆配音	1256643		2020-02-09T02:08:09.772968
11	凯丽带着哭腔朗诵	1252253		2020-02-09T02:08:09.773032
12	崔智友客串爱的迫降	1250344		2020-02-09T02:08:09.773085
13	中央赴湖北指导组要求应收尽收	1242603		2020-02-09T02:08:09.773139
14	透解祛瘟颗粒获批临床使用	1238039		2020-02-09T02:08:09.773193
15	湖北整治6类形式主义官僚主义问题	1234287		2020-02-09T02:08:09.773245
16	西安一肯德基店员确诊	1230605	新	2020-02-09T02:08:09.773297
17	返岗后需要开会怎么办	1229690	新	2020-02-09T02:08:09.773366
18	乐翡	1205392	新	2020-02-09T02:08:09.773433
19	姚明笑了	1198027		2020-02-09T02:08:09.773500
20	医护当半岁确诊患儿临时妈妈	1197297	新	2020-02-09T02:08:09.773553
21	火神山医院开微博	790232	新	2020-02-09T02:08:09.773618
22	医疗队1小时自愿报名完成	759849	新	2020-02-09T02:08:09.773684
23	湖南卫视主持人撑起一台晚会	690711		2020-02-09T02:08:09.773750
24	疫情结束后你的新目标	530515		2020-02-09T02:08:09.773802
25	黄景瑜体重	493293		2020-02-09T02:08:09.773857
26	AYLA	454400	新	2020-02-09T02:08:09.773910
27	湖南元宵晚会有大傻	365596		2020-02-09T02:08:09.773974
28	白浅大婚	329463		2020-02-09T02:08:09.774026
29	任子威夺冠	261145		2020-02-09T02:08:09.774080
30	陶红	255920		2020-02-09T02:08:09.774132
31	李佳琦直播	249290		2020-02-09T02:08:09.774184
32	新冠肺炎人人易感	240325		2020-02-09T02:08:09.774237
33	张新成的汉阳门花园 催泪	216702		2020-02-09T02:08:09.774289
34	雷神山医院收治首批转运患者	189505	新	2020-02-09T02:08:09.774342
35	想见你	179376	新	2020-02-09T02:08:09.774407
36	延迟复工工资发放新政策	171817		2020-02-09T02:08:09.774473
37	央视元宵节目主持人	156061		2020-02-09T02:08:09.774525
38	你为什么感动又为什么彻夜难眠	155955		2020-02-09T02:08:09.774574
39	爱的迫降	148589		2020-02-09T02:08:09.774621
40	新冠肺炎患者产下男婴取名小汤圆	145518		2020-02-09T02:08:09.774669
41	陈道明的声音	138082		2020-02-09T02:08:09.774720
42	天耀中华	135086		2020-02-09T02:08:09.774768
43	一美国公民死于新冠肺炎	125803		2020-02-09T02:08:09.774817
44	一次性口罩能否重复使用	117446		2020-02-09T02:08:09.774864
45	武汉儿童医院普诊全部停诊	111736		2020-02-09T02:08:09.774912
46	央视元宵特别节目	107872		2020-02-09T02:08:09.774958
47	月亮	107671		2020-02-09T02:08:09.775006
48	隋文静韩聪夺冠	70765		2020-02-09T02:08:09.775056
49	中国女篮进军东京奥运会	66739		2020-02-09T02:08:09.775104
50	爱的迫降预告	66682		2020-02-09T02:08:09.775153
