排名	关键词	热度	特征	时间
1	成都5.1级地震	1850403	沸	2020-02-03T00:13:59.492790
2	莆田步行街着火	1355769	沸	2020-02-03T00:13:59.492918
3	钟南山称疑似病例自行隔离非常危险	881361	沸	2020-02-03T00:13:59.493032
4	最新疫情地图	699957	沸	2020-02-03T00:13:59.493146
5	地震预警	474125		2020-02-03T00:13:59.493263
6	目前已初步筛选出三种治疗药物	431225		2020-02-03T00:13:59.493356
7	白岩松对话温州市市长	383357	沸	2020-02-03T00:13:59.493448
8	想见你直播	289240	沸	2020-02-03T00:13:59.493563
9	德国确诊病例增至10例	249390		2020-02-03T00:13:59.493673
10	邹韵好稳	188922	沸	2020-02-03T00:13:59.493764
11	新增病例住在确诊病例楼上	174680		2020-02-03T00:13:59.493875
12	山东发现聚集性疫情60起	122915		2020-02-03T00:13:59.493964
13	冯硕被淘汰	115699		2020-02-03T00:13:59.494054
14	地方不得以任何名义截留调用医疗物资	113624	热	2020-02-03T00:13:59.494141
15	湖北省特别是武汉市物资需要是重中之重	113333		2020-02-03T00:13:59.494246
16	庚子年	112904		2020-02-03T00:13:59.494327
17	民企接手武汉红会物资工作	112014		2020-02-03T00:13:59.494407
18	深圳女房东主动降租80万	111716		2020-02-03T00:13:59.494487
19	陈韵如假扮黄雨萱	111010		2020-02-03T00:13:59.494565
20	我们最好的时光 就是现在	110665		2020-02-03T00:13:59.494645
21	网友请愿海王2开除艾梅伯	110031		2020-02-03T00:13:59.494726
22	高晓攀输了	109679		2020-02-03T00:13:59.494807
23	许昕背后击球	109229		2020-02-03T00:13:59.494886
24	宅家美食日记	106820		2020-02-03T00:13:59.494965
25	每天三种情绪来回切换	106807	新	2020-02-03T00:13:59.495044
26	未来一段时间不会出现大客流返京	106797		2020-02-03T00:13:59.495144
27	施展 天天向上	106779		2020-02-03T00:13:59.495225
28	杭州九种行为一律追究刑责	102708		2020-02-03T00:13:59.495305
29	想见你 李子维	98222		2020-02-03T00:13:59.495386
30	下一站是幸福	96371		2020-02-03T00:13:59.495465
31	各地设立24小时心理援助热线	78322	新	2020-02-03T00:13:59.495545
32	20200202文案	77021		2020-02-03T00:13:59.495646
33	钟南山谈疫情防控最新情况	76610		2020-02-03T00:13:59.495726
34	爱的迫降	68762		2020-02-03T00:13:59.495806
35	新相亲大会	66013		2020-02-03T00:13:59.495885
36	春节这几天才知道的真相	55883		2020-02-03T00:13:59.495963
37	恢复上班后北京地铁将控制满载率	54188		2020-02-03T00:13:59.496044
38	科比	54013	新	2020-02-03T00:13:59.496125
39	欢乐喜剧人	44244		2020-02-03T00:13:59.496235
40	济州岛暂停免签	41838		2020-02-03T00:13:59.496315
41	主持人大赛	39772		2020-02-03T00:13:59.496393
42	公共场所如何防护	39732	新	2020-02-03T00:13:59.496472
43	陈梦 女单冠军	39715		2020-02-03T00:13:59.496569
44	马龙战胜奥恰洛夫	39627		2020-02-03T00:13:59.496647
45	C罗尤文生涯第50球	39553		2020-02-03T00:13:59.496728
46	德约科维奇澳网八冠王	39520		2020-02-03T00:13:59.496813
47	非诚勿扰陈洁	39488		2020-02-03T00:13:59.496901
48	王嘉宁	36675		2020-02-03T00:13:59.496989
49	当你感到无聊时就去学习	33601		2020-02-03T00:13:59.497077
50	蔡毅	32051		2020-02-03T00:13:59.497164
