排名	关键词	热度	特征	时间
1	陈晓陈妍希同框	3663016	热	2020-01-08T05:41:43.193922
2	乌克兰客机在伊朗坠毁	3182585	新	2020-01-08T05:41:43.194096
3	章子怡初生回归	2965779	荐	2020-01-08T05:41:43.194244
4	特朗普回应伊朗导弹袭击	2315360	新	2020-01-08T05:41:43.194385
5	迪丽热巴 黄景瑜	1953316	沸	2020-01-08T05:41:43.194524
6	唐探网剧高能反转	1536312		2020-01-08T05:41:43.194661
7	李嫣冬日穿吊带街拍	1397310		2020-01-08T05:41:43.194770
8	美军驻伊拉克空军基地遭袭击	1380758	沸	2020-01-08T05:41:43.194877
9	国考面试名单	1096392	新	2020-01-08T05:41:43.195016
10	伊朗外长称自卫行动已经结束	783542		2020-01-08T05:41:43.195153
11	尼格买提帮化妆师追星李现	779183		2020-01-08T05:41:43.195268
12	兵哥哥把雪扫成长城	770606		2020-01-08T05:41:43.195378
13	美国联邦航空管理局发布禁飞命令	750536		2020-01-08T05:41:43.195494
14	苏莱马尼送葬队伍发生踩踏50余人死亡	741432		2020-01-08T05:41:43.195626
15	寿司帆布鞋	726151	新	2020-01-08T05:41:43.195754
16	普京访问叙利亚	719993		2020-01-08T05:41:43.195914
17	安东尼绝杀	703295		2020-01-08T05:41:43.196038
18	百世快递暴力分拣	690231	新	2020-01-08T05:41:43.196163
19	宜家抽屉柜压死男童赔偿3.2亿	683688	热	2020-01-08T05:41:43.196336
20	肖战 封面	658298		2020-01-08T05:41:43.196494
21	我能吃得起的火锅	651267	新	2020-01-08T05:41:43.196618
22	男朋友在时VS男朋友不在	647640	新	2020-01-08T05:41:43.196772
23	伊朗驻华大使馆	604832		2020-01-08T05:41:43.196925
24	微信好友借钱新套路	583941		2020-01-08T05:41:43.197049
25	刘宪华腹肌	503480		2020-01-08T05:41:43.197173
26	如果明星沉迷土味有多可怕	479616		2020-01-08T05:41:43.197297
27	2岁女孩戴消防帽悼念亡父	468727	新	2020-01-08T05:41:43.197421
28	长得太嫩被举报未成年驾驶	444237		2020-01-08T05:41:43.197576
29	公司年会你都中过什么奖	267253	新	2020-01-08T05:41:43.197700
30	周恩来去世44周年	249612		2020-01-08T05:41:43.197853
31	木村拓哉新歌MV	242601	新	2020-01-08T05:41:43.197976
32	当发量多的人烫了羊毛卷	230428		2020-01-08T05:41:43.198130
33	黄金原油大涨	211422		2020-01-08T05:41:43.198252
34	你曾粗心到什么程度	205250	新	2020-01-08T05:41:43.198374
35	Tianci加入INTZ	196048	新	2020-01-08T05:41:43.198521
36	权健公司等组织领导传销活动案宣判	172796		2020-01-08T05:41:43.198675
37	取下眼镜后的颜值变化	164643		2020-01-08T05:41:43.198798
38	1天出现5种气象景观	163565		2020-01-08T05:41:43.198920
39	周冬雨戴口罩领奖	156659		2020-01-08T05:41:43.199041
40	适合旅行过年的地方	153827		2020-01-08T05:41:43.199163
41	迷惑包包行为大赏	151739	新	2020-01-08T05:41:43.199285
42	最高检对赵正永决定逮捕	150053	新	2020-01-08T05:41:43.199437
43	国产特斯拉正式交付	148594		2020-01-08T05:41:43.199587
44	澳大利亚迎来及时雨	139302		2020-01-08T05:41:43.199709
45	待宰母牛下跪网友买下放生	131985		2020-01-08T05:41:43.199830
46	新型电池让手机充1次可续航5天	130530		2020-01-08T05:41:43.199951
47	一美空军飞机被伊朗导弹摧毁	128026	新	2020-01-08T05:41:43.200074
48	考试周的大学生到底有多难	127322		2020-01-08T05:41:43.200248
49	伊朗发动第二轮袭击	127088		2020-01-08T05:41:43.200372
50	拖米 Gemini	125329		2020-01-08T05:41:43.200494
