排名	关键词	热度	特征	时间
1	冰清玉洁	5236581	热	2020-03-28T15:34:32.044720
2	全球最大安全套制造商因疫情停产	2715936	热	2020-03-28T15:34:32.044897
3	可以喝的音乐能量牛奶	2715436	荐	2020-03-28T15:34:32.045047
4	郭晓婷因N号房事件发长文	2713552	热	2020-03-28T15:34:32.045192
5	冰岛发现全球首例双重感染者	2679688	新	2020-03-28T15:34:32.045332
6	鞠婧祎差点摔倒	2627780	热	2020-03-28T15:34:32.045473
7	法国向中国订购10亿只口罩	2140345	新	2020-03-28T15:34:32.045611
8	快乐大本营	1903174		2020-03-28T15:34:32.045750
9	安崎slay	1654087	新	2020-03-28T15:34:32.045863
10	安倍称日本疫情短时间内有可能扩大	1512695		2020-03-28T15:34:32.045999
11	刘令姿气质	1454351	新	2020-03-28T15:34:32.046120
12	肖战工作室辟谣	1345541	新	2020-03-28T15:34:32.046278
13	8个新冠肺炎病区关闭	1075213	新	2020-03-28T15:34:32.046433
14	意大利夫妇把公寓楼当幕布投放电影	921563		2020-03-28T15:34:32.046588
15	多地明确开学时间	672204		2020-03-28T15:34:32.046709
16	官方辟谣网传深圳口岸被挤爆	615541		2020-03-28T15:34:32.046830
17	蔡徐坤Lisa质疑申洁中心位	610899	新	2020-03-28T15:34:32.046953
18	云南15岁失联少女酒店坠楼重伤	608134	新	2020-03-28T15:34:32.047102
19	当Siri遇上淡黄的长裙	602869		2020-03-28T15:34:32.047259
20	棺材包包	597029		2020-03-28T15:34:32.047378
21	特朗普祝英国首相早日康复	594871		2020-03-28T15:34:32.047498
22	林小宅进步好大	578505	新	2020-03-28T15:34:32.047621
23	7901万多名党员自愿捐款82.6亿元	557513		2020-03-28T15:34:32.047772
24	男生敷衍起来什么样	543012		2020-03-28T15:34:32.047893
25	抹茶牛乳脏脏茶	504148		2020-03-28T15:34:32.048014
26	数学考试和语文考试的区别	495574	新	2020-03-28T15:34:32.048135
27	易燃易爆炸	492609	新	2020-03-28T15:34:32.048311
28	张雨剑造句	491967	新	2020-03-28T15:34:32.048465
29	原来不喜欢现在却喜欢的事	484269	新	2020-03-28T15:34:32.048615
30	TheShy奥恩伤害	461026		2020-03-28T15:34:32.048764
31	90后三年来立遗嘱人数翻近3倍	453173		2020-03-28T15:34:32.048885
32	喻言实力	426435	新	2020-03-28T15:34:32.049006
33	黄一鸣	422808		2020-03-28T15:34:32.049158
34	FBI警告美国针对亚裔仇恨犯罪或激增	399124	新	2020-03-28T15:34:32.049277
35	联合国86名职员确诊新冠肺炎	397970	新	2020-03-28T15:34:32.049427
36	湖南一货车失控撞货运火车	397858		2020-03-28T15:34:32.049579
37	王嘉尔直播	397740		2020-03-28T15:34:32.049699
38	西班牙士兵用缝纫机赶制口罩	394523		2020-03-28T15:34:32.049820
39	如来老汉	393556	新	2020-03-28T15:34:32.049942
40	王承渲77票	382955		2020-03-28T15:34:32.050092
41	意大利财政部设考试式会场	313816	新	2020-03-28T15:34:32.050211
42	汪小敏阿朵 身骑白马	312167	新	2020-03-28T15:34:32.050361
43	易烊千玺太空人造型	296037	新	2020-03-28T15:34:32.050512
44	治愈的配色	294198	新	2020-03-28T15:34:32.050663
45	北京投放共享单车90万辆	293270	新	2020-03-28T15:34:32.050813
46	摄影师用无人机为邻居拍照	290553	新	2020-03-28T15:34:32.050966
47	八达岭长城恢复开放首日被刻字	287954	新	2020-03-28T15:34:32.051118
48	美国累计确诊104837例新冠肺炎	284878		2020-03-28T15:34:32.051269
49	到了重庆怎么玩	283347	新	2020-03-28T15:34:32.051388
50	警方通报网传17岁留学生拒绝隔离	281588		2020-03-28T15:34:32.051538
