排名	关键词	热度	特征	时间
1	蔡徐坤Lisa质疑申洁中心位	259288	热	2020-03-28T21:53:07.764118
2	冰岛发现全球首例双重感染者	158542		2020-03-28T21:53:07.764307
3	肖战工作室辟谣	146532		2020-03-28T21:53:07.764431
4	lisa	144026		2020-03-28T21:53:07.764545
5	全球最大安全套制造商因疫情停产	115578		2020-03-28T21:53:07.764654
6	冰清玉洁	105255		2020-03-28T21:53:07.764765
7	郭晓婷因N号房事件发长文	101365		2020-03-28T21:53:07.764873
8	法国向中国订购10亿只口罩	87564		2020-03-28T21:53:07.764982
9	俄罗斯自3月30日起限制出入境	71839		2020-03-28T21:53:07.765087
10	快乐大本营	68803		2020-03-28T21:53:07.765196
11	鞠婧祎差点摔倒	68536		2020-03-28T21:53:07.765306
12	恢复到站首日6万多人返回武汉	67447		2020-03-28T21:53:07.765416
13	安崎slay	59268		2020-03-28T21:53:07.765522
14	八达岭长城恢复开放首日被刻字	56605		2020-03-28T21:53:07.765629
15	刘令姿气质	55153		2020-03-28T21:53:07.765737
16	FBI警告美国针对亚裔仇恨犯罪或激增	54451		2020-03-28T21:53:07.765844
17	易燃易爆炸	52875		2020-03-28T21:53:07.765964
18	云南15岁失联少女酒店坠楼重伤	49747		2020-03-28T21:53:07.766089
19	武汉eStar赢了	47991		2020-03-28T21:53:07.766212
20	原来不喜欢现在却喜欢的事	47822		2020-03-28T21:53:07.766333
21	林小宅进步好大	45186		2020-03-28T21:53:07.766454
22	渔民捕获2.35米鳇鲟	44265		2020-03-28T21:53:07.766574
23	当Siri遇上淡黄的长裙	39266		2020-03-28T21:53:07.766698
24	我本人的英语词汇量	37336		2020-03-28T21:53:07.766818
25	意大利夫妇把公寓楼当幕布投放电影	36698		2020-03-28T21:53:07.766938
26	喻言实力	36347		2020-03-28T21:53:07.767061
27	张雨剑造句	36340		2020-03-28T21:53:07.767180
28	意大利财政部设考试式会场	35507		2020-03-28T21:53:07.767299
29	北京投放共享单车90万辆	34292		2020-03-28T21:53:07.767420
30	8个新冠肺炎病区关闭	32637		2020-03-28T21:53:07.767540
31	易烊千玺太空人造型	32566		2020-03-28T21:53:07.767659
32	英国新增2546例新冠肺炎确诊病例	32484		2020-03-28T21:53:07.767778
33	王阳配音	32349		2020-03-28T21:53:07.767899
34	安倍称日本疫情短时间内有可能扩大	29909		2020-03-28T21:53:07.768016
35	90后三年来立遗嘱人数翻近3倍	29727		2020-03-28T21:53:07.768139
36	如来老汉	28838		2020-03-28T21:53:07.768273
37	湖北邮政快递业已实现超五成服务能力	27013		2020-03-28T21:53:07.768394
38	唱歌五音不全是什么体验	25842		2020-03-28T21:53:07.768513
39	小龙虾星球杯	25212		2020-03-28T21:53:07.768632
40	Play组好炸	23441		2020-03-28T21:53:07.768752
41	汪小敏阿朵 身骑白马	23178		2020-03-28T21:53:07.768870
42	棺材包包	22571		2020-03-28T21:53:07.768990
43	多地明确开学时间	22513		2020-03-28T21:53:07.769108
44	TheShy奥恩伤害	22170		2020-03-28T21:53:07.769228
45	男生敷衍起来什么样	21485		2020-03-28T21:53:07.769349
46	官方辟谣网传深圳口岸被挤爆	20830		2020-03-28T21:53:07.769466
47	王嘉尔直播	20534		2020-03-28T21:53:07.769586
48	抹茶牛乳脏脏茶	18889		2020-03-28T21:53:07.769705
49	数学考试和语文考试的区别	18225		2020-03-28T21:53:07.769824
50	特朗普祝英国首相早日康复	15188		2020-03-28T21:53:07.769943
