排名	关键词	热度	特征	时间
1	出门买菜未戴口罩被感染	5242763	沸	2020-02-06T02:40:22.323941
2	全国累计确诊新型肺炎28018例	2979352	热	2020-02-06T02:40:22.324024
3	儿子确诊90岁母亲陪护4天4夜	2853440	沸	2020-02-06T02:40:22.324109
4	全国非湖北地区确诊病例连降两日	2316906	新	2020-02-06T02:40:22.324246
5	最新疫情地图	1492611	沸	2020-02-06T02:40:22.324347
6	周洁琼报平安	1123953		2020-02-06T02:40:22.324413
7	湖北新增2987例新型肺炎	1020916	新	2020-02-06T02:40:22.324465
8	小红袄是谁	926168		2020-02-06T02:40:22.324528
9	孙杨给杭州防疫站民警点外卖	924772		2020-02-06T02:40:22.324585
10	土耳其机场客机冲出跑道断成两截	918982		2020-02-06T02:40:22.324636
11	山东新增36例新型肺炎	915062	新	2020-02-06T02:40:22.324687
12	安徽新增61例新型肺炎	909889	新	2020-02-06T02:40:22.324750
13	瑞德西韦已正式开始临床实验	909100		2020-02-06T02:40:22.324811
14	十天前的我和十天后的我家人	903013		2020-02-06T02:40:22.324862
15	武汉定点医院只收治确诊重症危重症等病例	898910		2020-02-06T02:40:22.324912
16	这两天女孩子的指甲	896000	热	2020-02-06T02:40:22.324962
17	特朗普免遭弹劾	892843		2020-02-06T02:40:22.325023
18	汶川村民自发支援武汉100吨蔬菜	888752	新	2020-02-06T02:40:22.325073
19	河北一企业销售假劣口罩被罚180万	883663	新	2020-02-06T02:40:22.325135
20	武汉两个硬任务	798263	新	2020-02-06T02:40:22.325195
21	章子怡评论李佳琦	773952	热	2020-02-06T02:40:22.325256
22	英国小学生用中文合唱给中国加油	771741	新	2020-02-06T02:40:22.325316
23	贵州一女子编造防疫情谣言被拘	741289	新	2020-02-06T02:40:22.325375
24	方舱医院	739597	新	2020-02-06T02:40:22.325436
25	北京大雪	626972	新	2020-02-06T02:40:22.325496
26	如果没有疫情你在干嘛	474453		2020-02-06T02:40:22.325557
27	河北防疫期间7人聚众赌博被拘	468063	新	2020-02-06T02:40:22.325608
28	随州一县医院多项防护物资库存为0	409137	新	2020-02-06T02:40:22.325678
29	贺灿阳房子塌了	387979		2020-02-06T02:40:22.325747
30	江苏新增32例新型肺炎	370676	新	2020-02-06T02:40:22.325808
31	下一站是幸福预告	364915		2020-02-06T02:40:22.325876
32	你手机通讯录里的奇葩备注	340978		2020-02-06T02:40:22.325930
33	浙江新增59例新型肺炎	326562	新	2020-02-06T02:40:22.325985
34	火神山医院患者吃些什么	259702		2020-02-06T02:40:22.326051
35	土耳其波音客机滑出跑道已致3死	255493	新	2020-02-06T02:40:22.326106
36	辽宁全省小区封闭管理	231303		2020-02-06T02:40:22.326179
37	2020年中央一号文件	222285		2020-02-06T02:40:22.326232
38	建议把CT作为诊断手段之一	208542		2020-02-06T02:40:22.326286
39	贺繁星元宋分手	185319		2020-02-06T02:40:22.326339
40	洪山体育馆方舱医院接收病患	179744	新	2020-02-06T02:40:22.326394
41	宝宝被感染隔离护士成临时妈妈	178250		2020-02-06T02:40:22.326462
42	武汉防疫阻击战	162770	新	2020-02-06T02:40:22.326516
43	方舱医院床位多会传染吗	155375	新	2020-02-06T02:40:22.326590
44	晋江村民瞒报致3000多人被监测	151427		2020-02-06T02:40:22.326660
45	蓬莱间结局	150055		2020-02-06T02:40:22.326713
46	谷歌跌出万亿俱乐部	148111		2020-02-06T02:40:22.326764
47	用口水涂抹电梯按键被行拘	147065		2020-02-06T02:40:22.326815
48	李荣浩	143883		2020-02-06T02:40:22.326865
49	无人机硬核劝退聚众打牌	129898		2020-02-06T02:40:22.326914
50	白岩松对话王辰院士	113854		2020-02-06T02:40:22.326963
