排名	关键词	热度	特征	时间
1	新型肺炎确诊440例死亡9例	11712593	爆	2020-01-22T04:31:24.518722
2	武汉给市民朋友的一封信	7032547	爆	2020-01-22T04:31:24.518893
3	新型肺炎病毒存在变异可能	4310248	新	2020-01-22T04:31:24.519046
4	迪丽热九	3582462	新	2020-01-22T04:31:24.519208
5	N95口罩	3459619	沸	2020-01-22T04:31:24.519365
6	乔振宇喊话徐滨	2643994		2020-01-22T04:31:24.519519
7	央视记者探访武汉隔离病房	2053369	沸	2020-01-22T04:31:24.519644
8	国新办回应新型肺炎	1419012	新	2020-01-22T04:31:24.519798
9	广东打击哄抬口罩价格行为	1380734		2020-01-22T04:31:24.519952
10	陈思诚 不干折损同行的事	1373451	热	2020-01-22T04:31:24.520074
11	84岁钟南山再战防疫最前线	1357090	沸	2020-01-22T04:31:24.520244
12	卫健委专家组一成员被隔离	1203033	新	2020-01-22T04:31:24.520399
13	协和医院骨科医生自愿支援	1095896	热	2020-01-22T04:31:24.520553
14	过年前最后2天	770401		2020-01-22T04:31:24.520706
15	江西确诊2例新型肺炎病例	765892	热	2020-01-22T04:31:24.520826
16	安宰贤胖了	686366	热	2020-01-22T04:31:24.520978
17	淘宝所有口罩不允许涨价	645980	热	2020-01-22T04:31:24.521130
18	发给亲戚用	595002	新	2020-01-22T04:31:24.521281
19	囧妈	585273	新	2020-01-22T04:31:24.521432
20	长沙确诊首例新型肺炎病例	553741	热	2020-01-22T04:31:24.521583
21	湖北发布加强新型肺炎防控通告	537054	新	2020-01-22T04:31:24.521734
22	美国确诊首例新型肺炎病例	522067	热	2020-01-22T04:31:24.521882
23	龙卷风蛋包饭做法	489775		2020-01-22T04:31:24.522021
24	高中班主任用化学方程式写评语	467835		2020-01-22T04:31:24.522132
25	武汉疫情防控全面升级	457901		2020-01-22T04:31:24.522252
26	昆明确诊首例新型肺炎病例	392949		2020-01-22T04:31:24.522373
27	唐探3终极预告	386090	新	2020-01-22T04:31:24.522494
28	沈月机场造型	284981		2020-01-22T04:31:24.522647
29	斯文雅痞眼镜杀	258495		2020-01-22T04:31:24.522769
30	全副武装的白衣战士	252695		2020-01-22T04:31:24.522889
31	新型冠状病毒来源是野生动物	235430	新	2020-01-22T04:31:24.523009
32	你为什么不参加同学聚会	232487		2020-01-22T04:31:24.523159
33	美国2万人集会抗议政府禁枪	217310		2020-01-22T04:31:24.523279
34	女子头发长190厘米	167163		2020-01-22T04:31:24.523400
35	权志龙看秀造型	165760		2020-01-22T04:31:24.523521
36	武汉新型肺炎患者救治由政府买单	150009		2020-01-22T04:31:24.523643
37	姜思达采访张艺兴	137741		2020-01-22T04:31:24.523765
38	广州地铁体温检测	125391		2020-01-22T04:31:24.523886
39	广东击败新疆	113521		2020-01-22T04:31:24.524006
40	过年如何巧妙的要红包	107508		2020-01-22T04:31:24.524127
41	宋寅好帅	105370		2020-01-22T04:31:24.524293
42	患者给陶勇医生的评价	96512		2020-01-22T04:31:24.524408
43	过年幸福小技巧	95055		2020-01-22T04:31:24.524498
44	日本便利店数量首次减少	94434		2020-01-22T04:31:24.524589
45	姥姥为外孙女缝制粉色车衣	87250	新	2020-01-22T04:31:24.524678
46	炎亚纶 你的镜头对我而言就是枪口	82057		2020-01-22T04:31:24.524791
47	澳大利亚鸭嘴兽面临灭绝	80544		2020-01-22T04:31:24.524883
48	瑞典环保少女出席达沃斯论坛	80155		2020-01-22T04:31:24.524972
49	蔡昆廷郭旭	78852		2020-01-22T04:31:24.525062
50	国内最长过海地铁隧道贯通	77593		2020-01-22T04:31:24.525152
