排名	关键词	热度	特征	时间
1	鲍毓明再度回应性侵养女事件	3891400	新	2020-04-13T05:47:53.306891
2	张文宏称11月可能会出现下一波疫情	2275843	新	2020-04-13T05:47:53.307070
3	华春莹发推为美国加油	2118901	新	2020-04-13T05:47:53.307239
4	trigger warning	1945779		2020-04-13T05:47:53.307397
5	钟南山指出复工复产后有个别感染不奇怪	1422383	新	2020-04-13T05:47:53.307521
6	特朗普好友因感染新冠去世	1383069	新	2020-04-13T05:47:53.307679
7	上海有60例境外输入来自同一航班	1381751	新	2020-04-13T05:47:53.307833
8	留学生发健康包引外国人围观	1335483		2020-04-13T05:47:53.307989
9	杨超越谈外界评价	1298722		2020-04-13T05:47:53.308113
10	东奥会延期间接损失将达750亿美元	1281400		2020-04-13T05:47:53.308256
11	纽约市新冠病毒感染确诊人数超过10万	1246017	热	2020-04-13T05:47:53.308382
12	黑龙江广东新增10例本土病例	1213098		2020-04-13T05:47:53.308535
13	世界原油价格战结束	1198956		2020-04-13T05:47:53.308660
14	日本国会出现首例新冠肺炎确诊病例	1172629	新	2020-04-13T05:47:53.308783
15	日本将24名正常人误判新冠肺炎	1144575	新	2020-04-13T05:47:53.308938
16	杨幂COSMO封面	1123348	新	2020-04-13T05:47:53.309092
17	肖战 红梅赞	841601		2020-04-13T05:47:53.309243
18	JackeyLove首发	773353	新	2020-04-13T05:47:53.309364
19	第一次删掉好友是因为什么	763636		2020-04-13T05:47:53.309516
20	新冠疫苗志愿者吴妮	642247	新	2020-04-13T05:47:53.309639
21	宝宝趴窗边一动不动的原因	566507		2020-04-13T05:47:53.309791
22	全国网友统一的网名	506361		2020-04-13T05:47:53.309913
23	猎狐定档	495624	新	2020-04-13T05:47:53.310035
24	戈贝尔曾遭死亡威胁	454132	新	2020-04-13T05:47:53.310187
25	吴青峰起风了升key	445512		2020-04-13T05:47:53.310339
26	夫妻的世界	435342		2020-04-13T05:47:53.310465
27	杭州初三高三开学	334775	新	2020-04-13T05:47:53.310587
28	英国首相出院后发视频	330574		2020-04-13T05:47:53.310738
29	哪些细节会让人好感清零	326989		2020-04-13T05:47:53.310862
30	法国医院发放的防护服一撕就碎	313758		2020-04-13T05:47:53.310983
31	美国新冠病毒感染超55万例	308427		2020-04-13T05:47:53.311106
32	校园情侣们的神奇操作	290589		2020-04-13T05:47:53.311222
33	全球新冠肺炎确诊病例超184万例	259169		2020-04-13T05:47:53.311332
34	你的专业在古代的称呼	254451		2020-04-13T05:47:53.311444
35	南京大屠杀幸存者姚秀英去世	251447		2020-04-13T05:47:53.311554
36	170余名中国留学生乘包机从西班牙回国	219104	新	2020-04-13T05:47:53.311663
37	鲍毓明养女律师回应	211469		2020-04-13T05:47:53.311801
38	上海新增11例境外输入9例来自同一航班	204145		2020-04-13T05:47:53.311908
39	云南楚雄49岁民警工作岗位牺牲	186071	新	2020-04-13T05:47:53.312018
40	俄罗斯用战斗机发动机装消毒车	139838	新	2020-04-13T05:47:53.312155
41	边伯贤Wkorea五月刊封面	139816	新	2020-04-13T05:47:53.312309
42	由丑变漂亮是什么体验	137613	新	2020-04-13T05:47:53.312456
43	张定宇向江苏医疗队鞠躬致谢	132318	新	2020-04-13T05:47:53.312614
44	一张图安利你的学校	131057	新	2020-04-13T05:47:53.312720
45	你见过最惊险的寺庙	129822		2020-04-13T05:47:53.312823
46	全国大部加入升温大潮	128922	新	2020-04-13T05:47:53.312906
47	解放军小型无人战车	127061		2020-04-13T05:47:53.313010
48	被拍成连续剧的窗帘户主回家了	125504		2020-04-13T05:47:53.313092
49	孙正义质押60%软银股票	124642		2020-04-13T05:47:53.313176
50	重型半挂牵引车失控撞上民房7人死亡	122092	新	2020-04-13T05:47:53.313256
