排名	关键词	热度	特征	时间
1	特朗普宣布暂停资助世卫组织	2859610	热	2020-04-15T04:20:55.266851
2	武汉启动1.1万人血清流行病学调查	1697176	新	2020-04-15T04:20:55.267022
3	黄执中在线精分	1610956	荐	2020-04-15T04:20:55.267176
4	专家建议新冠肺炎愈后3个月再考虑生育	1595740	新	2020-04-15T04:20:55.267322
5	全球最年轻亿万富翁仅22岁	1564460		2020-04-15T04:20:55.267467
6	哈佛专家建议间歇性社交隔离至2022年	799023		2020-04-15T04:20:55.267585
7	广东新增2例本土病例	740374	新	2020-04-15T04:20:55.267702
8	张雨剑喊话跟拍者	738197		2020-04-15T04:20:55.267842
9	FPX冠军皮肤	737437		2020-04-15T04:20:55.267954
10	美国新冠病毒确诊超60万例	732371		2020-04-15T04:20:55.268065
11	黑龙江新增8例本土病例	731734		2020-04-15T04:20:55.268185
12	吉林乾安发生交通事故致11死5伤	728739	新	2020-04-15T04:20:55.268304
13	世卫组织认为疫情尚未到达顶峰	724319	新	2020-04-15T04:20:55.268445
14	恒大开除于汉超	721404		2020-04-15T04:20:55.268583
15	心疼曹皇后	719683		2020-04-15T04:20:55.268700
16	国际航班经停太原入境确诊13例	715862		2020-04-15T04:20:55.268800
17	金秀贤怀孕	715520	热	2020-04-15T04:20:55.268903
18	汉堡王	711076	新	2020-04-15T04:20:55.269028
19	张新成呼吁粉丝不要接送机	709528	新	2020-04-15T04:20:55.269152
20	印度从未申遗中国象棋	705875		2020-04-15T04:20:55.269279
21	奥巴马支持拜登竞选总统	704886		2020-04-15T04:20:55.269380
22	369追星成功	691433	新	2020-04-15T04:20:55.269481
23	援鄂男护士收到偶像彭于晏签名照	637185	新	2020-04-15T04:20:55.269612
24	女生性格太敏感是什么体验	602561		2020-04-15T04:20:55.269743
25	迪拜人造流星雨	586159		2020-04-15T04:20:55.269843
26	很热门但难就业的专业	481803		2020-04-15T04:20:55.269944
27	海航集团发致歉信	413876	新	2020-04-15T04:20:55.270045
28	一加8	385259		2020-04-15T04:20:55.270170
29	四川鼓励带薪休假与五一连休	361812		2020-04-15T04:20:55.270270
30	高三就餐隔离板上印满考点	334627		2020-04-15T04:20:55.270371
31	全国统一的家庭群昵称	329128		2020-04-15T04:20:55.270471
32	尼日利亚外长澄清公民在广州遭歧视	295187	新	2020-04-15T04:20:55.270570
33	因颜值问题受到过的委屈	224953		2020-04-15T04:20:55.270696
34	外交部称美挑拨中非关系极不道德	206387		2020-04-15T04:20:55.270797
35	武汉连续剧窗帘户主现身	206300		2020-04-15T04:20:55.270899
36	援鄂78天回程送孕妻78支玫瑰	204742	新	2020-04-15T04:20:55.271000
37	辽宁高三开学	190520		2020-04-15T04:20:55.271125
38	疫情下的利比亚	183569		2020-04-15T04:20:55.271226
39	重庆能有多好看	176292		2020-04-15T04:20:55.271325
40	清平乐	161422		2020-04-15T04:20:55.271422
41	没兴趣的人眼中的男团	160294		2020-04-15T04:20:55.271521
42	敦煌动画剧	154967	新	2020-04-15T04:20:55.271619
43	已有289名医务人员支援绥芬河	147601		2020-04-15T04:20:55.271740
44	中国驻塞浦路斯大使推特被冻结	142690		2020-04-15T04:20:55.271841
45	31省区市新增57例无症状感染者	140924		2020-04-15T04:20:55.271941
46	开学第一天忘记教室在哪	137234	新	2020-04-15T04:20:55.272038
47	意大利人在阳台用长杆碰杯	136030	新	2020-04-15T04:20:55.272153
48	N号房70多名收费会员信息确认	134956		2020-04-15T04:20:55.272300
49	十年来我的视力变化	126211		2020-04-15T04:20:55.272401
50	学生时代最想弥补的遗憾	125634	新	2020-04-15T04:20:55.272496
