排名	关键词	热度	特征	时间
1	医用口罩生产后要解析14天	3068730	热	2020-02-16T05:29:37.667919
2	男子解除隔离10天后发病	3040154	沸	2020-02-16T05:29:37.667999
3	段正澄院士去世	3033253	沸	2020-02-16T05:29:37.668063
4	高伟光演技	3031390	沸	2020-02-16T05:29:37.668124
5	武汉病毒所目前零感染	1950086	沸	2020-02-16T05:29:37.668197
6	姚晨转发求助信息	1601914	热	2020-02-16T05:29:37.668261
7	养鸡斗蝗 纪录片	1533604	新	2020-02-16T05:29:37.668319
8	爱的迫降 女主男二	1362634		2020-02-16T05:29:37.668377
9	湖北通报6起防疫不力问责8人	1206965	新	2020-02-16T05:29:37.668426
10	血浆治疗	1195490	新	2020-02-16T05:29:37.668484
11	最后一名飞虎队成员去世	931933	热	2020-02-16T05:29:37.668542
12	江苏医生结婚第二天就出征	792743		2020-02-16T05:29:37.668600
13	全明星MVP命名科比MVP	747863		2020-02-16T05:29:37.668647
14	扣篮大赛	746859	新	2020-02-16T05:29:37.668693
15	想见你片头	746383		2020-02-16T05:29:37.668749
16	蝗灾到6月或再增500倍	741328	热	2020-02-16T05:29:37.668796
17	粉笔模考	737543	新	2020-02-16T05:29:37.668855
18	NASA全社会招聘宇航员	730122	新	2020-02-16T05:29:37.668912
19	图像显示澳洲大火烟雾已蔓延全球	611261		2020-02-16T05:29:37.668975
20	玄彬孙艺珍好配	595717		2020-02-16T05:29:37.669021
21	黑龙江新增20例新冠肺炎	543288		2020-02-16T05:29:37.669067
22	新冠肺炎已开始在日本流行	536382	热	2020-02-16T05:29:37.669113
23	做饭翻车现场大赏	515339	新	2020-02-16T05:29:37.669172
24	火神山医院4人出院医生开心落泪	452299	新	2020-02-16T05:29:37.669230
25	疫情下的口罩厂	438324		2020-02-16T05:29:37.669287
26	韦德带动全场致敬科比	400109		2020-02-16T05:29:37.669332
27	仙本那	388529		2020-02-16T05:29:37.669378
28	钻石公主号新确诊70例新冠肺炎	381787		2020-02-16T05:29:37.669424
29	漏报信息致患者自缢武汉多人被处理	353978	新	2020-02-16T05:29:37.669471
30	戈登50分	352846	新	2020-02-16T05:29:37.669528
31	戈登无冕之王	341528	新	2020-02-16T05:29:37.669595
32	全国累计确诊新冠肺炎68500例	324496		2020-02-16T05:29:37.669649
33	峨眉山景区向全国医护工作者免费开放	312145	新	2020-02-16T05:29:37.669694
34	湖北以外新增确诊病例12连降	263060		2020-02-16T05:29:37.669749
35	巴萨声援中国	260987		2020-02-16T05:29:37.669805
36	地震	257770		2020-02-16T05:29:37.669851
37	辅警抗疫一线奋战18天殉职	252765		2020-02-16T05:29:37.669897
38	美驻伊大使馆遭多枚火箭弹袭击	245214		2020-02-16T05:29:37.669943
39	下一站是幸福预告	241793		2020-02-16T05:29:37.669989
40	驻赣部队为湖北献血近38万毫升	232856	新	2020-02-16T05:29:37.670037
41	霍华德24号超人	230799	新	2020-02-16T05:29:37.670104
42	杭州健康码将推广至全国	225780	新	2020-02-16T05:29:37.670169
43	连续4天治愈出院超千人	221253		2020-02-16T05:29:37.670234
44	艾伦送花给陈乔恩	200771		2020-02-16T05:29:37.670284
45	爱的迫降	197197		2020-02-16T05:29:37.670336
46	湖北新增新冠肺炎1843例	195210		2020-02-16T05:29:37.670387
47	琼斯扣篮大赛冠军	186665	新	2020-02-16T05:29:37.670438
48	治愈患者留在药盒上的一首诗	183034		2020-02-16T05:29:37.670501
49	青海连续10天无新增病例	149677	新	2020-02-16T05:29:37.670552
50	郭麒麟给范闲配音	140429		2020-02-16T05:29:37.670615
