排名	关键词	热度	特征	时间
1	陈坤与儿子合照	3715828	热	2020-04-12T12:41:52.212847
2	K7384次列车2辆车脱线	2088474	新	2020-04-12T12:41:52.212921
3	薇娅终于换发型了	1605283	荐	2020-04-12T12:41:52.212983
4	清华武汉籍女生英文演讲	1585150		2020-04-12T12:41:52.213041
5	阿信	1567903	新	2020-04-12T12:41:52.213088
6	木里火灾系11岁男孩点燃松针引发	1301645		2020-04-12T12:41:52.213145
7	江疏影经纪人	1031774	热	2020-04-12T12:41:52.213191
8	英国医疗官感谢中国快速鉴定新冠病毒	768267	新	2020-04-12T12:41:52.213246
9	北京高考时间	587237		2020-04-12T12:41:52.213303
10	河南发现大型商周遗址	563160		2020-04-12T12:41:52.213348
11	北京高三初三开学时间	431126		2020-04-12T12:41:52.213394
12	北大女生包丽去世	426444	热	2020-04-12T12:41:52.213438
13	牟林翰	425601		2020-04-12T12:41:52.213493
14	李佳琦送never去当治愈犬	425119	热	2020-04-12T12:41:52.213537
15	自造口罩高校捐10万只给高中	420633	新	2020-04-12T12:41:52.213593
16	昨日境外输入为疫情发生以来单日最高	420526		2020-04-12T12:41:52.213652
17	蔡徐坤是巨人吗	420409		2020-04-12T12:41:52.213704
18	财新网	420382	新	2020-04-12T12:41:52.213753
19	第一次见这么大的兔子	420192		2020-04-12T12:41:52.213814
20	90后带娃有多野	420132		2020-04-12T12:41:52.213863
21	腿麻时你眼前的画面	420049	新	2020-04-12T12:41:52.213912
22	赵奕欢为FPX加油	415818	新	2020-04-12T12:41:52.213973
23	女孩为了变美有多拼	407799		2020-04-12T12:41:52.214033
24	渐变油画吐司	370155	新	2020-04-12T12:41:52.214082
25	rap听力十级现场	363468	新	2020-04-12T12:41:52.214142
26	学生时代去网吧的经历	305275	新	2020-04-12T12:41:52.214203
27	王一博眼神	294451		2020-04-12T12:41:52.214263
28	中国大学生图鉴	272334	新	2020-04-12T12:41:52.214311
29	当广东人和东北人谈恋爱	262874		2020-04-12T12:41:52.214371
30	也门冲突双方互相指责不停火	253797		2020-04-12T12:41:52.214420
31	汤姆汉克斯主持SNL	251432	新	2020-04-12T12:41:52.214469
32	广州一美食店隐瞒客人堂食多人确诊	250846		2020-04-12T12:41:52.214529
33	英国居民在家发现罕见白化松鼠	245444		2020-04-12T12:41:52.214578
34	绥芬河方舱内部画面	231286	新	2020-04-12T12:41:52.214627
35	英国女王首次发表复活节讲话	231191		2020-04-12T12:41:52.214687
36	内蒙古新增境外输入病例34例	231182	新	2020-04-12T12:41:52.214735
37	广西农贸市场火灾26岁消防员牺牲	228158	新	2020-04-12T12:41:52.214796
38	张天爱方声明	227072		2020-04-12T12:41:52.214857
39	神仙樱花杨枝甘露	223885		2020-04-12T12:41:52.214905
40	小学生收到李兰娟院士回信	221206		2020-04-12T12:41:52.214954
41	鲍毓明	212335		2020-04-12T12:41:52.215002
42	全球累计新冠肺炎超174万例	206679	新	2020-04-12T12:41:52.215050
43	英国将向世卫组织等机构捐资2亿英镑	196229	新	2020-04-12T12:41:52.215110
44	NASA发布超清晰木星照	192617		2020-04-12T12:41:52.215171
45	泰国	175162		2020-04-12T12:41:52.215219
46	委内瑞拉为中国医疗专家组成员授勋	168044		2020-04-12T12:41:52.215268
47	敲锣救母女子痊愈后与家人团聚	166839		2020-04-12T12:41:52.215317
48	秦牛正威北漂经历	165432		2020-04-12T12:41:52.215365
49	东京奥运圣火将燃烧一年零五个月	165193		2020-04-12T12:41:52.215413
50	哈尔滨无症状感染者楼栋全封闭14天	156997		2020-04-12T12:41:52.215461
