排名	关键词	热度	特征	时间
1	郑爽 张恒	4658371	新	2019-12-18T09:55:46.272398
2	341万人报名2020年研考	2681217	沸	2019-12-18T09:55:46.272581
3	阿玛尼405G	2473237	荐	2019-12-18T09:55:46.272746
4	郑爽张恒分手	2133899	新	2019-12-18T09:55:46.272896
5	霍思燕 杜江欠我一个婚礼	2056234	热	2019-12-18T09:55:46.273044
6	剑王朝打戏	2039417		2019-12-18T09:55:46.273195
7	武汉下雪	2023893	沸	2019-12-18T09:55:46.273314
8	国足 中国香港	1944298	新	2019-12-18T09:55:46.273462
9	火狐狸事件当事人现身致歉	1920830	热	2019-12-18T09:55:46.273609
10	为梓乐让出生命通道	1843104		2019-12-18T09:55:46.273757
11	叶轻眉的故事	1800578	沸	2019-12-18T09:55:46.273876
12	冯绍峰被p成圣诞树	1765110	热	2019-12-18T09:55:46.274021
13	方便面高跟鞋	1583629		2019-12-18T09:55:46.274184
14	陈萍萍是个狼人	1440695	热	2019-12-18T09:55:46.274304
15	上下班途中滑倒摔伤不算工伤	1214623		2019-12-18T09:55:46.274449
16	大江大河2阵容	976732		2019-12-18T09:55:46.274569
17	周杰伦 这世界需要我的歌	966542	新	2019-12-18T09:55:46.274688
18	上海交大25岁博士奶爸	741527		2019-12-18T09:55:46.274837
19	和平精英下雪了	557437	新	2019-12-18T09:55:46.274952
20	成都赶飞机需提前3小时到机场	494329		2019-12-18T09:55:46.275096
21	刷虎符玉佩坐公交地铁	448402	新	2019-12-18T09:55:46.275214
22	小鬼 剪辑	441760	新	2019-12-18T09:55:46.275358
23	上镜显胖是什么体验	417222		2019-12-18T09:55:46.275503
24	这下不用怕挂科了	401700	新	2019-12-18T09:55:46.275619
25	Rookie加入iG五周年	399036	新	2019-12-18T09:55:46.275764
26	输入我长得测试你的颜值	386878	新	2019-12-18T09:55:46.275910
27	陈伟霆钟楚曦动图	385957	热	2019-12-18T09:55:46.276056
28	王思聪排队吃拉面	376832		2019-12-18T09:55:46.276203
29	山东舰	362677		2019-12-18T09:55:46.276319
30	四川煤矿事故被困13人全部救出	351860		2019-12-18T09:55:46.276436
31	你见过最尴尬的聊天截图	347049		2019-12-18T09:55:46.276554
32	唐一菲谈网络暴力	345119		2019-12-18T09:55:46.276671
33	肖战 家规	307976		2019-12-18T09:55:46.276787
34	周涛主持声临其境	289050		2019-12-18T09:55:46.276903
35	柴犬毛绒拖鞋	284204	新	2019-12-18T09:55:46.277020
36	脸配不上身材是什么体验	233719		2019-12-18T09:55:46.277163
37	高云翔案取消明年2月重审	231466		2019-12-18T09:55:46.277280
38	汪峰新歌	226153		2019-12-18T09:55:46.277397
39	阿姨我不想努力了	217086		2019-12-18T09:55:46.277511
40	暗恋的人不喜欢你还关心你	201548		2019-12-18T09:55:46.277629
41	初恋系男生代表	177484		2019-12-18T09:55:46.277744
42	赵薇水钻波点裙	175878		2019-12-18T09:55:46.277858
43	驻澳门部队蜗居里的特殊训练	174106		2019-12-18T09:55:46.277974
44	女星男装能有多飒	173169	新	2019-12-18T09:55:46.278101
45	AirPods Pro美国全网脱销	170086		2019-12-18T09:55:46.278249
46	肖央回归唐探3	169227		2019-12-18T09:55:46.278365
47	什么职业的男生更有安全感	153899		2019-12-18T09:55:46.278481
48	大学四年里最大的感触	126451		2019-12-18T09:55:46.278596
49	内蒙古化德县腺鼠疫患者治愈出院	108338	新	2019-12-18T09:55:46.278712
50	四川资中5.2级地震	96395		2019-12-18T09:55:46.278861
