排名	关键词	热度	特征	时间
1	英国集装箱惨案货车司机认罪	188046		2020-04-08T23:12:42.195511
2	全球卫生系统最薄弱国家	139559		2020-04-08T23:12:42.195624
3	清平乐	131581		2020-04-08T23:12:42.195716
4	视频会议后忘关摄像头	128788		2020-04-08T23:12:42.195804
5	高伟光 鹧鸪哨	114715		2020-04-08T23:12:42.195889
6	李佳琦没有直播	98013		2020-04-08T23:12:42.195973
7	月亮	61189		2020-04-08T23:12:42.196058
8	韩寒18分钟跑5公里	58185		2020-04-08T23:12:42.196139
9	外交部回应美战略界人士望中美携手抗疫	49700		2020-04-08T23:12:42.196244
10	7名留澳中国学生聚餐被罚5万	46304		2020-04-08T23:12:42.196332
11	国务院印发无症状感染者管理规范	42729		2020-04-08T23:12:42.196416
12	黑龙江绥芬河抢工建设方舱医院	39961		2020-04-08T23:12:42.196505
13	英国医院紧急求助中国抗疫经验	38735		2020-04-08T23:12:42.196590
14	武汉市民两个多月第一次吃热干面	36577		2020-04-08T23:12:42.196673
15	持东航回国机票被拒登机	36577		2020-04-08T23:12:42.196758
16	王凯被窝吻	36533		2020-04-08T23:12:42.196840
17	印度男子发明新冠外形汽车	36509		2020-04-08T23:12:42.196922
18	1000架无人机摆出黄鹤楼造型	36502		2020-04-08T23:12:42.197004
19	北京一小区多只流浪猫遭钢钉射伤	36472		2020-04-08T23:12:42.197088
20	拍戏就没有导演不会的	36450		2020-04-08T23:12:42.197170
21	龙岭迷窟	36434		2020-04-08T23:12:42.197252
22	书籍中令你惊艳的人名	36409		2020-04-08T23:12:42.197333
23	我是余欢水	36393		2020-04-08T23:12:42.197415
24	吉林发现中华秋沙鸭结伴畅游	36211		2020-04-08T23:12:42.197496
25	张静静生前独白	34431		2020-04-08T23:12:42.197576
26	生活中突然崩溃的瞬间	34093		2020-04-08T23:12:42.197659
27	科比仿妆	31468		2020-04-08T23:12:42.197740
28	戴口罩等级表	30942		2020-04-08T23:12:42.197821
29	阿富汗将释放100名塔利班囚犯	26616		2020-04-08T23:12:42.197903
30	闺蜜硬核生日礼物	26598		2020-04-08T23:12:42.197987
31	保罗沃克女儿分享父亲生前视频	22510		2020-04-08T23:12:42.198070
32	霸哥单杀TheShy	21691		2020-04-08T23:12:42.198153
33	纽约护士穿垃圾袋制防护服	21408		2020-04-08T23:12:42.198236
34	研究部署落实常态化疫情防控举措	21302		2020-04-08T23:12:42.198317
35	据说这走廊学生们都见过	21299		2020-04-08T23:12:42.198399
36	华为超级望远镜	20939		2020-04-08T23:12:42.198481
37	广西杀害男医生女护士被批捕	19256		2020-04-08T23:12:42.198562
38	错峰聊天	19253		2020-04-08T23:12:42.198644
39	华为发布会	18450		2020-04-08T23:12:42.198737
40	不敢告诉爸妈的真实价格	18269		2020-04-08T23:12:42.198833
41	吴彦祖	17729		2020-04-08T23:12:42.198927
42	时尚女魔头儿子确诊新冠	17510		2020-04-08T23:12:42.199021
43	王思聪持有的普思投资股权解除冻结	17212		2020-04-08T23:12:42.199114
44	方方	16611		2020-04-08T23:12:42.199208
45	影视剧中令人惊艳的女杀手	16043		2020-04-08T23:12:42.199300
46	爆浆芋泥芒果糯米糍	14018		2020-04-08T23:12:42.199391
47	101所高校撤销193个学位授权点	13895		2020-04-08T23:12:42.199483
48	朱一龙吃热干面	12912		2020-04-08T23:12:42.199571
49	Switch暂停在日出货	11254		2020-04-08T23:12:42.199656
50	孩子开学家长们的真实反应	10897		2020-04-08T23:12:42.199740
