排名	关键词	热度	特征	时间
1	全国累计确诊新型肺炎24324例	4150349	沸	2020-02-05T03:59:45.251277
2	李兰娟每天只睡3小时	2085184	热	2020-02-05T03:59:45.251380
3	首架俄罗斯军机飞抵武汉	1603337	新	2020-02-05T03:59:45.251457
4	寻504个车次航班同行乘客	1346784	新	2020-02-05T03:59:45.251532
5	患者隐瞒情况致68名医务人员被隔离	1338482	新	2020-02-05T03:59:45.251606
6	元宋分手	1212868		2020-02-05T03:59:45.251675
7	最新疫情地图	1190700	沸	2020-02-05T03:59:45.251732
8	北京卫健委 建议适当延缓非急诊手术	1190013		2020-02-05T03:59:45.251800
9	全国调配1000名ICU护士	1186160		2020-02-05T03:59:45.251856
10	河南新增89例新型肺炎	1181760		2020-02-05T03:59:45.251913
11	山东新增23例新型肺炎	1176043	新	2020-02-05T03:59:45.251970
12	男子武汉返乡却谎称菲律宾回来	1169795	热	2020-02-05T03:59:45.252043
13	浙江新增66例新型肺炎	1166982	新	2020-02-05T03:59:45.252117
14	广东新增73例新型肺炎	1164836	新	2020-02-05T03:59:45.252199
15	方舱医院床位密度高如何保障安全	1158492		2020-02-05T03:59:45.252270
16	全国累计治愈出院892例	1153786		2020-02-05T03:59:45.252327
17	女子多次隐瞒疫情发生地行程被立案	1148873	热	2020-02-05T03:59:45.252383
18	贺繁星叶鹿鸣绝交	1144817		2020-02-05T03:59:45.252452
19	世卫组织总干事讲话时干咳	1142841	新	2020-02-05T03:59:45.252504
20	莫兰特晒杜兰特FMVP照片	1135957	新	2020-02-05T03:59:45.252567
21	94岁老奶奶的特殊党费	1135081	新	2020-02-05T03:59:45.252630
22	男子出门戴十几层口罩	1062299		2020-02-05T03:59:45.252693
23	戳爷 布布	1015960		2020-02-05T03:59:45.252744
24	团购5万只口罩一撕就碎	970078	新	2020-02-05T03:59:45.252794
25	高校教师线上教学计入教学工作量	846869	新	2020-02-05T03:59:45.252860
26	假如一觉醒来疫情消失了	836296		2020-02-05T03:59:45.252927
27	齐齐哈尔肺炎疫情	706880	新	2020-02-05T03:59:45.252981
28	浙江龙港一民房坍塌致2死8伤	651841	新	2020-02-05T03:59:45.253049
29	网民编造解放军进城全面接管被刑拘	470002		2020-02-05T03:59:45.253117
30	湖北新增3156例新型肺炎	468493		2020-02-05T03:59:45.253171
31	国内年龄最小新型肺炎患者	463618		2020-02-05T03:59:45.253225
32	居家消毒液怎么选	375464		2020-02-05T03:59:45.253279
33	泫雅身材	349126		2020-02-05T03:59:45.253333
34	瑞德西韦	341849	新	2020-02-05T03:59:45.253388
35	提前复工老板拘留5天	328542		2020-02-05T03:59:45.253456
36	心疼元宋	283640		2020-02-05T03:59:45.253511
37	小熊绅士	249673		2020-02-05T03:59:45.253565
38	河北衡水公布5例确诊病例轨迹	233195		2020-02-05T03:59:45.253618
39	武汉方舱医院增至11家	221251		2020-02-05T03:59:45.253672
40	蓬莱间	215480		2020-02-05T03:59:45.253726
41	黑龙江新增35例新型肺炎	212024	新	2020-02-05T03:59:45.253788
42	下一站是幸福	206237		2020-02-05T03:59:45.253856
43	戴口罩不勒耳朵的方法	203063	新	2020-02-05T03:59:45.253911
44	2.4万余门在线课程免费开放	202178	新	2020-02-05T03:59:45.253978
45	北京又下雪了	202074	新	2020-02-05T03:59:45.254052
46	网课	201988		2020-02-05T03:59:45.254119
47	最近让你热泪盈眶的一件事	170151		2020-02-05T03:59:45.254174
48	贺繁星带叶鹿鸣参加同学聚会	138145		2020-02-05T03:59:45.254233
49	登贝莱受伤	134898		2020-02-05T03:59:45.254287
50	试剂盒检测时间缩短到1天	132033		2020-02-05T03:59:45.254342
