排名	关键词	热度	特征	时间
1	武汉15名医务人员感染新型冠状病毒	4670888	新	2020-01-21T02:01:24.821405
2	新型冠状病毒肺炎纳入法定传染病	2801826	新	2020-01-21T02:01:24.821527
3	培乐多多彩新年	2723263	荐	2020-01-21T02:01:24.821632
4	朱一龙鼓励医生粉丝	1928899	沸	2020-01-21T02:01:24.821730
5	钟南山肯定新型冠状病毒肺炎人传人	1125847	沸	2020-01-21T02:01:24.821826
6	2019年百家姓排名	891830	新	2020-01-21T02:01:24.821924
7	想见你	886120	沸	2020-01-21T02:01:24.822019
8	戚薇李承铉错位牵手图	876588	热	2020-01-21T02:01:24.822112
9	操场埋尸案罪犯杜少平被执行死刑	859674		2020-01-21T02:01:24.822213
10	故宫院长道歉	836592	沸	2020-01-21T02:01:24.822301
11	袁今夏吃醋	832932	沸	2020-01-21T02:01:24.822408
12	宋丹丹最后一次上春晚	819505	热	2020-01-21T02:01:24.822512
13	李子柒弹棉花	802797	热	2020-01-21T02:01:24.822618
14	粉丝举柴犬吸引刘昊然注意	789811		2020-01-21T02:01:24.822723
15	中国中药协会违规表彰鸿茅药业被处罚	774105		2020-01-21T02:01:24.822807
16	澳大利亚山火灾区降冰雹	755803		2020-01-21T02:01:24.822892
17	黄晓明baby为小海绵举办生日宴	749990	新	2020-01-21T02:01:24.822977
18	钟南山	736899		2020-01-21T02:01:24.823082
19	一图看懂新型冠状病毒肺炎	677354	新	2020-01-21T02:01:24.823167
20	王源杨紫张韶涵春晚合唱	654516	新	2020-01-21T02:01:24.823271
21	新型冠状病毒传染性比SARS弱	530617		2020-01-21T02:01:24.823376
22	2020日本小姐冠军	304270		2020-01-21T02:01:24.823461
23	第一次纹身是什么体验	295277		2020-01-21T02:01:24.823544
24	武汉发热门诊名单	284223		2020-01-21T02:01:24.823627
25	郑爽齐刘海造型	281401	新	2020-01-21T02:01:24.823710
26	王珞丹 2020第一尴尬现场	281386		2020-01-21T02:01:24.823813
27	白宫蹦迪现场	260308		2020-01-21T02:01:24.823896
28	双标的人是什么样子的	239804		2020-01-21T02:01:24.823978
29	中国空间站在轨建造任务将拉开序幕	204240		2020-01-21T02:01:24.824060
30	培养一个医生有多难	203316		2020-01-21T02:01:24.824142
31	北京卫健委回应暴力伤医事件	200203		2020-01-21T02:01:24.824239
32	周丽淇怀孕	170006		2020-01-21T02:01:24.824323
33	被迫相亲是什么体验	162473	新	2020-01-21T02:01:24.824406
34	口红充电宝	135212		2020-01-21T02:01:24.824509
35	医院该不该设置安检	131356		2020-01-21T02:01:24.824591
36	网恋和奔现的实际差距	120952		2020-01-21T02:01:24.824674
37	林俊杰上海演唱会门票	116001		2020-01-21T02:01:24.824755
38	医用外科口罩	110466		2020-01-21T02:01:24.824831
39	ETC不显示过路费被律师起诉	107864		2020-01-21T02:01:24.824910
40	放假后沦为仆人的弟弟们	98931		2020-01-21T02:01:24.824992
41	三生三世枕上书定档	82906		2020-01-21T02:01:24.825074
42	爸妈躺被窝套路儿子做早饭	80478		2020-01-21T02:01:24.825157
43	当快递停运后的你	79960		2020-01-21T02:01:24.825240
44	90后过年要花多少钱	74570	新	2020-01-21T02:01:24.825322
45	木村光希小红帽造型	72374		2020-01-21T02:01:24.825425
46	买短乘长或被要求到站下车	68383	新	2020-01-21T02:01:24.825507
47	红灯笼耳环	67367		2020-01-21T02:01:24.825610
48	不用橡皮筋扎头发	54950		2020-01-21T02:01:24.825692
49	一分钟科普冠状病毒	45769		2020-01-21T02:01:24.825775
50	央视春晚语言类节目数量破纪录	45022		2020-01-21T02:01:24.825857
