排名	关键词	热度	特征	时间
1	南京杀妻碎尸案已判决	229481	热	2020-01-10T21:04:42.998500
2	亲爱的客栈	142707		2020-01-10T21:04:42.998621
3	朱一龙的新年礼物	131047	荐	2020-01-10T21:04:42.998701
4	林书豪穿高以翔送的西服	99521	热	2020-01-10T21:04:42.998801
5	用请回答1988打开乡村爱情	98018	沸	2020-01-10T21:04:42.998906
6	12306回应能否实现往返车票同时销售	96017		2020-01-10T21:04:42.999009
7	吴亦凡生图	84618		2020-01-10T21:04:42.999092
8	何赛穿裙子	82688		2020-01-10T21:04:42.999173
9	国家最高科学技术奖	79007	沸	2020-01-10T21:04:42.999254
10	李承铉泰迪卷	76155		2020-01-10T21:04:42.999356
11	朱丹经纪人发长文	75586	热	2020-01-10T21:04:42.999437
12	山的那边真的有大海	74734		2020-01-10T21:04:42.999537
13	误杀票房破10亿	73366		2020-01-10T21:04:42.999618
14	泰国77头表演大象解开脚链	72581		2020-01-10T21:04:42.999697
15	烟台走失女大学生确认遇难	71382		2020-01-10T21:04:42.999778
16	半影月食	70420		2020-01-10T21:04:42.999860
17	大明风华	69639		2020-01-10T21:04:42.999941
18	彭于晏 杭州	68763		2020-01-10T21:04:43.000023
19	林珊珊见面会	60420		2020-01-10T21:04:43.000103
20	播音员是怎么忍住不笑场的	57264		2020-01-10T21:04:43.000199
21	当代年轻人酒量	49931		2020-01-10T21:04:43.000284
22	医生处方开秋裤	49663		2020-01-10T21:04:43.000359
23	让成年人感到窒息的事	47252		2020-01-10T21:04:43.000432
24	王俊凯裤子是假两件	42173	热	2020-01-10T21:04:43.000505
25	挂科几率最高的科目	41627		2020-01-10T21:04:43.000595
26	上海银行	35434		2020-01-10T21:04:43.000667
27	孟美岐 齐刘海	30067		2020-01-10T21:04:43.000738
28	为考研一年去图书馆1023次	28419		2020-01-10T21:04:43.000809
29	特朗普建议中东加入北约	28300		2020-01-10T21:04:43.000882
30	戈恩出逃被做成日本游戏	28258		2020-01-10T21:04:43.000957
31	4256万元的大石瓢	26922		2020-01-10T21:04:43.001038
32	徐峥想和娄烨合作	26682		2020-01-10T21:04:43.001118
33	张东健朱镇模聊天截图	20200		2020-01-10T21:04:43.001198
34	操场埋尸案二审维持原判	19943		2020-01-10T21:04:43.001278
35	迪丽热巴生图	19867		2020-01-10T21:04:43.001358
36	同一个世界同一个妈的原因	19640		2020-01-10T21:04:43.001438
37	南京将投放一千台AED设备	18688		2020-01-10T21:04:43.001518
38	因机票作废躲过坠机航班	18406		2020-01-10T21:04:43.001598
39	母亲遗弃自闭症儿子警方决定不起诉	18283		2020-01-10T21:04:43.001678
40	3D鲨鱼卫衣	18267		2020-01-10T21:04:43.001757
41	92岁爷爷娶78岁奶奶	17872		2020-01-10T21:04:43.001838
42	超大长靴	17565		2020-01-10T21:04:43.001917
43	林宥嘉抽奖抽中阿信	17456		2020-01-10T21:04:43.001997
44	医生声东击西式采血	16770		2020-01-10T21:04:43.002076
45	小雏菊配饰	15307		2020-01-10T21:04:43.002156
46	冰雪奇缘最美小镇	14767		2020-01-10T21:04:43.002235
47	金钱高跟鞋	14467		2020-01-10T21:04:43.002315
48	列车员把化妆品当药品卖	14235		2020-01-10T21:04:43.002396
49	消防员带23个证书奖章回家过年	14032		2020-01-10T21:04:43.002475
50	魏传忠被控受贿超1.2亿	12003		2020-01-10T21:04:43.002555
