排名	关键词	热度	特征	时间
1	联合国秘书长感谢中国人民	3481123	沸	2020-02-25T15:13:42.800841
2	扩大硕士研究生招生和专升本规模	2084341	沸	2020-02-25T15:13:42.800972
3	苏宁易购24期免息	1907306	荐	2020-02-25T15:13:42.801047
4	日本新冠肺炎病例累计确诊861例	1641753	新	2020-02-25T15:13:42.801108
5	郭富城母亲去世	1592836	热	2020-02-25T15:13:42.801177
6	朱一龙在胡萝卜上刻字	1524207	沸	2020-02-25T15:13:42.801246
7	安家	1401325	沸	2020-02-25T15:13:42.801311
8	特朗普 印度	1147824	沸	2020-02-25T15:13:42.801374
9	外交部回应美称中方窃取科研成果	1073802	新	2020-02-25T15:13:42.801437
10	戴口罩起痘痘怎么办	803416	沸	2020-02-25T15:13:42.801501
11	未感染新冠服用处方药被送ICU	739286		2020-02-25T15:13:42.801564
12	病毒样本快递员	683092		2020-02-25T15:13:42.801627
13	广州13例患者出院后复阳	677208		2020-02-25T15:13:42.801719
14	鸡鸣寺消息树开花	672172		2020-02-25T15:13:42.801795
15	伊朗卫生部副部长确诊新冠肺炎	665057	新	2020-02-25T15:13:42.801846
16	中国足球界已捐款捐物24亿	659343	新	2020-02-25T15:13:42.801908
17	李佳琦小助理	653025	新	2020-02-25T15:13:42.801981
18	一张证明返程复工的照片	647458	新	2020-02-25T15:13:42.802039
19	李易峰为什么这样看张若昀	642748		2020-02-25T15:13:42.802095
20	赵海棠吃鸡	635119		2020-02-25T15:13:42.802151
21	女生转院到火神山照顾重症外婆	630536	新	2020-02-25T15:13:42.802206
22	武大早樱开了	623893		2020-02-25T15:13:42.802262
23	张艺兴直播	622863		2020-02-25T15:13:42.802306
24	银行为69亿现金消毒	622779		2020-02-25T15:13:42.802351
25	法医谈首例新冠肺炎病例解剖	621107	新	2020-02-25T15:13:42.802395
26	过年后的经济状况	572043	新	2020-02-25T15:13:42.802451
27	赖冠霖回怼网友	564310		2020-02-25T15:13:42.802519
28	十字绣	538834	新	2020-02-25T15:13:42.802567
29	每2到3小时变换口罩佩戴位置	507865		2020-02-25T15:13:42.802626
30	吃鸡腿的干净程度	412429		2020-02-25T15:13:42.802678
31	自制鸡米花	406724	新	2020-02-25T15:13:42.802727
32	东北的日常美食	371060	新	2020-02-25T15:13:42.802781
33	27省已恢复省际省内客运班线	344189		2020-02-25T15:13:42.802835
34	尽量不安排双职工医务人员同时去一线	332349		2020-02-25T15:13:42.802879
35	吵架后总感觉没发挥好	329408		2020-02-25T15:13:42.802945
36	房似锦借钱	327576	新	2020-02-25T15:13:42.803047
37	意大利民众排长队抢购食物	304367		2020-02-25T15:13:42.803129
38	官方回应8次核酸阴性原因	302099	新	2020-02-25T15:13:42.803176
39	蓝莓蛋糕	287649		2020-02-25T15:13:42.803230
40	完美关系	287628		2020-02-25T15:13:42.803274
41	ofo和青桔单车因违规被罚款	287608		2020-02-25T15:13:42.803318
42	克罗地亚确诊首例新冠肺炎病例	281770	新	2020-02-25T15:13:42.803362
43	近期最喜欢的便利店美食	279544	新	2020-02-25T15:13:42.803427
44	北京继续延长部分小客车指标使用期限	279458		2020-02-25T15:13:42.803479
45	异常激烈的体育网课	277907		2020-02-25T15:13:42.803534
46	IZONE 一位	271362		2020-02-25T15:13:42.803578
47	像极了刚复工的你和你同事	268243	新	2020-02-25T15:13:42.803621
48	复工后你的办公室什么样	258422		2020-02-25T15:13:42.803674
49	泡面斜挎包	253534		2020-02-25T15:13:42.803743
50	韩国总统文在寅赴大邱	244329		2020-02-25T15:13:42.803826
