排名	关键词	热度	特征	时间
1	全国已确诊新型肺炎病例319例	2026915	新	2020-01-21T18:52:01.023087
2	黄冈新增12例新型肺炎	891187	沸	2020-01-21T18:52:01.023224
3	牵手爸妈来我世界	720019	荐	2020-01-21T18:52:01.023337
4	安宰贤胖了	627851	热	2020-01-21T18:52:01.023446
5	四川确诊首例新型肺炎	596639	沸	2020-01-21T18:52:01.023551
6	沈月机场造型	482377	热	2020-01-21T18:52:01.023655
7	北京新增5例新型肺炎病例	462621	沸	2020-01-21T18:52:01.023759
8	菲律宾载中国游客船只倾覆	449290	新	2020-01-21T18:52:01.023861
9	操场埋尸案罪犯杜少平被执行死刑	404689		2020-01-21T18:52:01.023963
10	武汉新型肺炎患者救治由政府买单	379592	沸	2020-01-21T18:52:01.024047
11	姜思达采访张艺兴	369724	沸	2020-01-21T18:52:01.024149
12	口罩	268764	热	2020-01-21T18:52:01.024269
13	患者给陶勇医生的评价	256197		2020-01-21T18:52:01.024372
14	涉武汉航班机票可免费办理退票	229623	热	2020-01-21T18:52:01.024454
15	炎亚纶 你的镜头对我而言就是枪口	197687	热	2020-01-21T18:52:01.024556
16	澳大利亚鸭嘴兽面临灭绝	161889		2020-01-21T18:52:01.024659
17	广东击败新疆	160816	新	2020-01-21T18:52:01.024742
18	女子头发长190厘米	158840	新	2020-01-21T18:52:01.024844
19	广州地铁体温检测	158330		2020-01-21T18:52:01.024946
20	宋寅好帅	151556	新	2020-01-21T18:52:01.025028
21	权志龙看秀造型	131291		2020-01-21T18:52:01.025129
22	武汉对进出武汉人员管控	130547	热	2020-01-21T18:52:01.025211
23	澳网选手要求女球童扒香蕉	104586		2020-01-21T18:52:01.025312
24	过年走亲戚的你	97453		2020-01-21T18:52:01.025393
25	蔡昆廷郭旭	96585		2020-01-21T18:52:01.025473
26	透明虾片包	93845		2020-01-21T18:52:01.025554
27	武汉制定诊疗方案	89830		2020-01-21T18:52:01.025644
28	周琦曾繁日冲突	82925		2020-01-21T18:52:01.025726
29	中国空间站在轨建造任务将拉开序幕	79915		2020-01-21T18:52:01.025808
30	买口罩的主力军	79889		2020-01-21T18:52:01.025890
31	ETC收费可以对账了	77544		2020-01-21T18:52:01.025972
32	大连一方更名大连人	69042		2020-01-21T18:52:01.026061
33	Jennie蜜桃妆	59622		2020-01-21T18:52:01.026153
34	周杰伦 哥以后要开始打网球了	57839		2020-01-21T18:52:01.026247
35	春节档电影进入版权保护预警名单	57719		2020-01-21T18:52:01.026340
36	别再打扰不回你消息的人	47814		2020-01-21T18:52:01.026435
37	炎亚纶 阿本	47625		2020-01-21T18:52:01.026528
38	携程去哪儿飞猪退改保障	42938		2020-01-21T18:52:01.026620
39	钟南山	41769		2020-01-21T18:52:01.026711
40	澳大利亚动物雨中嬉戏	39487		2020-01-21T18:52:01.026802
41	巧克力彩妆	37418		2020-01-21T18:52:01.026894
42	蔡国庆与陈伟霆易烊千玺王嘉尔合影	36901		2020-01-21T18:52:01.026985
43	第一次去长沙玩的网友	35141		2020-01-21T18:52:01.027078
44	央视春晚首次制作电影版2020春晚	33215		2020-01-21T18:52:01.027170
45	你家年夜饭的压轴菜	31820		2020-01-21T18:52:01.027261
46	一图看懂新型冠状病毒肺炎	30476		2020-01-21T18:52:01.027353
47	在家当废物的感觉真好	29343		2020-01-21T18:52:01.027446
48	异形礼裙	24527		2020-01-21T18:52:01.027537
49	中国旅游大巴新西兰侧翻	22318		2020-01-21T18:52:01.027629
50	同事接替陶勇医生看病	17219		2020-01-21T18:52:01.027719
