排名	关键词	热度	特征	时间
1	全国第1例新冠肺炎逝世患者遗体解剖	926511	沸	2020-02-16T19:47:42.080287
2	想见你大结局	580809	沸	2020-02-16T19:47:42.080369
3	雷神山院长称疫情拐点已经来到	536465	沸	2020-02-16T19:47:42.080437
4	爱奇艺崩了	535998	沸	2020-02-16T19:47:42.080507
5	生日快乐 子维哥	525094	沸	2020-02-16T19:47:42.080571
6	韩剧TV崩了	359503	热	2020-02-16T19:47:42.080632
7	爱的迫降大结局	354281	沸	2020-02-16T19:47:42.080690
8	广东报告一起学校诺如病毒疫情	347883	热	2020-02-16T19:47:42.080748
9	武磊进球	345126	沸	2020-02-16T19:47:42.080808
10	心疼莫俊杰	343338	新	2020-02-16T19:47:42.080868
11	黄智博姐姐发文	294545		2020-02-16T19:47:42.080931
12	小米电视崩了	237863		2020-02-16T19:47:42.080983
13	元宋爸爸拿钱威胁叶鹿鸣	215100		2020-02-16T19:47:42.081036
14	江西2名纯中医治疗患者出院	209314		2020-02-16T19:47:42.081087
15	具胜俊徐丹 虐	203921		2020-02-16T19:47:42.081140
16	追殡葬车哭喊妈妈女孩居家隔离	203921		2020-02-16T19:47:42.081191
17	房价	198134		2020-02-16T19:47:42.081244
18	贵州全面恢复省内交通	197349		2020-02-16T19:47:42.081294
19	易烊千玺ins更新	192017		2020-02-16T19:47:42.081347
20	雨衣妹妹	189404		2020-02-16T19:47:42.081394
21	北京粉蓝色天空	186523		2020-02-16T19:47:42.081440
22	恒大75折卖房	185130		2020-02-16T19:47:42.081487
23	湖北孝感升级管控措施	176763		2020-02-16T19:47:42.081533
24	贺繁星吃醋	175721		2020-02-16T19:47:42.081581
25	05后的聊天方式	173014		2020-02-16T19:47:42.081628
26	金泰亨回复合照	160106		2020-02-16T19:47:42.081675
27	日本50万人参跑马拉松	155060		2020-02-16T19:47:42.081726
28	直男不要点开这个特效	149044		2020-02-16T19:47:42.081777
29	卫健委明确要减轻基层防疫人员负担	147856		2020-02-16T19:47:42.081828
30	天天向上	147176		2020-02-16T19:47:42.081879
31	贺妈妈发现贺灿阳蔡敏敏恋爱	147175		2020-02-16T19:47:42.081931
32	龙港	132902		2020-02-16T19:47:42.081983
33	女生睡觉时的样子	131080		2020-02-16T19:47:42.082033
34	陈北洋	120561		2020-02-16T19:47:42.082084
35	饺子 李现实在太帅了	112675		2020-02-16T19:47:42.082135
36	刘柏辛模仿台湾腔	111875		2020-02-16T19:47:42.082188
37	湖北电影制片厂常凯因新冠肺炎去世	108715		2020-02-16T19:47:42.082243
38	厦门消毒	107278		2020-02-16T19:47:42.082299
39	郑爽康辉合影	102451		2020-02-16T19:47:42.082350
40	武汉将开展拉网式大排查	97548		2020-02-16T19:47:42.082402
41	医生甘如意用4天3夜返回武汉一线	96657		2020-02-16T19:47:42.082452
42	贫穷让我躲过了一劫	92672		2020-02-16T19:47:42.082505
43	BTS新歌和Sia合作	90175		2020-02-16T19:47:42.082556
44	军队物资仓库有多让人安心	88778		2020-02-16T19:47:42.082606
45	首个潜在治疗新冠肺炎药物获批上市	87728		2020-02-16T19:47:42.082657
46	一位18世纪欧洲妇女着装	87070		2020-02-16T19:47:42.082709
47	爱的迫降终映宴	80669		2020-02-16T19:47:42.082764
48	许光汉黑白光影大片	75784		2020-02-16T19:47:42.082814
49	蝗虫克星珍珠鸡	73449		2020-02-16T19:47:42.082865
50	政赫世莉瑞士重逢	58159	新	2020-02-16T19:47:42.082914
