排名	关键词	热度	特征	时间
1	超级月亮	429207		2020-03-09T23:36:05.399418
2	西班牙新冠肺炎确诊病例已达999例	214134		2020-03-09T23:36:05.399482
3	纽交所因暴跌宣布暂停交易15分钟	205232		2020-03-09T23:36:05.399535
4	美股熔断	186004		2020-03-09T23:36:05.399584
5	阚太太要求离婚	172055		2020-03-09T23:36:05.399632
6	仅代表个人立场弱弱说一句	165036		2020-03-09T23:36:05.399679
7	微信iOS版将支持暗黑模式	119693		2020-03-09T23:36:05.399726
8	瑞士要求德国速还被扣口罩	101727		2020-03-09T23:36:05.399772
9	我国成功发射第54颗北斗导航卫星	95486		2020-03-09T23:36:05.399820
10	胡可演技	95289		2020-03-09T23:36:05.399867
11	泉州坍塌酒店现场发现被困母子	90281		2020-03-09T23:36:05.399914
12	王子健太卑微了	85748		2020-03-09T23:36:05.399959
13	满足三个条件可开学	82832		2020-03-09T23:36:05.400005
14	安家	82731		2020-03-09T23:36:05.400051
15	苹果 微信	80931	热	2020-03-09T23:36:05.400098
16	特朗普	80289		2020-03-09T23:36:05.400160
17	马航MH17空难案在荷兰开庭	79416		2020-03-09T23:36:05.400234
18	消防员让女子踩自己走出坍塌楼体	78599		2020-03-09T23:36:05.400284
19	卫哲江达琳停电吻	77521		2020-03-09T23:36:05.400332
20	尿尿的正确读音	77066		2020-03-09T23:36:05.400378
21	美股	76115		2020-03-09T23:36:05.400424
22	原生家庭会影响择偶标准么	71429		2020-03-09T23:36:05.400470
23	舒晴拒绝沈英杰	68680		2020-03-09T23:36:05.400515
24	阿根廷足协许诺赠送援鄂护士梅西球衣	63446		2020-03-09T23:36:05.400560
25	法证先锋	57830		2020-03-09T23:36:05.400606
26	美国一疗养院13人死亡70人疑似	57521		2020-03-09T23:36:05.400651
27	外国留学生倒时差上网课	56082		2020-03-09T23:36:05.400699
28	跳广场舞被猫关掉音乐	54244		2020-03-09T23:36:05.400744
29	中国首批援巴蝗灾防控物资运抵卡拉奇	54197		2020-03-09T23:36:05.400790
30	沙特油价	54152		2020-03-09T23:36:05.400837
31	黄石一小区公告称要捕杀流浪狗	51251		2020-03-09T23:36:05.400882
32	掌中之物	50666		2020-03-09T23:36:05.400927
33	休舱后最动人的瞬间	46562		2020-03-09T23:36:05.400972
34	外交部谴责蓬佩奥武汉冠状病毒表述	46043		2020-03-09T23:36:05.401019
35	非洲球员球场相撞后去世	45572		2020-03-09T23:36:05.401064
36	瑞典央行副行长新冠病毒检测呈阳性	41486		2020-03-09T23:36:05.401110
37	浙江2020年首张人身安全保护令	40817		2020-03-09T23:36:05.401155
38	生鱼片眼膜	40717		2020-03-09T23:36:05.401201
39	朱闪闪卡门上了	37976		2020-03-09T23:36:05.401246
40	全国人大微博	37724		2020-03-09T23:36:05.401291
41	张伟丽感谢马布里	36606		2020-03-09T23:36:05.401336
42	特朗普握过手的人接触过确诊病例	33246		2020-03-09T23:36:05.401381
43	总是被意外眷顾的我	33138		2020-03-09T23:36:05.401427
44	道琼斯暴跌	31602		2020-03-09T23:36:05.401477
45	黑寡妇终极预告	31115		2020-03-09T23:36:05.401528
46	钟南山估计全球疫情至少延续到6月份	30786		2020-03-09T23:36:05.401578
47	刘耀文私生 追踪器	29368		2020-03-09T23:36:05.401630
48	思政课上出现王源	24706		2020-03-09T23:36:05.401681
49	蔡徐坤说虞书欣演情景剧	21315		2020-03-09T23:36:05.401731
50	难听	15878		2020-03-09T23:36:05.401780
