排名	关键词	热度	特征	时间
1	一场同学会6人确诊	6875883	新	2020-01-29T06:10:00.010008
2	新型肺炎确诊人数超过非典	4396510	沸	2020-01-29T06:10:00.010160
3	聚划算百亿补贴	4034149	荐	2020-01-29T06:10:00.010294
4	陕西出现一名3岁确诊患者	1609117	热	2020-01-29T06:10:00.010425
5	最新疫情地图	1580007	沸	2020-01-29T06:10:00.010556
6	武汉对感染患者收住情况专项督查	1307684	新	2020-01-29T06:10:00.010685
7	一病例曾从北京西站坐地铁到北京南站	1223268	沸	2020-01-29T06:10:00.010815
8	3岁以下婴幼儿早教机构暂停线下培训	1113414	新	2020-01-29T06:10:00.010942
9	日本确诊大巴司机曾载大连旅行团	931211	热	2020-01-29T06:10:00.011072
10	科比 时代周刊封面	870629	沸	2020-01-29T06:10:00.011204
11	全国累计确诊新型肺炎5974例	832547	沸	2020-01-29T06:10:00.011334
12	金银潭医院院长身患渐冻症	816377	热	2020-01-29T06:10:00.011460
13	西藏新增1例疑似病例	715185		2020-01-29T06:10:00.011589
14	浙江新增123例新型肺炎	584290		2020-01-29T06:10:00.011690
15	广东新增53例新型肺炎	583810		2020-01-29T06:10:00.011791
16	白宫暂时不暂停中美航班	580479		2020-01-29T06:10:00.011894
17	妈妈在武汉隔离病房去世	578663	热	2020-01-29T06:10:00.012005
18	高以翔二哥晒弟弟童年旧照	577156	新	2020-01-29T06:10:00.012135
19	知网免费开放	575854	新	2020-01-29T06:10:00.012275
20	科比遗体	573580	热	2020-01-29T06:10:00.012405
21	无人机监控村里的老奶奶	570650	新	2020-01-29T06:10:00.012534
22	航班改落地武汉送94名乘客回家	568852	新	2020-01-29T06:10:00.012662
23	香港大学 疫苗	566259		2020-01-29T06:10:00.012790
24	师铭泽 徐立	566174		2020-01-29T06:10:00.012893
25	美联航宣布暂停24个中美往返航班	515910	新	2020-01-29T06:10:00.012994
26	科比大女儿	495288	热	2020-01-29T06:10:00.013122
27	海军军医带尿不湿进病房	460432	新	2020-01-29T06:10:00.013250
28	西安地铁实行乘客实名登记	450994	新	2020-01-29T06:10:00.013376
29	你有几天没洗头了	437952	新	2020-01-29T06:10:00.013503
30	体会到了萧亚轩的快乐	414777		2020-01-29T06:10:00.013629
31	春节新型约饭方式	414170		2020-01-29T06:10:00.013732
32	最害怕听到吃饭两个字	397038		2020-01-29T06:10:00.013836
33	机长Vlog记录医疗队驰援武汉	365402	新	2020-01-29T06:10:00.013937
34	古巴7.7级地震	357910		2020-01-29T06:10:00.014064
35	早知道假期这样你会干什么	348697		2020-01-29T06:10:00.014166
36	重庆首例确诊病例治愈出院	315430		2020-01-29T06:10:00.014267
37	初五迎财神	310782		2020-01-29T06:10:00.014368
38	全国确诊新型肺炎病例	275331		2020-01-29T06:10:00.014470
39	大主宰新预告	269549		2020-01-29T06:10:00.014574
40	心安理得宅在家有多爽	266064		2020-01-29T06:10:00.014674
41	黄冈版小汤山正式启用	253598		2020-01-29T06:10:00.014773
42	海军医疗队员在ICU的独特印记	249482		2020-01-29T06:10:00.014876
43	四川首例病例治愈	241652	新	2020-01-29T06:10:00.014977
44	这116个车次航班发现患者	241521	新	2020-01-29T06:10:00.015103
45	世界卫生组织将派专家团队访华	238665		2020-01-29T06:10:00.015230
46	贵州无新增病例	221033		2020-01-29T06:10:00.015341
47	新型肺炎疫情可能元宵节前好转	210270		2020-01-29T06:10:00.015448
48	已有52支医疗队驰援湖北	203597	新	2020-01-29T06:10:00.015556
49	湖北新增840例新型肺炎	202902		2020-01-29T06:10:00.015689
50	美国发行鼠年邮票	179219		2020-01-29T06:10:00.015794
