排名	关键词	热度	特征	时间
1	浙江确诊首例新型冠状病毒肺炎	5087604	新	2020-01-21T11:46:47.029468
2	武汉成立疫情防控指挥部	2312497	沸	2020-01-21T11:46:47.029629
3	全家福卡	2249215	荐	2020-01-21T11:46:47.029769
4	武汉对进出武汉人员管控	2230312	沸	2020-01-21T11:46:47.029901
5	周杰伦 哥以后要开始打网球了	1584239		2020-01-21T11:46:47.030030
6	短节目心引力	1580020		2020-01-21T11:46:47.030135
7	口罩	1545876	沸	2020-01-21T11:46:47.030241
8	炎亚纶 阿本	1327985		2020-01-21T11:46:47.030371
9	Jennie蜜桃妆	974306	新	2020-01-21T11:46:47.030475
10	天津确诊2例新型肺炎	757157	新	2020-01-21T11:46:47.030604
11	买口罩的主力军	751267	沸	2020-01-21T11:46:47.030732
12	武汉制定诊疗方案	748961		2020-01-21T11:46:47.030857
13	央视春晚首次制作电影版2020春晚	742182	新	2020-01-21T11:46:47.030960
14	异形礼裙	741770		2020-01-21T11:46:47.031085
15	中国旅游大巴新西兰侧翻	728654		2020-01-21T11:46:47.031185
16	浏阳烟花厂爆炸29名公职人员被问责	724546		2020-01-21T11:46:47.031297
17	同事接替陶勇医生看病	717732	热	2020-01-21T11:46:47.031416
18	河南全面禁止市场销售活禽	703228	新	2020-01-21T11:46:47.031559
19	蔡国庆与陈伟霆易烊千玺王嘉尔合影	701667	新	2020-01-21T11:46:47.031701
20	澳大利亚动物雨中嬉戏	477955		2020-01-21T11:46:47.031844
21	当代小学生如何谈恋爱	475251	新	2020-01-21T11:46:47.031956
22	携程去哪儿飞猪退改保障	418434		2020-01-21T11:46:47.032097
23	你家年夜饭的压轴菜	380961	新	2020-01-21T11:46:47.032225
24	前NBA球员德隆蒂韦斯特流落街头	324514		2020-01-21T11:46:47.032374
25	煎蛋耳环	303604	新	2020-01-21T11:46:47.032488
26	岳云鹏 春晚都是俊男靓女除了我	272994		2020-01-21T11:46:47.032630
27	钟南山	250142	热	2020-01-21T11:46:47.032746
28	透明衣服	237522		2020-01-21T11:46:47.032884
29	欠债17万想分141年还清	230227		2020-01-21T11:46:47.032995
30	操场埋尸案罪犯杜少平被执行死刑	213224		2020-01-21T11:46:47.033107
31	美泰加强中国游客入境检疫	210230	新	2020-01-21T11:46:47.033220
32	别再打扰不回你消息的人	206682		2020-01-21T11:46:47.033358
33	过年变美三件套	204934		2020-01-21T11:46:47.033470
34	春运如何严防新型冠状病毒	190214		2020-01-21T11:46:47.033580
35	中国空间站在轨建造任务将拉开序幕	177222		2020-01-21T11:46:47.033692
36	易烊千玺戏曲造型	174691		2020-01-21T11:46:47.033804
37	第一次去长沙玩的网友	172344		2020-01-21T11:46:47.033918
38	在家当废物的感觉真好	158800		2020-01-21T11:46:47.034030
39	黄晓明baby为小海绵举办生日宴	141648		2020-01-21T11:46:47.034142
40	中国女排集训名单	140240		2020-01-21T11:46:47.034255
41	皓衣行官宣	136234		2020-01-21T11:46:47.034367
42	盘点退出王室的王子公主	134053		2020-01-21T11:46:47.034474
43	武汉15名医务人员感染新型冠状病毒	132722		2020-01-21T11:46:47.034578
44	魔兽世界堕落之血事件	128177		2020-01-21T11:46:47.034682
45	新型冠状病毒肺炎纳入法定传染病	127772		2020-01-21T11:46:47.034784
46	市民穿睡衣出行被公开曝光	121824		2020-01-21T11:46:47.034886
47	菲律宾火山岛将被设为无人区	112081		2020-01-21T11:46:47.034987
48	一图看懂新型冠状病毒肺炎	110557		2020-01-21T11:46:47.035088
49	朱广权和手语老师教你急救	102979		2020-01-21T11:46:47.035188
50	武汉2020春节文旅惠民活动延期	89938		2020-01-21T11:46:47.035288
