排名	关键词	热度	特征	时间
1	普通人口罩不必一次一换	5518352	沸	2020-01-29T10:28:27.849922
2	北京疫情有转入扩散期迹象	4337005	新	2020-01-29T10:28:27.850013
3	我们共同的敌人是疾病不是武汉人	2024893	新	2020-01-29T10:28:27.850076
4	科比事故现场视频	1629557	新	2020-01-29T10:28:27.850139
5	得知同行好友感染病危	1498334	沸	2020-01-29T10:28:27.850199
6	叉酱铲酱	1407603	新	2020-01-29T10:28:27.850258
7	火神山雷神山钟南山	1317499	沸	2020-01-29T10:28:27.850318
8	一场同学会6人确诊	1023348	沸	2020-01-29T10:28:27.850378
9	最新疫情地图	1001370	沸	2020-01-29T10:28:27.850437
10	北京出现多起聚集性病例	921327	新	2020-01-29T10:28:27.850496
11	人大附中一家长因新冠肺炎离世	913183	热	2020-01-29T10:28:27.850555
12	新型肺炎患者同程查询	894529	新	2020-01-29T10:28:27.850614
13	新加坡民间驰援武汉75000个口罩	818906		2020-01-29T10:28:27.850674
14	500公里高空瞰火神山	765785		2020-01-29T10:28:27.850722
15	3种药物对病毒有较好抑制作用	762044		2020-01-29T10:28:27.850770
16	河南村支书载5吨蔬菜支援武汉	759038	新	2020-01-29T10:28:27.850817
17	澳大利亚成功培育新型冠状病毒样本	755513		2020-01-29T10:28:27.850876
18	离京教师不要求立即返回	752847	新	2020-01-29T10:28:27.850924
19	武汉24小时送餐夫妻	749261	新	2020-01-29T10:28:27.850987
20	戴水桶面罩坐地铁	743314		2020-01-29T10:28:27.851054
21	请后台私信父母打麻将坐标	741973		2020-01-29T10:28:27.851107
22	知网免费开放	738482		2020-01-29T10:28:27.851159
23	科比遗体	675213	热	2020-01-29T10:28:27.851211
24	武汉警方通报处罚8人不实言论情况	588885	新	2020-01-29T10:28:27.851276
25	英航暂停直飞中国航班	580991	新	2020-01-29T10:28:27.851341
26	无人机监控村里的老奶奶	576320		2020-01-29T10:28:27.851408
27	互联网公司复工时间表	567331	新	2020-01-29T10:28:27.851460
28	新型肺炎确诊人数超过非典	477796		2020-01-29T10:28:27.851526
29	福建复工时间	439579		2020-01-29T10:28:27.851579
30	广东新增31例新型肺炎	434322	新	2020-01-29T10:28:27.851631
31	阿联酋发现首例病例	407364		2020-01-29T10:28:27.851693
32	海军军医带尿不湿进病房	394434		2020-01-29T10:28:27.851742
33	高以翔二哥晒弟弟童年旧照	381752		2020-01-29T10:28:27.851790
34	你有几天没洗头了	366264		2020-01-29T10:28:27.851837
35	铁路部门延长退票时限	305017	新	2020-01-29T10:28:27.851885
36	安徽最小确诊患者仅8个月大	299232		2020-01-29T10:28:27.851945
37	白俄罗斯派军机向中国运送物资	289352		2020-01-29T10:28:27.851993
38	冯子健回应老年人儿童易感	287602	新	2020-01-29T10:28:27.852041
39	这116个车次航班发现患者	285047		2020-01-29T10:28:27.852101
40	防弹少年团Black Swan舞台首秀	279941		2020-01-29T10:28:27.852147
41	外交部回应美众议院通过涉藏法案	272802	新	2020-01-29T10:28:27.852203
42	假期在家能懒到什么程度	263716		2020-01-29T10:28:27.852265
43	北京疫情防控发布会	249816	新	2020-01-29T10:28:27.852313
44	胡锡进对话曾光	236428	新	2020-01-29T10:28:27.852371
45	可使用紧急医用物资防护服	231677	新	2020-01-29T10:28:27.852430
46	雷神山高清航拍画面	229715		2020-01-29T10:28:27.852488
47	球迷投纸球纪念科比	227530	新	2020-01-29T10:28:27.852536
48	南京地铁运营调整	226803	新	2020-01-29T10:28:27.852594
49	全国确诊新型肺炎病例	221328		2020-01-29T10:28:27.852653
50	武汉金银潭医院4名患者出院	209887	新	2020-01-29T10:28:27.852700
