排名	关键词	热度	特征	时间
1	湖北主持人戴口罩播报	6685682	爆	2020-01-23T04:29:47.845424
2	澳门取消所有春节庆祝活动	5139033	新	2020-01-23T04:29:47.845603
3	敬业福	4573677	荐	2020-01-23T04:29:47.845750
4	全国确诊新型肺炎病例	3792946	沸	2020-01-23T04:29:47.845897
5	17例新型肺炎死亡病例病情公布	3535278	沸	2020-01-23T04:29:47.846043
6	春节档能不能改档	3397221	沸	2020-01-23T04:29:47.846184
7	央视春晚两个分会场改为录播	2941545	热	2020-01-23T04:29:47.846326
8	武汉封城	1987137	沸	2020-01-23T04:29:47.846467
9	抗疫一线90后护士的手	1739098	沸	2020-01-23T04:29:47.846609
10	陌生女孩为执勤民警送口罩	1424315	新	2020-01-23T04:29:47.846750
11	李兰娟回应新型肺炎6大疑问	1042864	沸	2020-01-23T04:29:47.846891
12	北大呼吸发哥	670168		2020-01-23T04:29:47.847032
13	护目镜	657429		2020-01-23T04:29:47.847147
14	江苏确诊首例新型肺炎病例	592548		2020-01-23T04:29:47.847261
15	武汉公交地铁暂停运营	590559		2020-01-23T04:29:47.847374
16	武汉要求全市在公共场合佩戴口罩	585899		2020-01-23T04:29:47.847485
17	英国为武汉出发的直飞航班设立隔离区	582197	新	2020-01-23T04:29:47.847597
18	韩国首位变性士兵被开除	580131	新	2020-01-23T04:29:47.847736
19	成都一公司车站免费发10万个口罩	577160		2020-01-23T04:29:47.847878
20	英国主持人怪声说中文被指种族歧视	569763		2020-01-23T04:29:47.847990
21	疫情地图	568093		2020-01-23T04:29:47.848101
22	冯薪朵	563601		2020-01-23T04:29:47.848231
23	男版李子柒	558440		2020-01-23T04:29:47.848356
24	新科娘	558320	新	2020-01-23T04:29:47.848485
25	女生过年化妆有多难	530807		2020-01-23T04:29:47.848643
26	陈情令日本定档	525932	新	2020-01-23T04:29:47.848768
27	3岁男童智商142	440171		2020-01-23T04:29:47.848922
28	美国爆发乙型流感	413647		2020-01-23T04:29:47.849046
29	医护人员齐喊武汉必胜	381967		2020-01-23T04:29:47.849168
30	黄山风景区雪后初霁	316713	新	2020-01-23T04:29:47.849289
31	蝙蝠	313243		2020-01-23T04:29:47.849442
32	黑龙江确诊首例新型肺炎病例	271312		2020-01-23T04:29:47.849563
33	东出昌大承认出轨	256565		2020-01-23T04:29:47.849686
34	武汉机场火车站离汉通道暂时关闭	256336		2020-01-23T04:29:47.849806
35	新型肺炎已致湖北17人死亡	240489		2020-01-23T04:29:47.849929
36	春节最美逆行者	219692	新	2020-01-23T04:29:47.850052
37	凤九太可爱了	215704		2020-01-23T04:29:47.850205
38	河北确诊首例新型肺炎病例	206975		2020-01-23T04:29:47.850327
39	钟南山	195448		2020-01-23T04:29:47.850449
40	你有哪些不可告人的秘密	194226	新	2020-01-23T04:29:47.850572
41	野味肺炎	179434		2020-01-23T04:29:47.850724
42	李兰娟院士称普通民众暂不需要护目镜	150619	新	2020-01-23T04:29:47.850845
43	医用外科口罩正确戴法	148509	新	2020-01-23T04:29:47.850998
44	让你模仿不是让你现原形	147596		2020-01-23T04:29:47.851149
45	现代年轻人的求生欲	143205		2020-01-23T04:29:47.851270
46	山东新增4例新型肺炎确诊病例	135096	新	2020-01-23T04:29:47.851390
47	新型冠状病毒怕酒精不耐高温	127780		2020-01-23T04:29:47.851543
48	三生三世枕上书	127310		2020-01-23T04:29:47.851665
49	年轻人害怕的东西	124129		2020-01-23T04:29:47.851788
50	2020中超赛程出炉	117942		2020-01-23T04:29:47.851908
