排名	关键词	热度	特征	时间
1	武汉卫健委发布病毒性肺炎高发注意事项	3557759	沸	2020-01-20T03:31:51.580371
2	赵忠祥遗体告别仪式	1392739	新	2020-01-20T03:31:51.580549
3	湖南春晚明星年夜饭	1252447	荐	2020-01-20T03:31:51.580697
4	地震不跑拿起电话喊停列车	1117655	新	2020-01-20T03:31:51.580841
5	两中国公民在马德里街头相继遇害	1094823	新	2020-01-20T03:31:51.580983
6	你还记得最初的梦想吗	1058710	荐	2020-01-20T03:31:51.581126
7	北京确诊2例新型冠状病毒感染肺炎病例	1044665	沸	2020-01-20T03:31:51.581271
8	广东确诊1例新型冠状病毒感染肺炎病例	1025983	沸	2020-01-20T03:31:51.581410
9	李子维好惨	994373		2020-01-20T03:31:51.581549
10	梅根退出英王室之际获女王称赞	647423		2020-01-20T03:31:51.581661
11	孙怡 可爱	628313	热	2020-01-20T03:31:51.581772
12	武汉新增新型肺炎136例	623925	沸	2020-01-20T03:31:51.581910
13	权志龙 蓝色西装	616503		2020-01-20T03:31:51.582048
14	喜马拉雅雪崩四名游客失联	449931		2020-01-20T03:31:51.582158
15	爱情公寓弹幕	318637	热	2020-01-20T03:31:51.582270
16	爱的迫降 金秀贤出场	303588	热	2020-01-20T03:31:51.582407
17	大寒	274768		2020-01-20T03:31:51.582542
18	妈妈为了我相亲真是拼了	272877	新	2020-01-20T03:31:51.582652
19	10万张纸巾能否吸干泳池水	265665	新	2020-01-20T03:31:51.582786
20	暴雪之后的加拿大	257575	新	2020-01-20T03:31:51.582921
21	当你给男友说没衣服穿时	245037		2020-01-20T03:31:51.583055
22	大学生帮人搬行李突然血崩	236212		2020-01-20T03:31:51.583164
23	给对象一个意外拥抱	227534		2020-01-20T03:31:51.583274
24	新型冠状病毒传染来源还未找到	227249		2020-01-20T03:31:51.583381
25	上海加强对可疑病例筛查	220180		2020-01-20T03:31:51.583491
26	爱的迫降	204520		2020-01-20T03:31:51.583614
27	锦衣之下	185335		2020-01-20T03:31:51.583740
28	C罗梅开二度	183995	新	2020-01-20T03:31:51.583866
29	菲律宾将火山灰做成砖块	183189		2020-01-20T03:31:51.584021
30	父亲批梅根当皇宫是沃尔玛	170833		2020-01-20T03:31:51.584147
31	梁龙上快本了	166178		2020-01-20T03:31:51.584294
32	去过一次还想再去的城市	162409		2020-01-20T03:31:51.584417
33	长江入河排污口有6万多个	160430	新	2020-01-20T03:31:51.584540
34	韩国八成中小学生上补习班	159704	新	2020-01-20T03:31:51.584694
35	2019年全国结婚登记947.1万对	155193		2020-01-20T03:31:51.584849
36	泫雅泳池中与男友接吻	153845		2020-01-20T03:31:51.584974
37	周深李克勤我们的歌冠军	143034		2020-01-20T03:31:51.585096
38	残疾猫咪被安上仿生假肢	141460		2020-01-20T03:31:51.585218
39	梦境成真的一次经历	125468		2020-01-20T03:31:51.585342
40	夏威夷枪击案	120805		2020-01-20T03:31:51.585465
41	五世同堂接力喊妈妈	117020	新	2020-01-20T03:31:51.585590
42	英语不好的小哥住酒店	108981		2020-01-20T03:31:51.585744
43	阴阳师更新	94421	新	2020-01-20T03:31:51.585867
44	杨洋白色真空西装	92667		2020-01-20T03:31:51.586020
45	少年救人发现溺水者是爷爷	92327		2020-01-20T03:31:51.586144
46	新疆阿图什发生6次三级以上余震	91753		2020-01-20T03:31:51.586269
47	爸爸太沙雕了该怎么办	90089		2020-01-20T03:31:51.586393
48	妈妈在家时点外卖有多刺激	88502		2020-01-20T03:31:51.586516
49	民工大叔车站外换15元新鞋	75722		2020-01-20T03:31:51.586638
50	韩德君斯托克斯冲突	74612		2020-01-20T03:31:51.586760
