排名	关键词	热度	特征	时间
1	微信新表情	2641409	沸	2020-01-14T13:28:40.571536
2	上海市解除与捷克布拉格市友城关系	1079905		2020-01-14T13:28:40.571646
3	倪萍探望赵忠祥	1020342	新	2020-01-14T13:28:40.571724
4	老爸突然看到2年没回国的儿子	841568	热	2020-01-14T13:28:40.571816
5	Lisa封面	791310		2020-01-14T13:28:40.571908
6	空投2吨胡萝卜和红薯救袋鼠	730305		2020-01-14T13:28:40.571986
7	广东成中国首个GDP过10万亿元省份	705952	新	2020-01-14T13:28:40.572065
8	要回湖北麻城买错票到四川麻城	527162	新	2020-01-14T13:28:40.572154
9	圆周率项链	439747		2020-01-14T13:28:40.572260
10	央视春晚首次联排	410976		2020-01-14T13:28:40.572332
11	蔡徐坤秤坏了	398419	热	2020-01-14T13:28:40.572409
12	2020春晚分会场	343526		2020-01-14T13:28:40.572496
13	阿云嘎 不能跟战战一起坐飞机了	315634	热	2020-01-14T13:28:40.572566
14	8k版春晚将面世	313630		2020-01-14T13:28:40.572662
15	宋茜给粉丝点鲍鱼饭	313117		2020-01-14T13:28:40.572743
16	别人男朋友真会玩浪漫	309497	新	2020-01-14T13:28:40.572823
17	日本大量企业因无人继承被收购	306688	新	2020-01-14T13:28:40.572920
18	耳机手链	305510	新	2020-01-14T13:28:40.573018
19	新年发财美甲	301992	新	2020-01-14T13:28:40.573115
20	因太吃男主颜而上头的剧	300927		2020-01-14T13:28:40.573212
21	绝美黑天鹅造型	298730	新	2020-01-14T13:28:40.573292
22	48岁幸福感最低	291095	新	2020-01-14T13:28:40.573390
23	恶魔之眼项链	248424		2020-01-14T13:28:40.573487
24	学渣上辈子都是情报科的	234194		2020-01-14T13:28:40.573564
25	杭州一施工现场罐体爆裂	216855	新	2020-01-14T13:28:40.573642
26	广东将放开除广深外城市落户限制	204842		2020-01-14T13:28:40.573739
27	珠海一化工厂发生爆炸	201525		2020-01-14T13:28:40.573817
28	王毅说分裂国家注定遗臭万年	197856		2020-01-14T13:28:40.573896
29	澳山火或预示未来地球状况	196487		2020-01-14T13:28:40.573973
30	张杰谢娜拥吻	184757		2020-01-14T13:28:40.574051
31	军人获二等功以上载入地方志	178936		2020-01-14T13:28:40.574128
32	大张伟的微博标签	151189		2020-01-14T13:28:40.574206
33	泰国发现1例新型冠状病毒病例	150147		2020-01-14T13:28:40.574284
34	张子枫参加艺考	149779		2020-01-14T13:28:40.574362
35	蔡明	147201		2020-01-14T13:28:40.574441
36	有种时尚叫别人戴眼镜	141826		2020-01-14T13:28:40.574519
37	黑寡妇新预告	129718		2020-01-14T13:28:40.574597
38	经纪人称郝云妻子出轨	126498		2020-01-14T13:28:40.574674
39	当代人到底多喜欢哈哈哈	124903		2020-01-14T13:28:40.574751
40	西宁路面塌陷黄衣少年被救出	124112		2020-01-14T13:28:40.574827
41	华裔高中生研究出治疗抑郁新方法	109827		2020-01-14T13:28:40.574905
42	伊朗逮捕数名乌克兰客机事件相关人员	107893	新	2020-01-14T13:28:40.574982
43	当代年轻人的共鸣	107500		2020-01-14T13:28:40.575080
44	美国威胁冻结伊拉克央行账户	105997	新	2020-01-14T13:28:40.575158
45	澳洲山火雾霾将绕地球一圈	105874		2020-01-14T13:28:40.575255
46	下个星期五就过年了	99528		2020-01-14T13:28:40.575333
47	学校强制午托学生趴着睡觉	98559		2020-01-14T13:28:40.575411
48	eStar首胜	93282		2020-01-14T13:28:40.575489
49	世界首富向澳州捐款太少遭抨击	92486		2020-01-14T13:28:40.575566
50	原神登录Switch	69015		2020-01-14T13:28:40.575643
